SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大寮,高雄市,92,細懸浮微粒,普通,1.6,0.59,14,37,67,40,25.7,26.9,1.3,1.4,306,2021-02-20 00:00,,0.4,32,63,2,120.425311,22.56413611,51
林園,高雄市,84,臭氧八小時,普通,1.7,0.31,40.8,65,56,27,10.4,10.7,0.3,1.2,40,2021-02-20 00:00,,0.3,20,42,2,120.41175,22.4795,52
楠梓,高雄市,85,細懸浮微粒,普通,2.5,0.63,7.2,42,73,37,44.1,50.8,6.8,1.1,57,2021-02-20 00:00,,0.5,29,60,2,120.328289,22.733667,53
左營,高雄市,73,細懸浮微粒,普通,1.9,0.7,35.7,55,62,31,25.3,26.1,0.8,1,20,2021-02-20 00:00,,0.4,24,52,2,120.292917,22.674861,54
前金,高雄市,80,細懸浮微粒,普通,2,0.46,45.9,54,52,29,17.1,19.1,2,1.3,329,2021-02-20 00:00,,0.5,27,46,2,120.288086,22.632567,56
前鎮,高雄市,73,細懸浮微粒,普通,2.1,0.75,29.2,43,47,28,31.6,33.4,1.9,1.3,354,2021-02-20 00:00,,0.5,24,46,2,120.307564,22.605386,57
小港,高雄市,71,細懸浮微粒,普通,2.9,0.57,28.2,40,48,27,34.2,34.9,0.8,0.5,338,2021-02-20 00:00,,0.3,24,48,4,120.337736,22.565833,58
屏東,屏東縣,97,細懸浮微粒,普通,1.6,0.58,13,38,76,44,27.4,27.6,0.3,1.6,350,2021-02-20 00:00,,0.5,34,65,2,120.488033,22.673081,59
潮州,屏東縣,76,細懸浮微粒,普通,1.2,0.25,28.7,48,33,23,6.7,7.4,0.7,0.7,19,2021-02-20 00:00,,0.3,26,55,2,120.561175,22.523108,60
恆春,屏東縣,47,,良好,1.9,0.24,45.3,51,33,19,2.3,3.8,1.5,2.9,22,2021-02-20 00:00,,0.2,11,25,1,120.788928,21.958069,61
臺東,臺東縣,44,,良好,1.8,0.27,42.4,44,24,12,3.4,3.8,0.3,2.5,314,2021-02-20 00:00,,0.3,14,23,2,121.15045,22.755358,62
花蓮,花蓮縣,40,,良好,1.3,0.23,31.9,39,25,11,4,5.1,1.1,1.4,253,2021-02-20 00:00,,0.3,12,26,1,121.599769,23.971306,63
陽明,臺北市,43,,良好,1.2,0.17,49.4,46,13,9,1.7,3,1.3,,,2021-02-20 00:00,,0.2,12,15,2,121.529583,25.182722,64
宜蘭,宜蘭縣,42,,良好,0.5,0.26,38.7,45,18,11,3.2,3.8,0.5,1.1,201,2021-02-20 00:00,,0.3,12,21,1,121.746394,24.747917,65
冬山,宜蘭縣,41,,良好,0.5,0.24,30.6,38,32,11,2.9,3.8,0.9,0.5,179,2021-02-20 00:00,,0.2,13,29,1,121.792928,24.632203,66
三重,新北市,57,細懸浮微粒,普通,2.7,1.39,-,-,36,29,42.8,111.9,69.1,-,-,2021-02-20 00:00,,1.4,18,27,2,121.493806,25.072611,67
中壢,桃園市,63,細懸浮微粒,普通,2.2,0.76,12.8,12,32,25,25.1,35.9,10.8,0.7,176,2021-02-20 00:00,,1.4,20,34,3,121.221667,24.953278,68
竹山,南投縣,113,細懸浮微粒,對敏感族群不健康,3.8,0.52,23.8,45,74,55,15.5,17,1.6,0.5,60,2021-02-20 00:00,,0.4,40,64,2,120.677306,23.756389,69
永和,新北市,45,,良好,0,0.72,12.6,25,25,17,28.5,34.1,5.6,1,72,2021-02-20 00:00,,0.6,14,26,1,121.516306,25.017,70
復興,高雄市,74,細懸浮微粒,普通,1.8,0.67,39,52,45,27,26.9,28.3,1.4,0.5,147,2021-02-20 00:00,,0.5,25,42,2,120.312017,22.608711,71
埔里,南投縣,104,細懸浮微粒,對敏感族群不健康,,0.45,27.5,48,63,47,12.4,14,1.6,0.6,291,2021-02-20 00:00,,0.5,36,59,1,120.967903,23.968842,72
馬祖,連江縣,80,臭氧八小時,普通,2.6,0.28,56,64,36,24,5.8,6.3,0.6,1.5,9,2021-02-20 00:00,,0.3,25,41,3,119.949875,26.160469,75
金門,金門縣,65,細懸浮微粒,普通,2,0.37,26.9,47,34,25,16.3,16.9,0.6,0.8,42,2021-02-20 00:00,,0.3,21,37,2,118.312256,24.432133,77
馬公,澎湖縣,58,臭氧八小時,普通,2.2,0.24,51.9,57,33,20,,,,1.8,25,2021-02-20 00:00,,0.2,15,29,2,119.566158,23.569031,78
關山,臺東縣,40,,良好,1.5,-,39.9,43,16,9,3.2,3.4,0.3,0.7,335,2021-02-20 00:00,,-,9,21,2,121.161933,23.045083,80
麥寮,雲林縣,67,細懸浮微粒,普通,0.5,0.42,19.1,39,62,28,15.8,17.2,1.5,0.4,24,2021-02-20 00:00,,0.3,22,46,1,120.251825,23.753506,83
富貴角,新北市,51,懸浮微粒,普通,0.5,0.21,49.1,49,47,18,3,3,0.3,1.5,216,2021-02-20 00:00,,0.2,13,55,1,121.54738,25.29228,84
彰化(員林),彰化縣,90,細懸浮微粒,普通,1.8,0.66,19.1,43,64,41,21.7,22.5,0.8,0.4,102,2021-02-20 00:00,,0.5,31,58,2,120.58178611,23.95058333,201
彰化(大城),彰化縣,61,細懸浮微粒,普通,3.2,0.42,26.3,51,64,32,13.8,16.7,3,0.6,0,2021-02-20 00:00,,0.2,20,44,3,120.27311,23.84313,202
臺南(麻豆),臺南市,92,細懸浮微粒,普通,1.2,0.58,11.3,43,63,36,24.7,29.3,4.6,0.5,140,2021-02-20 00:00,,0.4,32,64,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,67,臭氧八小時,普通,1.2,0.27,52.6,60,40,24,1.9,2.6,0.7,0.4,204,2021-02-20 00:00,,0.3,18,37,1,120.37722,22.35222,204
臺南(北門),臺南市,70,細懸浮微粒,普通,1.1,0.32,27,40,58,26,9.7,9.9,0.3,0.5,116,2021-02-20 00:00,,0.3,23,53,1,120.12444444,23.26472222,310
新北(樹林),新北市,54,細懸浮微粒,普通,0.5,0.39,7.8,18,-,14,18.6,25.1,6.5,0.4,18,2021-02-20 00:00,,0.4,17,-,1,121.38352778,24.94902778,311
新竹(北區),新竹市,51,細懸浮微粒,普通,1,0.39,17.9,22,28,23,19.6,19.7,0.3,1,30,2021-02-20 00:00,,0.4,16,32,1,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,62,細懸浮微粒,普通,0.5,0.11,12.3,33,44,23,28.3,32.9,4.6,0.7,87,2021-02-20 00:00,,0.1,20,47,1,120.59116667,22.37094722,313
基隆,基隆市,60,細懸浮微粒,普通,2.4,0.62,6.5,17,49,43,23,26.8,3.8,0.9,275,2021-02-20 01:00,,0.5,19,25,2,121.760056,25.129167,1
汐止,新北市,52,細懸浮微粒,普通,2.5,0.63,3.4,12,41,31,27.9,46.1,18.2,0.4,27,2021-02-20 01:00,,0.5,16,26,2,121.6423,25.067131,2
萬里,新北市,39,,良好,1.8,0.23,40.3,34,31,17,2.3,3.6,1.3,3.8,220,2021-02-20 01:00,,0.2,12,26,1,121.689881,25.179667,3
新店,新北市,46,,良好,2.2,0.44,16.6,26,39,31,18.9,20.3,1.4,0.6,38,2021-02-20 01:00,,0.5,14,24,2,121.537778,24.977222,4
土城,新北市,49,,良好,2.6,0.36,17.5,23,32,21,17.8,19.6,1.8,0.6,129,2021-02-20 01:00,,0.5,15,25,2,121.451861,24.982528,5
板橋,新北市,55,細懸浮微粒,普通,3.2,0.81,1.3,16,53,38,35.3,44.5,9.2,1.1,262,2021-02-20 01:00,,0.6,17,31,2,121.458667,25.012972,6
新莊,新北市,57,細懸浮微粒,普通,3.8,0.99,3.5,21,50,35,43.6,73.8,30.2,0.5,95,2021-02-20 01:00,,0.6,18,33,2,121.4325,25.037972,7
菜寮,新北市,54,細懸浮微粒,普通,3.1,0.57,21.4,24,49,33,22.4,29.4,7,1.8,136,2021-02-20 01:00,,0.5,17,28,1,121.481028,25.06895,8
林口,新北市,47,,良好,1.7,0.41,28.2,35,36,18,17.7,19.7,2,2.4,114,2021-02-20 01:00,,0.3,14,29,2,121.376869,25.077197,9
淡水,新北市,45,,良好,2.2,0.48,18.1,35,28,22,22.3,23.2,0.9,1.8,130,2021-02-20 01:00,,0.3,14,23,1,121.449239,25.1645,10
士林,臺北市,43,,良好,2.2,0.33,30.7,36,25,24,11.5,12.8,1.3,0.7,142,2021-02-20 01:00,,0.3,13,22,2,121.515389,25.105417,11
中山,臺北市,52,細懸浮微粒,普通,2.7,0.95,2.5,13,50,26,42.4,67.6,25.1,0.6,73,2021-02-20 01:00,,0.8,16,27,2,121.526528,25.062361,12
基隆,基隆市,45,,良好,2.5,0.55,5.6,22,26,21,24.4,28.5,4.1,0.8,280,2021-02-20 00:00,,0.4,14,20,2,121.760056,25.129167,1
汐止,新北市,41,,良好,1.9,0.54,2.1,17,25,13,31,50,19,0.6,118,2021-02-20 00:00,,0.4,12,23,2,121.6423,25.067131,2
萬里,新北市,37,,良好,1.9,0.2,33.5,36,16,12,2.1,3.2,1.1,5.5,211,2021-02-20 00:00,,0.2,11,25,1,121.689881,25.179667,3
新店,新北市,35,,良好,1.9,0.39,26.4,29,24,15,15.7,17.5,1.8,2,171,2021-02-20 00:00,,0.4,11,22,2,121.537778,24.977222,4
土城,新北市,45,,良好,2.1,0.38,13.9,26,20,13,21.1,23.7,2.6,0.6,128,2021-02-20 00:00,,0.5,14,23,2,121.451861,24.982528,5
板橋,新北市,42,,良好,2.4,0.53,18.4,21,31,15,24.3,26.5,2.1,1.2,239,2021-02-20 00:00,,0.6,13,26,2,121.458667,25.012972,6
新莊,新北市,48,,良好,2.4,0.92,3.4,26,34,16,41.6,57.5,16,0.4,193,2021-02-20 00:00,,0.6,15,29,2,121.4325,25.037972,7
菜寮,新北市,43,,良好,2,0.94,2,27,28,19,43.9,61.1,17.1,1.3,159,2021-02-20 00:00,,0.5,13,24,1,121.481028,25.06895,8
林口,新北市,43,,良好,1.6,0.35,33.6,37,29,17,15.3,17,1.7,3.5,113,2021-02-20 00:00,,0.3,13,27,2,121.376869,25.077197,9
淡水,新北市,39,,良好,1.6,0.35,32,39,26,12,12.5,13.1,0.7,,,2021-02-20 00:00,,0.3,12,23,1,121.449239,25.1645,10
士林,臺北市,36,,良好,1.7,0.4,23.8,39,22,16,20.3,21.3,1.1,1.4,106,2021-02-20 00:00,,0.3,11,22,2,121.515389,25.105417,11
中山,臺北市,44,,良好,3.7,1,1.9,17,24,18,44,69.3,25.3,0.6,80,2021-02-20 00:00,,0.7,14,23,2,121.526528,25.062361,12
萬華,臺北市,44,,良好,3.9,0.73,8.4,21,31,19,37.9,48.1,10.2,0.8,163,2021-02-20 00:00,,0.5,14,24,3,121.507972,25.046503,13
古亭,臺北市,38,,良好,2.2,0.53,12.9,24,19,10,26.9,30.2,3.3,0.6,154,2021-02-20 00:00,,0.5,12,22,1,121.529556,25.020608,14
松山,臺北市,43,,良好,3.1,0.56,11.5,17,27,12,25.6,29.3,3.7,0.9,81,2021-02-20 00:00,,0.5,13,25,3,121.578611,25.05,15
大同,臺北市,58,細懸浮微粒,普通,3.3,1.28,-,-,40,24,43.7,85.1,41.5,-,-,2021-02-20 00:00,,1,18,42,2,121.513311,25.0632,16
桃園,桃園市,53,細懸浮微粒,普通,3.3,0.72,7.9,25,37,20,34.4,37.6,3.2,0.8,203,2021-02-20 00:00,,0.6,16,30,3,121.30872222,24.98677778,17
大園,桃園市,50,,良好,3.3,0.56,15.8,25,34,23,30.9,31.8,0.9,3.3,161,2021-02-20 00:00,,0.5,15,26,2,121.201811,25.060344,18
觀音,桃園市,54,細懸浮微粒,普通,3.9,0.5,11,24,36,16,28.1,29,0.9,1.7,117,2021-02-20 00:00,,0.5,17,35,3,121.082761,25.035503,19
平鎮,桃園市,61,細懸浮微粒,普通,2.7,0.53,15.9,25,37,27,24.3,25.5,1.2,0.9,170,2021-02-20 00:00,,0.5,20,31,2,121.203986,24.952786,20
龍潭,桃園市,55,細懸浮微粒,普通,1.1,0.35,15.3,27,30,18,19.3,21.1,1.8,1.6,177,2021-02-20 00:00,,0.3,17,27,1,121.21635,24.863869,21
湖口,新竹縣,60,細懸浮微粒,普通,1.6,0.35,20.7,30,30,22,20.7,21.3,0.6,1.8,126,2021-02-20 00:00,,0.4,19,34,2,121.038653,24.900142,22
竹東,新竹縣,65,細懸浮微粒,普通,1.7,0.33,21.5,30,32,19,10.8,11.2,0.3,1.9,137,2021-02-20 00:00,,0.4,21,36,1,121.088903,24.740644,23
新竹,新竹市,55,細懸浮微粒,普通,2,0.48,15.9,29,38,19,22.6,23.8,1.2,1.1,101,2021-02-20 00:00,,0.4,17,34,2,120.972075,24.805619,24
頭份,苗栗縣,67,細懸浮微粒,普通,1.5,0.33,19.8,23,58,18,11.9,12.6,0.7,1.5,123,2021-02-20 00:00,,0.4,22,48,2,120.898572,24.696969,25
苗栗,苗栗縣,60,細懸浮微粒,普通,1.6,0.41,21.3,24,30,19,13.9,14.5,0.6,1,194,2021-02-20 00:00,,0.5,19,36,2,120.8202,24.565269,26
三義,苗栗縣,58,細懸浮微粒,普通,2.2,0.27,36.8,37,31,17,6.8,8.2,1.3,0.4,4,2021-02-20 00:00,,0.3,18,36,2,120.758833,24.382942,27
豐原,臺中市,79,細懸浮微粒,普通,2.8,0.34,39.2,44,50,31,8.4,9.4,0.9,1.7,102,2021-02-20 00:00,,0.3,27,49,3,120.741711,24.256586,28
沙鹿,臺中市,67,細懸浮微粒,普通,3.1,0.65,15.6,37,51,29,32.1,33,0.8,0.7,290,2021-02-20 00:00,,0.4,22,45,1,120.568794,24.225628,29
大里,臺中市,96,細懸浮微粒,普通,5.7,0.69,18.4,33,72,52,25.9,27.2,1.4,1.5,244,2021-02-20 00:00,,0.6,34,59,3,120.677689,24.099611,30
忠明,臺中市,83,細懸浮微粒,普通,2.2,0.72,11.6,30,67,32,34.7,37.1,2.4,0.6,178,2021-02-20 00:00,,0.6,28,53,2,120.641092,24.151958,31
西屯,臺中市,80,細懸浮微粒,普通,3.4,0.69,6.2,34,64,34,45.6,48.7,3.1,1.3,230,2021-02-20 00:00,,0.4,27,53,2,120.616917,24.162197,32
彰化,彰化縣,84,細懸浮微粒,普通,5.5,0.7,16.4,33,55,38,29.7,33.1,3.4,0.4,178,2021-02-20 00:00,,0.6,29,49,5,120.541519,24.066,33
線西,彰化縣,67,細懸浮微粒,普通,0.5,0.53,19.9,39,64,33,22.5,24,1.6,0.4,230,2021-02-20 00:00,,0.3,22,50,3,120.469061,24.131672,34
二林,彰化縣,77,細懸浮微粒,普通,4.1,0.45,11.3,30,65,32,19.4,19.8,0.3,0.4,72,2021-02-20 00:00,,0.4,26,65,3,120.409653,23.925175,35
南投,南投縣,94,細懸浮微粒,普通,3.9,0.5,20.6,40,64,44,15.3,17.1,1.8,1.5,145,2021-02-20 00:00,,0.5,33,58,3,120.685306,23.913,36
斗六,雲林縣,116,細懸浮微粒,對敏感族群不健康,3.7,0.56,23.2,44,83,50,16.3,17.1,0.8,1.1,112,2021-02-20 00:00,,0.5,41,75,3,120.544994,23.711853,37
崙背,雲林縣,92,細懸浮微粒,普通,3.1,0.41,22.9,43,73,38,14,15.3,1.3,0.4,233,2021-02-20 00:00,,0.3,32,63,3,120.348742,23.757547,38
新港,嘉義縣,90,細懸浮微粒,普通,0.5,0.43,23.9,48,77,40,16.5,17.7,1.2,0.7,95,2021-02-20 00:00,,0.3,31,64,,120.345531,23.554839,39
朴子,嘉義縣,90,細懸浮微粒,普通,2.4,0.37,20.9,45,63,38,14.5,16.6,2.1,0.5,54,2021-02-20 00:00,,0.3,31,64,2,120.24781111,23.46712222,40
臺西,雲林縣,54,細懸浮微粒,普通,2.3,0.32,32,51,50,24,15.6,17.7,2.1,1.3,61,2021-02-20 00:00,,0.2,17,39,3,120.19933333,23.702175,41
嘉義,嘉義市,94,細懸浮微粒,普通,1.7,0.34,27.5,42,46,27,12.7,14.3,1.6,0.8,115,2021-02-20 00:00,,0.4,33,60,2,120.44083333,23.462778,42
新營,臺南市,92,細懸浮微粒,普通,2.6,0.39,33.1,54,77,46,14.7,15.9,1.2,0.7,73,2021-02-20 00:00,,0.4,32,65,3,120.31725,23.305633,43
善化,臺南市,95,細懸浮微粒,普通,3.6,0.39,26,48,58,39,15.9,16.5,0.6,,134,2021-02-20 00:00,,0.4,33,61,3,120.297142,23.115097,44
安南,臺南市,100,細懸浮微粒,普通,2.8,0.49,27.5,55,82,50,22.8,23.3,0.3,0.6,66,2021-02-20 00:00,,0.4,35,68,4,120.2175,23.048197,45
臺南,臺南市,87,細懸浮微粒,普通,3.7,0.94,13.8,58,81,42,57.5,61.5,4,0.5,152,2021-02-20 00:00,,0.5,30,65,4,120.202617,22.984581,46
美濃,高雄市,67,細懸浮微粒,普通,2.1,0.3,32.5,44,49,29,7.8,8.2,0.3,0.6,36,2021-02-20 00:00,,0.3,22,39,2,120.530542,22.883583,47
橋頭,高雄市,107,細懸浮微粒,對敏感族群不健康,3.8,0.53,,56,109,81,27.7,30.7,3,1.1,69,2021-02-20 00:00,,0.5,38,69,2,120.305689,22.757506,48
仁武,高雄市,79,細懸浮微粒,普通,2.7,0.64,22.8,49,70,41,27.6,28.6,1,0.8,82,2021-02-20 00:00,,0.5,27,52,3,120.332631,22.689056,49
鳳山,高雄市,74,細懸浮微粒,普通,2.7,0.71,23,38,64,35,32.7,33.9,1.3,0.8,108,2021-02-20 00:00,,0.8,25,53,2,120.358083,22.627392,50
大寮,高雄市,92,細懸浮微粒,普通,1.6,0.59,14,37,67,40,25.7,26.9,1.3,1.4,306,2021-02-20 00:00,,0.4,32,63,2,120.425311,22.56413611,51
林園,高雄市,84,臭氧八小時,普通,1.7,0.31,40.8,65,56,27,10.4,10.7,0.3,1.2,40,2021-02-20 00:00,,0.3,20,42,2,120.41175,22.4795,52
楠梓,高雄市,85,細懸浮微粒,普通,2.5,0.63,7.2,42,73,37,44.1,50.8,6.8,1.1,57,2021-02-20 00:00,,0.5,29,60,2,120.328289,22.733667,53
左營,高雄市,73,細懸浮微粒,普通,1.9,0.7,35.7,55,62,31,25.3,26.1,0.8,1,20,2021-02-20 00:00,,0.4,24,52,2,120.292917,22.674861,54
前金,高雄市,80,細懸浮微粒,普通,2,0.46,45.9,54,52,29,17.1,19.1,2,1.3,329,2021-02-20 00:00,,0.5,27,46,2,120.288086,22.632567,56
