SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,55,細懸浮微粒,普通,2,0.74,-,-,30,10,27.9,54.4,26.5,-,-,2021-02-05 00:00,,1.1,17,33,3,121.493806,25.072611,67
中壢,桃園市,80,細懸浮微粒,普通,2,0.6,30.8,24,34,24,15.8,24.4,8.6,0.6,306,2021-02-05 00:00,,1.1,27,43,2,121.221667,24.953278,68
竹山,南投縣,127,細懸浮微粒,對敏感族群不健康,0.5,0.48,20.1,35,76,48,15.3,17.4,2.1,0.5,338,2021-02-05 00:00,,0.5,46,78,2,120.677306,23.756389,69
永和,新北市,38,,良好,1.2,0.34,38.3,38,29,8,10.4,11.2,0.8,2.1,72,2021-02-05 00:00,,0.4,12,30,1,121.516306,25.017,70
復興,高雄市,94,細懸浮微粒,普通,1.7,0.32,49.9,46,60,29,15.5,17.3,1.7,0.6,210,2021-02-05 00:00,,0.6,33,66,3,120.312017,22.608711,71
埔里,南投縣,119,細懸浮微粒,對敏感族群不健康,3,0.54,23.9,53,56,44,17.6,19.5,1.9,0.6,145,2021-02-05 00:00,,0.6,42,66,2,120.967903,23.968842,72
馬祖,連江縣,152,細懸浮微粒,對所有族群不健康,2.3,0.35,60.8,69,99,65,5.2,6.1,0.9,3.1,337,2021-02-05 00:00,,0.4,56,97,3,119.949875,26.160469,75
金門,金門縣,73,細懸浮微粒,普通,1.7,0.29,46.8,49,54,26,5.6,5.5,0,3.2,43,2021-02-05 00:00,,0.3,25,53,2,118.312256,24.432133,77
馬公,澎湖縣,83,細懸浮微粒,普通,1.5,0.28,59.3,58,60,33,4,5.3,1.2,5.4,21,2021-02-05 00:00,,0.2,28,56,2,119.566158,23.569031,78
關山,臺東縣,41,,良好,0.5,-,46.3,44,24,13,0.6,2,1.4,1.7,358,2021-02-05 00:00,,-,12,27,1,121.161933,23.045083,80
麥寮,雲林縣,70,細懸浮微粒,普通,0,0.29,39.4,40,63,22,4.1,3.8,0,3.1,1,2021-02-05 00:00,,0.3,23,58,0,120.251825,23.753506,83
富貴角,新北市,48,,良好,0.5,0.14,49.9,52,34,8,1.4,1.3,0,8.4,102,2021-02-05 00:00,,0.1,11,34,1,121.54738,25.29228,84
彰化(員林),彰化縣,109,細懸浮微粒,對敏感族群不健康,1.5,0.68,6.8,24,67,38,26.5,28.9,2.4,0.4,156,2021-02-05 00:00,,0.6,38,77,2,120.58178611,23.95058333,201
彰化(大城),彰化縣,66,細懸浮微粒,普通,1.1,0.1,55,53,61,22,3.6,5.3,1.7,3.9,16,2021-02-05 00:00,,0.1,22,58,1,120.27311,23.84313,202
臺南(麻豆),臺南市,89,細懸浮微粒,普通,0.5,0.25,23.6,37,62,28,12.4,13,0.6,1.5,5,2021-02-05 00:00,,0.3,31,71,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,93,臭氧八小時,普通,1.4,0.3,59.5,68,50,23,1.2,1.8,0.7,0.3,271,2021-02-05 00:00,,0.4,28,60,3,120.37722,22.35222,204
臺南(北門),臺南市,69,細懸浮微粒,普通,0.5,0.23,28.9,33,55,20,6.3,6.8,0.3,1.5,20,2021-02-05 00:00,,0.2,23,62,1,120.12444444,23.26472222,310
新北(樹林),新北市,47,,良好,0.5,0.33,33.5,29,-,13,11.1,12.5,1.3,0.5,136,2021-02-05 00:00,,0.4,14,-,0,121.38352778,24.94902778,311
新竹(北區),新竹市,57,細懸浮微粒,普通,0.5,0.4,12.4,23,34,21,24.4,24.9,0.3,0.5,26,2021-02-05 00:00,,0.3,18,37,2,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,102,細懸浮微粒,對敏感族群不健康,0.5,0.24,24.1,36,53,27,20.1,21.2,1.1,0.7,113,2021-02-05 00:00,,0.3,36,69,1,120.59116667,22.37094722,313
基隆,基隆市,36,,良好,1.2,0.18,42.1,39,34,8,5.4,6.2,0.9,1.7,79,2021-02-05 01:00,,0.3,11,28,1,121.760056,25.129167,1
汐止,新北市,43,,良好,0.5,0.32,29.7,31,28,9,17.8,20.3,2.4,1,33,2021-02-05 01:00,,0.4,13,29,1,121.6423,25.067131,2
萬里,新北市,44,,良好,4.1,0.17,27.2,38,26,12,6.8,7,0.3,1.8,202,2021-02-05 01:00,,0.2,14,28,,121.689881,25.179667,3
新店,新北市,37,,良好,1.5,0.28,40.2,40,21,10,8.6,10.5,1.9,1.7,121,2021-02-05 01:00,,0.4,11,27,2,121.537778,24.977222,4
土城,新北市,39,,良好,0.5,0.31,38.1,37,25,7,10.5,10.7,0.3,1.2,296,2021-02-05 01:00,,0.4,12,27,1,121.451861,24.982528,5
板橋,新北市,45,,良好,1.9,0.35,35,31,27,16,11.4,11.8,0.3,1.8,55,2021-02-05 01:00,,0.4,14,30,2,121.458667,25.012972,6
板橋,新北市,44,,良好,2.2,0.38,32.6,31,24,11,14.2,15,0.8,1.8,49,2021-02-05 00:00,,0.4,14,31,2,121.458667,25.012972,6
新莊,新北市,45,,良好,2.1,0.26,39.7,37,23,14,11.4,11.7,0.3,4.1,53,2021-02-05 00:00,,0.4,14,30,2,121.4325,25.037972,7
菜寮,新北市,41,,良好,1.7,0.29,39.4,35,27,9,9.6,11.5,1.9,3.1,83,2021-02-05 00:00,,0.4,13,27,2,121.481028,25.06895,8
林口,新北市,47,,良好,1.3,0.22,45.2,40,25,12,6.4,8.8,2.4,4.6,82,2021-02-05 00:00,,0.3,15,31,2,121.376869,25.077197,9
淡水,新北市,43,,良好,1.2,0.18,47.2,46,26,12,2,2.1,0.3,2.3,130,2021-02-05 00:00,,0.2,13,26,2,121.449239,25.1645,10
士林,臺北市,41,,良好,1.7,0.17,47.6,44,21,11,4.4,5.7,1.4,2.8,94,2021-02-05 00:00,,0.2,12,27,2,121.515389,25.105417,11
中山,臺北市,45,,良好,1.5,0.43,30.3,23,22,9,18.4,20.3,1.9,1.8,110,2021-02-05 00:00,,0.6,14,27,2,121.526528,25.062361,12
萬華,臺北市,43,,良好,0.5,0.31,34.2,28,27,11,14.8,16.2,1.5,2.3,90,2021-02-05 00:00,,0.4,13,30,1,121.507972,25.046503,13
古亭,臺北市,45,,良好,0.5,0.29,37.7,39,27,11,11.8,12,0.3,1.1,75,2021-02-05 00:00,,0.3,14,28,1,121.529556,25.020608,14
松山,臺北市,47,,良好,0.5,0.27,32.4,27,22,10,15.1,16.5,1.5,1.8,55,2021-02-05 00:00,,0.4,14,33,2,121.578611,25.05,15
大同,臺北市,59,細懸浮微粒,普通,0.5,0.5,-,-,42,19,18.3,23.8,5.4,-,-,2021-02-05 00:00,,0.8,19,48,1,121.513311,25.0632,16
桃園,桃園市,47,,良好,6.4,0.31,37.9,39,25,15,10,9.9,0,2.9,76,2021-02-05 00:00,,0.4,14,30,4,121.30872222,24.98677778,17
大園,桃園市,48,,良好,1.4,0.22,43.7,41,23,14,8.6,10,1.4,5.2,68,2021-02-05 00:00,,0.3,15,33,2,121.201811,25.060344,18
觀音,桃園市,57,細懸浮微粒,普通,5.2,0.25,26.8,28,31,16,18.4,18.8,0.3,3.7,76,2021-02-05 00:00,,0.3,18,40,5,121.082761,25.035503,19
平鎮,桃園市,63,細懸浮微粒,普通,3,0.3,39,39,32,22,8.7,9.2,0.5,3.5,85,2021-02-05 00:00,,0.4,20,37,3,121.203986,24.952786,20
龍潭,桃園市,51,細懸浮微粒,普通,1.8,0.24,36.1,38,23,14,10.3,11.7,1.4,1.2,105,2021-02-05 00:00,,0.3,16,28,2,121.21635,24.863869,21
湖口,新竹縣,59,細懸浮微粒,普通,2,0.25,35.2,39,31,19,10.5,13.1,2.6,1.2,117,2021-02-05 00:00,,0.3,19,33,2,121.038653,24.900142,22
竹東,新竹縣,57,細懸浮微粒,普通,2.1,0.33,19.2,32,27,15,8.3,9.2,0.9,0.4,123,2021-02-05 00:00,,0.3,18,32,1,121.088903,24.740644,23
新竹,新竹市,54,細懸浮微粒,普通,1.7,0.77,4.9,29,34,17,33.6,37.8,4.2,0.6,167,2021-02-05 00:00,,0.5,17,36,2,120.972075,24.805619,24
頭份,苗栗縣,75,細懸浮微粒,普通,3.1,0.47,8,19,49,24,23.2,24.8,1.6,1.9,120,2021-02-05 00:00,,0.5,25,57,2,120.898572,24.696969,25
苗栗,苗栗縣,71,細懸浮微粒,普通,2.6,0.56,3.1,16,54,26,29.3,34.1,4.8,1.4,194,2021-02-05 00:00,,0.5,24,51,3,120.8202,24.565269,26
三義,苗栗縣,78,細懸浮微粒,普通,1.6,0.36,26.4,33,45,29,9.8,9.9,0.3,1.5,26,2021-02-05 00:00,,0.4,26,48,2,120.758833,24.382942,27
豐原,臺中市,106,細懸浮微粒,對敏感族群不健康,2.4,0.57,32.9,37,58,37,12.8,14.5,1.7,2.3,107,2021-02-05 00:00,,0.5,38,63,3,120.741711,24.256586,28
沙鹿,臺中市,60,細懸浮微粒,普通,1.1,0.25,31.2,30,47,14,7.3,7.6,0.3,1.5,7,2021-02-05 00:00,,0.4,19,57,2,120.568794,24.225628,29
大里,臺中市,101,細懸浮微粒,對敏感族群不健康,4.2,0.75,0,14,70,32,37.6,50.5,12.9,0.8,232,2021-02-05 00:00,,0.7,36,80,3,120.677689,24.099611,30
忠明,臺中市,94,細懸浮微粒,普通,3.5,0.64,7.8,17,69,36,31.8,39.5,7.7,1.9,49,2021-02-05 00:00,,0.7,33,72,4,120.641092,24.151958,31
西屯,臺中市,96,細懸浮微粒,普通,1.6,0.45,13.3,21,71,33,24.9,28.2,3.3,1.8,35,2021-02-05 00:00,,0.5,34,70,2,120.616917,24.162197,32
彰化,彰化縣,83,細懸浮微粒,普通,3.6,0.33,29,24,59,25,15.2,16.4,1.1,1.8,359,2021-02-05 00:00,,0.5,28,60,5,120.541519,24.066,33
線西,彰化縣,71,細懸浮微粒,普通,3.4,0.89,31.8,35,61,23,14.2,15,0.9,2.7,28,2021-02-05 00:00,,0.4,24,66,2,120.469061,24.131672,34
二林,彰化縣,71,細懸浮微粒,普通,2.7,0.23,29.4,26,51,17,5.4,5.9,0.5,2.2,8,2021-02-05 00:00,,0.3,24,72,3,120.409653,23.925175,35
南投,南投縣,124,細懸浮微粒,對敏感族群不健康,2.2,0.47,24,34,62,44,13.4,14.4,1,0.6,83,2021-02-05 00:00,,0.6,44,72,3,120.685306,23.913,36
斗六,雲林縣,121,細懸浮微粒,對敏感族群不健康,2.8,0.55,9.1,26,87,38,25.3,28.3,3,0.7,31,2021-02-05 00:00,,0.6,43,99,4,120.544994,23.711853,37
崙背,雲林縣,88,細懸浮微粒,普通,1.3,0.25,30,34,65,25,7.5,8.6,1.1,1.2,336,2021-02-05 00:00,,0.3,31,67,2,120.348742,23.757547,38
新港,嘉義縣,91,細懸浮微粒,普通,2,0.26,28.3,37,66,28,8.3,9.6,1.3,1.1,349,2021-02-05 00:00,,0.3,32,72,2,120.345531,23.554839,39
朴子,嘉義縣,79,細懸浮微粒,普通,3,0.24,27.9,38,54,25,5.2,7.3,2.1,1.1,10,2021-02-05 00:00,,0.3,27,63,3,120.24781111,23.46712222,40
臺西,雲林縣,65,細懸浮微粒,普通,1.2,0.24,53.7,52,59,24,8.8,8.9,0.3,4.1,29,2021-02-05 00:00,,0.2,21,56,2,120.19933333,23.702175,41
嘉義,嘉義市,124,細懸浮微粒,對敏感族群不健康,2.4,0.38,12.9,23,80,39,23.1,23.1,0.3,1.5,357,2021-02-05 00:00,,0.5,44,90,3,120.44083333,23.462778,42
新營,臺南市,92,細懸浮微粒,普通,2.6,0.24,24.8,29,66,30,11.8,12.8,0.9,1.6,349,2021-02-05 00:00,,0.3,32,70,3,120.31725,23.305633,43
善化,臺南市,105,細懸浮微粒,對敏感族群不健康,1.7,0.34,12.1,35,69,32,21.3,22.6,1.3,1.5,321,2021-02-05 00:00,,0.4,37,76,3,120.297142,23.115097,44
安南,臺南市,111,細懸浮微粒,對敏感族群不健康,1.9,0.3,24.6,39,71,34,12.7,13.3,0.6,1.7,321,2021-02-05 00:00,,0.4,39,82,3,120.2175,23.048197,45
臺南,臺南市,123,細懸浮微粒,對敏感族群不健康,3.1,0.55,15.2,36,78,42,25.6,25.9,0.3,1.6,356,2021-02-05 00:00,,0.6,44,87,4,120.202617,22.984581,46
美濃,高雄市,99,細懸浮微粒,普通,2.7,0.4,43.5,60,53,31,8.5,9.3,0.8,0.8,25,2021-02-05 00:00,,0.4,35,62,3,120.530542,22.883583,47
橋頭,高雄市,135,細懸浮微粒,對敏感族群不健康,2.8,0.61,2.6,34,105,54,37.9,44.1,6.3,1.1,48,2021-02-05 00:00,,0.6,49,104,3,120.305689,22.757506,48
仁武,高雄市,122,細懸浮微粒,對敏感族群不健康,8.4,1.06,2.6,32,120,64,38.6,57.9,19.2,0.8,83,2021-02-05 00:00,,0.7,44,92,3,120.332631,22.689056,49
鳳山,高雄市,110,細懸浮微粒,對敏感族群不健康,3.5,1.43,6.9,23,89,54,51.9,66.9,14.9,0.6,105,2021-02-05 00:00,,1.4,39,73,3,120.358083,22.627392,50
大寮,高雄市,120,細懸浮微粒,對敏感族群不健康,1.6,0.55,25.4,36,76,48,19,21.4,2.4,1,70,2021-02-05 00:00,,0.6,43,85,3,120.425311,22.56413611,51
林園,高雄市,112,臭氧八小時,對敏感族群不健康,1.7,0.31,70,74,56,31,7,8.2,1.2,1.1,276,2021-02-05 00:00,,0.3,30,60,2,120.41175,22.4795,52
楠梓,高雄市,129,細懸浮微粒,對敏感族群不健康,1.6,0.88,2.1,32,100,53,46.5,71.9,25.4,0.8,34,2021-02-05 00:00,,0.7,46,95,2,120.328289,22.733667,53
左營,高雄市,89,細懸浮微粒,普通,2.5,0.7,21.7,43,76,29,27.4,29.4,2,1,349,2021-02-05 00:00,,0.6,31,74,3,120.292917,22.674861,54
前金,高雄市,103,細懸浮微粒,對敏感族群不健康,3.4,0.64,26,44,80,41,28.5,31.1,2.6,1.4,334,2021-02-05 00:00,,0.7,36,69,3,120.288086,22.632567,56
前鎮,高雄市,99,細懸浮微粒,普通,1.7,0.39,44.3,44,62,33,19.9,23.7,3.7,1.2,343,2021-02-05 00:00,,0.6,35,69,2,120.307564,22.605386,57
小港,高雄市,102,細懸浮微粒,對敏感族群不健康,3.1,0.3,46.4,32,59,34,25.3,25.6,0.3,1.5,266,2021-02-05 00:00,,0.4,36,68,4,120.337736,22.565833,58
屏東,屏東縣,123,細懸浮微粒,對敏感族群不健康,3.9,0.88,15.8,38,94,56,30.8,32,1.2,0.9,343,2021-02-05 00:00,,0.7,44,79,2,120.488033,22.673081,59
