SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
士林,臺北市,99,細懸浮微粒,普通,3.8,1.14,1.8,34,55,38,53.3,68.8,15.5,0.6,157,2021-02-02 00:00,,0.8,35,52,3,121.515389,25.105417,11
中山,臺北市,108,細懸浮微粒,對敏感族群不健康,5.5,1.94,2,16,62,40,67.8,125.5,57.7,0.5,21,2021-02-02 00:00,,1.4,38,55,4,121.526528,25.062361,12
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,2.6,0.93,11.4,19,49,36,41.1,49.5,8.5,0.6,160,2021-02-02 00:00,,1.1,38,53,3,121.507972,25.046503,13
古亭,臺北市,102,細懸浮微粒,對敏感族群不健康,2,0.72,8.9,22,40,28,32.2,35,2.8,0.6,198,2021-02-02 00:00,,0.9,36,50,2,121.529556,25.020608,14
松山,臺北市,101,細懸浮微粒,對敏感族群不健康,3.9,1.47,1.6,19,54,32,50.6,91.3,40.7,0.5,127,2021-02-02 00:00,,1.1,36,58,3,121.578611,25.05,15
大同,臺北市,109,細懸浮微粒,對敏感族群不健康,3,1.91,-,-,64,43,65.2,115.3,50.1,-,-,2021-02-02 00:00,,2.2,39,63,3,121.513311,25.0632,16
桃園,桃園市,138,細懸浮微粒,對敏感族群不健康,14.8,1.28,2.6,21,85,61,69.9,95.8,26,0.7,317,2021-02-02 00:00,,1.1,50,80,7,121.30872222,24.98677778,17
大園,桃園市,131,細懸浮微粒,對敏感族群不健康,8.5,0.71,7.1,11,75,53,42.8,51,8.3,1.2,163,2021-02-02 00:00,,0.8,47,71,5,121.201811,25.060344,18
觀音,桃園市,114,細懸浮微粒,對敏感族群不健康,2.8,0.29,25.3,19,39,18,13.5,13.4,0,0.5,265,2021-02-02 00:00,,0.5,40,69,3,121.082761,25.035503,19
平鎮,桃園市,105,細懸浮微粒,對敏感族群不健康,2.2,0.77,12.7,35,49,38,46.4,51.5,5.1,0.7,251,2021-02-02 00:00,,0.7,37,55,3,121.203986,24.952786,20
龍潭,桃園市,90,細懸浮微粒,普通,1.6,0.4,38.2,46,42,33,21,23,2,0.8,349,2021-02-02 00:00,,0.5,32,43,2,121.21635,24.863869,21
湖口,新竹縣,122,細懸浮微粒,對敏感族群不健康,2.7,0.67,13,28,74,60,35.9,38.3,2.4,0.4,149,2021-02-02 00:00,,0.6,44,60,2,121.038653,24.900142,22
竹東,新竹縣,94,細懸浮微粒,普通,1.4,0.41,37.3,50,32,24,12.3,13.6,1.4,0.4,272,2021-02-02 00:00,,0.5,33,48,2,121.088903,24.740644,23
新竹,新竹市,102,細懸浮微粒,對敏感族群不健康,3.2,1.64,2.4,17,54,42,52,81.4,29.4,1.1,300,2021-02-02 00:00,,1.5,36,52,3,120.972075,24.805619,24
頭份,苗栗縣,107,細懸浮微粒,對敏感族群不健康,2.5,0.83,3.2,21,61,42,42.7,58.2,15.5,1.1,310,2021-02-02 00:00,,0.7,38,64,3,120.898572,24.696969,25
苗栗,苗栗縣,91,細懸浮微粒,普通,2.4,0.7,2.7,15,43,29,48.1,55.6,7.5,0.7,2,2021-02-02 00:00,,0.8,32,46,3,120.8202,24.565269,26
三義,苗栗縣,68,細懸浮微粒,普通,2.1,0.26,49,47,19,14,4.1,4.2,0.3,0.4,38,2021-02-02 00:00,,0.4,22,35,3,120.758833,24.382942,27
豐原,臺中市,95,細懸浮微粒,普通,1.8,0.37,44.8,48,35,31,9.1,11.6,2.6,1.8,103,2021-02-02 00:00,,0.4,33,47,3,120.741711,24.256586,28
沙鹿,臺中市,103,細懸浮微粒,對敏感族群不健康,5.4,0.78,31.5,29,49,30,30.2,32.8,2.6,2.6,343,2021-02-02 00:00,,1,36,62,4,120.568794,24.225628,29
大里,臺中市,101,細懸浮微粒,對敏感族群不健康,3.1,0.97,4.1,19,57,33,45.5,49.4,3.9,0.6,86,2021-02-02 00:00,,0.9,36,65,4,120.677689,24.099611,30
忠明,臺中市,134,細懸浮微粒,對敏感族群不健康,4.7,1.44,2,16,85,45,53.4,95.6,42.3,1.1,331,2021-02-02 00:00,,1.3,48,85,4,120.641092,24.151958,31
西屯,臺中市,140,細懸浮微粒,對敏感族群不健康,3.3,0.9,3.9,20,76,48,54.3,74.1,19.8,0.4,299,2021-02-02 00:00,,1,51,83,3,120.616917,24.162197,32
彰化,彰化縣,115,細懸浮微粒,對敏感族群不健康,3.9,1.08,8.2,27,56,37,41.4,48.7,7.3,0.8,0,2021-02-02 00:00,,1.3,41,60,5,120.541519,24.066,33
線西,彰化縣,74,懸浮微粒,普通,0.5,0.48,30.9,28,66,,19.9,20.7,0.8,2.5,118,2021-02-02 00:00,,0.6,,88,4,120.469061,24.131672,34
二林,彰化縣,158,細懸浮微粒,對所有族群不健康,3.2,0.6,6,25,117,75,37.6,39.2,1.7,0.4,140,2021-02-02 00:00,,0.5,68,111,2,120.409653,23.925175,35
南投,南投縣,101,細懸浮微粒,對敏感族群不健康,1.7,0.42,35.9,39,43,34,11.6,13.9,2.3,1.2,186,2021-02-02 00:00,,0.6,36,52,2,120.685306,23.913,36
斗六,雲林縣,135,細懸浮微粒,對敏感族群不健康,2.4,0.53,35.9,44,58,49,,,,1,84,2021-02-02 00:00,,0.6,49,72,3,120.544994,23.711853,37
崙背,雲林縣,157,細懸浮微粒,對所有族群不健康,2.3,0.44,26.9,42,89,63,19.9,21.9,2,1,92,2021-02-02 00:00,,0.5,66,94,2,120.348742,23.757547,38
新港,嘉義縣,152,細懸浮微粒,對所有族群不健康,6.9,0.65,4,37,101,63,42.7,44.9,2.2,0.6,131,2021-02-02 00:00,,0.5,56,94,3,120.345531,23.554839,39
朴子,嘉義縣,149,細懸浮微粒,對敏感族群不健康,2.4,0.61,8.1,36,116,73,26.7,30.3,3.7,0.5,94,2021-02-02 00:00,,0.5,54,86,3,120.24781111,23.46712222,40
臺西,雲林縣,154,細懸浮微粒,對所有族群不健康,1.2,0.53,21.1,40,116,85,20,21.6,1.7,1,232,2021-02-02 00:00,,0.4,60,86,1,120.19933333,23.702175,41
嘉義,嘉義市,116,細懸浮微粒,對敏感族群不健康,1.3,0.44,36.7,40,57,42,15.9,17.1,1.2,0.7,136,2021-02-02 00:00,,0.6,41,64,2,120.44083333,23.462778,42
新營,臺南市,136,細懸浮微粒,對敏感族群不健康,2.8,0.61,19.3,33,88,57,23.2,24.5,1.3,1.3,201,2021-02-02 00:00,,0.6,49,79,3,120.31725,23.305633,43
善化,臺南市,114,細懸浮微粒,對敏感族群不健康,2.8,0.45,11.7,31,54,35,28,29.5,1.5,0.5,186,2021-02-02 00:00,,0.5,41,66,2,120.297142,23.115097,44
安南,臺南市,126,細懸浮微粒,對敏感族群不健康,2.3,0.75,5.9,31,96,65,47.4,58.7,11.3,1.4,93,2021-02-02 00:00,,0.5,45,71,2,120.2175,23.048197,45
臺南,臺南市,117,細懸浮微粒,對敏感族群不健康,4.3,1.06,9.1,30,70,52,51.6,53.8,2.2,0.5,139,2021-02-02 00:00,,0.7,42,60,3,120.202617,22.984581,46
美濃,高雄市,70,細懸浮微粒,普通,1.9,0.29,44.3,56,36,26,5.5,6.6,1.2,0.7,52,2021-02-02 00:00,,0.3,23,39,2,120.530542,22.883583,47
橋頭,高雄市,80,細懸浮微粒,普通,1.8,0.46,19.6,30,67,27,26.7,28.2,1.5,2,90,2021-02-02 00:00,,0.5,27,55,2,120.305689,22.757506,48
仁武,高雄市,87,細懸浮微粒,普通,5.3,0.66,14.7,29,70,38,28.1,30.7,2.6,1,125,2021-02-02 00:00,,0.5,30,58,4,120.332631,22.689056,49
鳳山,高雄市,85,細懸浮微粒,普通,1.5,0.72,14.5,22,61,39,34.4,35.3,0.9,1,121,2021-02-02 00:00,,0.9,29,55,3,120.358083,22.627392,50
大寮,高雄市,97,細懸浮微粒,普通,3.9,0.66,3.9,29,78,49,35.4,39.5,4.2,0.6,336,2021-02-02 00:00,,0.5,34,64,3,120.425311,22.56413611,51
林園,高雄市,80,細懸浮微粒,普通,1.9,0.45,18.2,39,83,42,21.7,24,2.2,1.4,24,2021-02-02 00:00,,0.4,27,69,,120.41175,22.4795,52
楠梓,高雄市,80,細懸浮微粒,普通,2,0.45,20.8,31,45,22,32.7,37,4.4,1.6,84,2021-02-02 00:00,,0.5,27,52,2,120.328289,22.733667,53
左營,高雄市,79,細懸浮微粒,普通,2.3,1.04,6.7,35,66,32,46.8,57.2,10.4,1.4,169,2021-02-02 00:00,,0.6,27,51,2,120.292917,22.674861,54
前金,高雄市,88,細懸浮微粒,普通,4.2,0.75,15.3,35,54,37,36.3,38.7,2.4,1.1,19,2021-02-02 00:00,,0.6,31,49,3,120.288086,22.632567,56
前鎮,高雄市,76,細懸浮微粒,普通,3.4,1.79,1.1,23,62,36,53.7,82.8,29,0.6,164,2021-02-02 00:00,,1.2,26,50,2,120.307564,22.605386,57
小港,高雄市,80,細懸浮微粒,普通,4.3,0.8,8.5,29,66,36,46.9,53.3,6.5,1.5,38,2021-02-02 00:00,,0.6,27,52,4,120.337736,22.565833,58
屏東,屏東縣,78,細懸浮微粒,普通,2.6,0.49,26.1,35,59,35,19.8,21.7,1.9,1.2,37,2021-02-02 00:00,,0.6,27,51,1,120.488033,22.673081,59
潮州,屏東縣,69,細懸浮微粒,普通,1.6,0.31,34.5,44,36,21,7.6,8.7,1.1,2.2,45,2021-02-02 00:00,,0.3,23,47,2,120.561175,22.523108,60
恆春,屏東縣,39,,良好,0.5,0.1,37.7,42,11,8,1.1,1.9,0.8,2.9,15,2021-02-02 00:00,,0.1,8,14,1,120.788928,21.958069,61
臺東,臺東縣,28,,良好,2.2,0.22,25.6,29,14,7,4.1,4,0,1.7,317,2021-02-02 00:00,,0.3,8,21,2,121.15045,22.755358,62
花蓮,花蓮縣,34,,良好,1.6,0.17,20.4,23,11,6,1.4,3.6,2.2,2.3,226,2021-02-02 00:00,,0.3,10,24,2,121.599769,23.971306,63
陽明,臺北市,97,臭氧八小時,普通,1.3,0.22,53.9,69,16,13,0.5,0.5,0,1.1,270,2021-02-02 00:00,,0.3,18,24,1,121.529583,25.182722,64
宜蘭,宜蘭縣,49,,良好,1.4,0.23,29.5,38,23,13,3.8,4.1,0.3,0.6,286,2021-02-02 00:00,,0.3,15,30,2,121.746394,24.747917,65
冬山,宜蘭縣,41,,良好,2.2,0.26,25,32,29,16,5.4,7.2,1.8,0.6,296,2021-02-02 00:00,,0.2,12,29,2,121.792928,24.632203,66
三重,新北市,114,細懸浮微粒,對敏感族群不健康,2.8,1.8,-,-,54,43,67.5,129.2,61.7,-,-,2021-02-02 00:00,,1.7,41,57,3,121.493806,25.072611,67
中壢,桃園市,123,細懸浮微粒,對敏感族群不健康,2.5,1.01,13.4,14,50,43,44.6,54,9.5,0.4,359,2021-02-02 00:00,,1.9,44,62,3,121.221667,24.953278,68
竹山,南投縣,111,細懸浮微粒,對敏感族群不健康,1.5,0.4,31.7,44,54,38,12.2,12.7,0.5,0.5,116,2021-02-02 00:00,,0.4,39,56,2,120.677306,23.756389,69
永和,新北市,102,細懸浮微粒,對敏感族群不健康,1.8,0.89,12.3,16,41,29,31.4,37.6,6.2,1.1,93,2021-02-02 00:00,,1.4,36,55,3,121.516306,25.017,70
復興,高雄市,73,細懸浮微粒,普通,3.8,0.94,8.5,24,61,36,49.5,54,4.5,1.3,100,2021-02-02 00:00,,0.9,25,49,3,120.312017,22.608711,71
埔里,南投縣,97,細懸浮微粒,普通,1.8,0.45,26.7,47,50,35,14,15.1,1.1,0.7,332,2021-02-02 00:00,,0.5,34,49,1,120.967903,23.968842,72
馬祖,連江縣,67,細懸浮微粒,普通,3.3,0.32,31.7,49,36,22,11.3,12.5,1.2,1.5,8,2021-02-02 00:00,,0.3,22,36,4,119.949875,26.160469,75
金門,金門縣,117,細懸浮微粒,對敏感族群不健康,2.3,0.44,14.5,37,69,59,24,24.5,0.3,0.4,104,2021-02-02 00:00,,0.3,42,59,3,118.312256,24.432133,77
馬公,澎湖縣,57,細懸浮微粒,普通,4.6,0.46,40.7,50,25,18,13.7,14.8,1.1,0.6,37,2021-02-02 00:00,,0.4,18,25,3,119.566158,23.569031,78
關山,臺東縣,29,,良好,1.2,-,14.8,27,16,8,3.3,5.1,1.8,0.6,237,2021-02-02 00:00,,-,9,17,1,121.161933,23.045083,80
麥寮,雲林縣,159,細懸浮微粒,對所有族群不健康,0.5,0.58,16.5,33,120,87,25.4,27.3,2,0.5,69,2021-02-02 00:00,,0.5,71,97,1,120.251825,23.753506,83
富貴角,新北市,62,細懸浮微粒,普通,0.5,0.26,48.3,55,32,19,6.4,6.4,0,1.5,229,2021-02-02 00:00,,0.2,20,30,1,121.54738,25.29228,84
彰化(員林),彰化縣,131,細懸浮微粒,對敏感族群不健康,1.2,0.8,12.6,36,59,35,29.3,30.5,1.2,0.4,116,2021-02-02 00:00,,0.7,47,69,2,120.58178611,23.95058333,201
彰化(大城),彰化縣,152,細懸浮微粒,對所有族群不健康,1.9,0.33,23.7,34,90,63,14.8,16.1,1.4,0.4,217,2021-02-02 00:00,,0.3,57,85,2,120.27311,23.84313,202
臺南(麻豆),臺南市,109,細懸浮微粒,對敏感族群不健康,1.1,0.68,7.3,25,91,55,30.1,33.5,3.4,1.3,111,2021-02-02 00:00,,0.5,39,68,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,55,細懸浮微粒,普通,1.2,0.17,47.7,53,24,7,1.9,2.5,0.6,0.9,163,2021-02-02 00:00,,0.3,17,40,2,120.37722,22.35222,204
臺南(北門),臺南市,119,細懸浮微粒,對敏感族群不健康,0.5,0.4,18.5,34,99,50,13.6,15,1.4,0.9,131,2021-02-02 00:00,,0.4,42,70,1,120.12444444,23.26472222,310
新北(樹林),新北市,101,細懸浮微粒,對敏感族群不健康,0.5,0.51,14.7,27,-,32,19.6,26.5,6.8,0.2,120,2021-02-02 00:00,,0.6,36,-,1,121.38352778,24.94902778,311
屏東(枋寮),屏東縣,54,細懸浮微粒,普通,0.5,0.28,17.9,32,30,19,25.1,26.7,1.6,0.8,108,2021-02-02 00:00,,0.3,17,36,1,120.59116667,22.37094722,313
基隆,基隆市,80,細懸浮微粒,普通,2.5,0.69,9.8,26,41,26,27.3,29.8,2.5,0.4,298,2021-02-02 00:00,,0.7,27,40,3,121.760056,25.129167,1
汐止,新北市,92,細懸浮微粒,普通,2.6,0.88,2.7,21,48,32,38.6,67.4,28.8,0.9,152,2021-02-02 00:00,,0.8,32,49,3,121.6423,25.067131,2
萬里,新北市,82,細懸浮微粒,普通,0.5,0.31,47.3,48,25,18,4.1,5,0.9,2.5,205,2021-02-02 00:00,,0.4,28,39,2,121.689881,25.179667,3
新店,新北市,96,細懸浮微粒,普通,2.8,0.94,5.1,28,45,32,44,51.9,7.9,1.1,127,2021-02-02 00:00,,0.9,34,52,3,121.537778,24.977222,4
土城,新北市,109,細懸浮微粒,對敏感族群不健康,3,0.89,9.8,24,48,36,41.4,44.8,3.4,0.7,129,2021-02-02 00:00,,0.9,39,55,4,121.451861,24.982528,5
板橋,新北市,117,細懸浮微粒,對敏感族群不健康,5.3,2.22,0.5,19,74,54,62.6,129.2,66.6,0.9,237,2021-02-02 00:00,,1.4,42,62,4,121.458667,25.012972,6
新莊,新北市,124,細懸浮微粒,對敏感族群不健康,3.9,1.43,2.1,12,60,46,56.3,104.1,47.8,0.5,270,2021-02-02 00:00,,1.6,44,68,6,121.4325,25.037972,7
菜寮,新北市,119,細懸浮微粒,對敏感族群不健康,4.6,2.27,2.1,16,69,48,66.3,167.2,100.9,0.5,276,2021-02-02 00:00,,1.8,42,63,3,121.481028,25.06895,8
林口,新北市,100,細懸浮微粒,普通,3.3,0.55,36.4,33,48,31,23.1,25.4,2.3,2.2,106,2021-02-02 00:00,,0.7,35,58,5,121.376869,25.077197,9
淡水,新北市,92,細懸浮微粒,普通,1.9,1,12,23,44,38,46.5,51.7,5.2,,,2021-02-02 00:00,,0.8,32,48,2,121.449239,25.1645,10
士林,臺北市,99,細懸浮微粒,普通,3.8,1.14,1.8,34,55,38,53.3,68.8,15.5,0.6,157,2021-02-02 00:00,,0.8,35,52,3,121.515389,25.105417,11
中山,臺北市,108,細懸浮微粒,對敏感族群不健康,5.5,1.94,2,16,62,40,67.8,125.5,57.7,0.5,21,2021-02-02 00:00,,1.4,38,55,4,121.526528,25.062361,12
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,2.6,0.93,11.4,19,49,36,41.1,49.5,8.5,0.6,160,2021-02-02 00:00,,1.1,38,53,3,121.507972,25.046503,13
古亭,臺北市,102,細懸浮微粒,對敏感族群不健康,2,0.72,8.9,22,40,28,32.2,35,2.8,0.6,198,2021-02-02 00:00,,0.9,36,50,2,121.529556,25.020608,14
松山,臺北市,101,細懸浮微粒,對敏感族群不健康,3.9,1.47,1.6,19,54,32,50.6,91.3,40.7,0.5,127,2021-02-02 00:00,,1.1,36,58,3,121.578611,25.05,15
大同,臺北市,109,細懸浮微粒,對敏感族群不健康,3,1.91,-,-,64,43,65.2,115.3,50.1,-,-,2021-02-02 00:00,,2.2,39,63,3,121.513311,25.0632,16
桃園,桃園市,138,細懸浮微粒,對敏感族群不健康,14.8,1.28,2.6,21,85,61,69.9,95.8,26,0.7,317,2021-02-02 00:00,,1.1,50,80,7,121.30872222,24.98677778,17
大園,桃園市,131,細懸浮微粒,對敏感族群不健康,8.5,0.71,7.1,11,75,53,42.8,51,8.3,1.2,163,2021-02-02 00:00,,0.8,47,71,5,121.201811,25.060344,18
觀音,桃園市,114,細懸浮微粒,對敏感族群不健康,2.8,0.29,25.3,19,39,18,13.5,13.4,0,0.5,265,2021-02-02 00:00,,0.5,40,69,3,121.082761,25.035503,19
平鎮,桃園市,105,細懸浮微粒,對敏感族群不健康,2.2,0.77,12.7,35,49,38,46.4,51.5,5.1,0.7,251,2021-02-02 00:00,,0.7,37,55,3,121.203986,24.952786,20
龍潭,桃園市,90,細懸浮微粒,普通,1.6,0.4,38.2,46,42,33,21,23,2,0.8,349,2021-02-02 00:00,,0.5,32,43,2,121.21635,24.863869,21
湖口,新竹縣,122,細懸浮微粒,對敏感族群不健康,2.7,0.67,13,28,74,60,35.9,38.3,2.4,0.4,149,2021-02-02 00:00,,0.6,44,60,2,121.038653,24.900142,22
竹東,新竹縣,94,細懸浮微粒,普通,1.4,0.41,37.3,50,32,24,12.3,13.6,1.4,0.4,272,2021-02-02 00:00,,0.5,33,48,2,121.088903,24.740644,23
新竹,新竹市,102,細懸浮微粒,對敏感族群不健康,3.2,1.64,2.4,17,54,42,52,81.4,29.4,1.1,300,2021-02-02 00:00,,1.5,36,52,3,120.972075,24.805619,24
頭份,苗栗縣,107,細懸浮微粒,對敏感族群不健康,2.5,0.83,3.2,21,61,42,42.7,58.2,15.5,1.1,310,2021-02-02 00:00,,0.7,38,64,3,120.898572,24.696969,25
苗栗,苗栗縣,91,細懸浮微粒,普通,2.4,0.7,2.7,15,43,29,48.1,55.6,7.5,0.7,2,2021-02-02 00:00,,0.8,32,46,3,120.8202,24.565269,26
三義,苗栗縣,68,細懸浮微粒,普通,2.1,0.26,49,47,19,14,4.1,4.2,0.3,0.4,38,2021-02-02 00:00,,0.4,22,35,3,120.758833,24.382942,27
豐原,臺中市,95,細懸浮微粒,普通,1.8,0.37,44.8,48,35,31,9.1,11.6,2.6,1.8,103,2021-02-02 00:00,,0.4,33,47,3,120.741711,24.256586,28
沙鹿,臺中市,103,細懸浮微粒,對敏感族群不健康,5.4,0.78,31.5,29,49,30,30.2,32.8,2.6,2.6,343,2021-02-02 00:00,,1,36,62,4,120.568794,24.225628,29
大里,臺中市,101,細懸浮微粒,對敏感族群不健康,3.1,0.97,4.1,19,57,33,45.5,49.4,3.9,0.6,86,2021-02-02 00:00,,0.9,36,65,4,120.677689,24.099611,30
忠明,臺中市,134,細懸浮微粒,對敏感族群不健康,4.7,1.44,2,16,85,45,53.4,95.6,42.3,1.1,331,2021-02-02 00:00,,1.3,48,85,4,120.641092,24.151958,31
西屯,臺中市,140,細懸浮微粒,對敏感族群不健康,3.3,0.9,3.9,20,76,48,54.3,74.1,19.8,0.4,299,2021-02-02 00:00,,1,51,83,3,120.616917,24.162197,32
彰化,彰化縣,115,細懸浮微粒,對敏感族群不健康,3.9,1.08,8.2,27,56,37,41.4,48.7,7.3,0.8,0,2021-02-02 00:00,,1.3,41,60,5,120.541519,24.066,33
線西,彰化縣,74,懸浮微粒,普通,0.5,0.48,30.9,28,66,,19.9,20.7,0.8,2.5,118,2021-02-02 00:00,,0.6,,88,4,120.469061,24.131672,34
二林,彰化縣,158,細懸浮微粒,對所有族群不健康,3.2,0.6,6,25,117,75,37.6,39.2,1.7,0.4,140,2021-02-02 00:00,,0.5,68,111,2,120.409653,23.925175,35
南投,南投縣,101,細懸浮微粒,對敏感族群不健康,1.7,0.42,35.9,39,43,34,11.6,13.9,2.3,1.2,186,2021-02-02 00:00,,0.6,36,52,2,120.685306,23.913,36
斗六,雲林縣,135,細懸浮微粒,對敏感族群不健康,2.4,0.53,35.9,44,58,49,,,,1,84,2021-02-02 00:00,,0.6,49,72,3,120.544994,23.711853,37
崙背,雲林縣,157,細懸浮微粒,對所有族群不健康,2.3,0.44,26.9,42,89,63,19.9,21.9,2,1,92,2021-02-02 00:00,,0.5,66,94,2,120.348742,23.757547,38
新港,嘉義縣,152,細懸浮微粒,對所有族群不健康,6.9,0.65,4,37,101,63,42.7,44.9,2.2,0.6,131,2021-02-02 00:00,,0.5,56,94,3,120.345531,23.554839,39
朴子,嘉義縣,149,細懸浮微粒,對敏感族群不健康,2.4,0.61,8.1,36,116,73,26.7,30.3,3.7,0.5,94,2021-02-02 00:00,,0.5,54,86,3,120.24781111,23.46712222,40
臺西,雲林縣,154,細懸浮微粒,對所有族群不健康,1.2,0.53,21.1,40,116,85,20,21.6,1.7,1,232,2021-02-02 00:00,,0.4,60,86,1,120.19933333,23.702175,41
嘉義,嘉義市,116,細懸浮微粒,對敏感族群不健康,1.3,0.44,36.7,40,57,42,15.9,17.1,1.2,0.7,136,2021-02-02 00:00,,0.6,41,64,2,120.44083333,23.462778,42
新營,臺南市,136,細懸浮微粒,對敏感族群不健康,2.8,0.61,19.3,33,88,57,23.2,24.5,1.3,1.3,201,2021-02-02 00:00,,0.6,49,79,3,120.31725,23.305633,43
善化,臺南市,114,細懸浮微粒,對敏感族群不健康,2.8,0.45,11.7,31,54,35,28,29.5,1.5,0.5,186,2021-02-02 00:00,,0.5,41,66,2,120.297142,23.115097,44
安南,臺南市,126,細懸浮微粒,對敏感族群不健康,2.3,0.75,5.9,31,96,65,47.4,58.7,11.3,1.4,93,2021-02-02 00:00,,0.5,45,71,2,120.2175,23.048197,45
臺南,臺南市,117,細懸浮微粒,對敏感族群不健康,4.3,1.06,9.1,30,70,52,51.6,53.8,2.2,0.5,139,2021-02-02 00:00,,0.7,42,60,3,120.202617,22.984581,46
美濃,高雄市,70,細懸浮微粒,普通,1.9,0.29,44.3,56,36,26,5.5,6.6,1.2,0.7,52,2021-02-02 00:00,,0.3,23,39,2,120.530542,22.883583,47
橋頭,高雄市,80,細懸浮微粒,普通,1.8,0.46,19.6,30,67,27,26.7,28.2,1.5,2,90,2021-02-02 00:00,,0.5,27,55,2,120.305689,22.757506,48
仁武,高雄市,87,細懸浮微粒,普通,5.3,0.66,14.7,29,70,38,28.1,30.7,2.6,1,125,2021-02-02 00:00,,0.5,30,58,4,120.332631,22.689056,49
鳳山,高雄市,85,細懸浮微粒,普通,1.5,0.72,14.5,22,61,39,34.4,35.3,0.9,1,121,2021-02-02 00:00,,0.9,29,55,3,120.358083,22.627392,50
大寮,高雄市,97,細懸浮微粒,普通,3.9,0.66,3.9,29,78,49,35.4,39.5,4.2,0.6,336,2021-02-02 00:00,,0.5,34,64,3,120.425311,22.56413611,51
林園,高雄市,80,細懸浮微粒,普通,1.9,0.45,18.2,39,83,42,21.7,24,2.2,1.4,24,2021-02-02 00:00,,0.4,27,69,,120.41175,22.4795,52
楠梓,高雄市,80,細懸浮微粒,普通,2,0.45,20.8,31,45,22,32.7,37,4.4,1.6,84,2021-02-02 00:00,,0.5,27,52,2,120.328289,22.733667,53
左營,高雄市,79,細懸浮微粒,普通,2.3,1.04,6.7,35,66,32,46.8,57.2,10.4,1.4,169,2021-02-02 00:00,,0.6,27,51,2,120.292917,22.674861,54
前金,高雄市,88,細懸浮微粒,普通,4.2,0.75,15.3,35,54,37,36.3,38.7,2.4,1.1,19,2021-02-02 00:00,,0.6,31,49,3,120.288086,22.632567,56
前鎮,高雄市,76,細懸浮微粒,普通,3.4,1.79,1.1,23,62,36,53.7,82.8,29,0.6,164,2021-02-02 00:00,,1.2,26,50,2,120.307564,22.605386,57
小港,高雄市,80,細懸浮微粒,普通,4.3,0.8,8.5,29,66,36,46.9,53.3,6.5,1.5,38,2021-02-02 00:00,,0.6,27,52,4,120.337736,22.565833,58
屏東,屏東縣,78,細懸浮微粒,普通,2.6,0.49,26.1,35,59,35,19.8,21.7,1.9,1.2,37,2021-02-02 00:00,,0.6,27,51,1,120.488033,22.673081,59
潮州,屏東縣,69,細懸浮微粒,普通,1.6,0.31,34.5,44,36,21,7.6,8.7,1.1,2.2,45,2021-02-02 00:00,,0.3,23,47,2,120.561175,22.523108,60
恆春,屏東縣,39,,良好,0.5,0.1,37.7,42,11,8,1.1,1.9,0.8,2.9,15,2021-02-02 00:00,,0.1,8,14,1,120.788928,21.958069,61
