SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,42,,良好,2.1,0.3,51.9,45,31,11,4.3,4.8,0.3,2,30,2021-02-08 01:00,,0.3,12,28,2,121.689881,25.179667,3
新店,新北市,43,,良好,1.1,0.36,33.2,37,32,12,13.7,14.9,1.2,1.7,70,2021-02-08 01:00,,0.4,13,24,1,121.537778,24.977222,4
土城,新北市,51,細懸浮微粒,普通,2,0.39,33.9,36,21,12,10.7,11.7,1.1,0.9,299,2021-02-08 01:00,,0.5,16,23,3,121.451861,24.982528,5
板橋,新北市,42,,良好,2.6,0.47,30.5,29,24,19,16.5,17.3,0.8,2.7,42,2021-02-08 01:00,,0.5,13,23,3,121.458667,25.012972,6
新莊,新北市,49,,良好,2.6,0.44,39.9,38,36,15,12.1,12.6,0.5,3.3,51,2021-02-08 01:00,,0.4,15,25,3,121.4325,25.037972,7
菜寮,新北市,46,,良好,1.4,0.5,36.7,37,24,12,12.4,13.3,0.9,2.3,66,2021-02-08 01:00,,0.4,14,22,2,121.481028,25.06895,8
林口,新北市,47,,良好,1.6,0.36,46.5,45,21,15,7.5,8.6,1.2,2.4,77,2021-02-08 01:00,,0.3,15,21,1,121.376869,25.077197,9
基隆,基隆市,37,,良好,1.6,0.35,32.9,38,18,9,7.9,8.7,0.9,0.9,278,2021-02-08 00:00,,0.4,12,22,2,121.760056,25.129167,1
汐止,新北市,42,,良好,1.9,0.59,19.6,33,28,10,26.7,30.8,4.1,1.1,59,2021-02-08 00:00,,0.4,13,25,2,121.6423,25.067131,2
萬里,新北市,42,,良好,1.7,0.31,49.7,45,28,13,7.2,7.6,0.3,1.7,157,2021-02-08 00:00,,0.3,13,26,2,121.689881,25.179667,3
新店,新北市,45,,良好,1,0.36,34.3,39,21,12,11.5,12.8,1.3,1.4,76,2021-02-08 00:00,,0.4,14,22,1,121.537778,24.977222,4
土城,新北市,54,細懸浮微粒,普通,2.2,0.47,34.7,37,25,15,13.4,14.7,1.3,0.8,299,2021-02-08 00:00,,0.5,17,23,3,121.451861,24.982528,5
板橋,新北市,40,,良好,2.5,0.48,29.9,30,21,9,18.1,18.8,0.7,2.6,42,2021-02-08 00:00,,0.5,12,22,3,121.458667,25.012972,6
新莊,新北市,50,,良好,2.6,0.46,38.4,39,21,17,13,14,1,3.6,48,2021-02-08 00:00,,0.4,15,23,3,121.4325,25.037972,7
菜寮,新北市,48,,良好,1.2,0.48,40.1,38,21,13,9.9,10.7,0.8,2.1,65,2021-02-08 00:00,,0.4,15,22,2,121.481028,25.06895,8
林口,新北市,49,,良好,0.5,0.37,46,45,18,13,8.5,10,1.5,4,82,2021-02-08 00:00,,0.3,15,22,1,121.376869,25.077197,9
淡水,新北市,57,細懸浮微粒,普通,2.4,0.3,48.2,44,30,15,4.2,4.5,0.3,,,2021-02-08 00:00,,0.3,18,26,3,121.449239,25.1645,10
士林,臺北市,47,,良好,2,0.3,49.3,46,25,20,7.3,8.8,1.5,2.3,98,2021-02-08 00:00,,0.2,14,23,2,121.515389,25.105417,11
中山,臺北市,47,,良好,1.3,0.56,35.4,31,22,16,16.7,17.5,0.8,1.6,106,2021-02-08 00:00,,0.5,14,21,2,121.526528,25.062361,12
萬華,臺北市,49,,良好,1.7,0.49,32,31,24,15,18.7,20.6,1.9,1.6,77,2021-02-08 00:00,,0.4,15,23,2,121.507972,25.046503,13
古亭,臺北市,42,,良好,1.3,0.38,35.4,36,20,14,12.4,12.9,0.3,1.4,64,2021-02-08 00:00,,0.3,13,20,2,121.529556,25.020608,14
松山,臺北市,48,,良好,1.5,0.52,23.8,29,26,15,19.3,20.6,1.3,1.6,59,2021-02-08 00:00,,0.4,15,26,2,121.578611,25.05,15
大同,臺北市,60,細懸浮微粒,普通,1.5,1.08,-,-,34,23,27.5,44.9,17.4,-,-,2021-02-08 00:00,,0.7,19,39,2,121.513311,25.0632,16
桃園,桃園市,56,細懸浮微粒,普通,2.5,0.41,39.2,37,25,18,11.3,13.3,1.9,2.5,78,2021-02-08 00:00,,0.4,18,27,3,121.30872222,24.98677778,17
大園,桃園市,54,細懸浮微粒,普通,1.7,0.33,44,39,25,18,9.9,12,2.1,4.8,106,2021-02-08 00:00,,0.3,17,27,3,121.201811,25.060344,18
觀音,桃園市,67,細懸浮微粒,普通,2,0.36,30.8,31,33,18,12,11.9,0,2.4,53,2021-02-08 00:00,,0.3,22,37,3,121.082761,25.035503,19
平鎮,桃園市,55,細懸浮微粒,普通,2.6,0.35,38.5,36,20,11,9.8,12.1,2.3,3.3,87,2021-02-08 00:00,,0.4,17,26,3,121.203986,24.952786,20
龍潭,桃園市,57,細懸浮微粒,普通,0.5,0.25,39.3,38,19,10,8.7,9.5,0.8,2.7,69,2021-02-08 00:00,,0.3,18,28,2,121.21635,24.863869,21
湖口,新竹縣,72,細懸浮微粒,普通,1.5,0.3,35.3,33,22,21,12.6,14.4,1.8,3.2,77,2021-02-08 00:00,,0.4,24,34,2,121.038653,24.900142,22
竹東,新竹縣,103,細懸浮微粒,對敏感族群不健康,0.5,0.34,26.8,34,39,29,8.1,9.2,1.1,1.1,129,2021-02-08 00:00,,0.5,36,46,2,121.088903,24.740644,23
新竹,新竹市,83,細懸浮微粒,普通,2.4,1.07,4.5,21,44,29,32.5,47,14.5,0.5,29,2021-02-08 00:00,,0.9,28,45,2,120.972075,24.805619,24
頭份,苗栗縣,104,細懸浮微粒,對敏感族群不健康,2.8,0.86,2.6,18,68,40,29.9,44.5,14.6,0.5,50,2021-02-08 00:00,,0.7,36,59,2,120.898572,24.696969,25
苗栗,苗栗縣,103,細懸浮微粒,對敏感族群不健康,2.3,0.94,0.5,20,53,43,29.4,42.1,12.7,0.7,231,2021-02-08 00:00,,0.7,36,53,2,120.8202,24.565269,26
三義,苗栗縣,114,細懸浮微粒,對敏感族群不健康,2.1,0.44,49.1,43,52,43,9.8,11,1.2,0.4,131,2021-02-08 00:00,,0.5,40,53,2,120.758833,24.382942,27
豐原,臺中市,126,細懸浮微粒,對敏感族群不健康,2.6,0.44,54.1,45,51,43,7.9,10.1,2.3,2.4,117,2021-02-08 00:00,,0.6,45,56,3,120.741711,24.256586,28
沙鹿,臺中市,99,細懸浮微粒,普通,0.5,0.92,3.8,32,68,39,30.7,34.5,3.8,0.6,157,2021-02-08 00:00,,0.6,35,60,0,120.568794,24.225628,29
大里,臺中市,144,細懸浮微粒,對敏感族群不健康,3.6,0.82,4.6,28,87,56,32.8,34.8,2.1,0.6,238,2021-02-08 00:00,,0.7,52,82,3,120.677689,24.099611,30
忠明,臺中市,127,細懸浮微粒,對敏感族群不健康,2.4,1.08,1.8,24,78,49,42.7,59.7,17.1,1.1,325,2021-02-08 00:00,,0.8,46,68,2,120.641092,24.151958,31
西屯,臺中市,134,細懸浮微粒,對敏感族群不健康,2.2,0.85,4.5,30,76,56,34.6,41.4,6.8,0.4,293,2021-02-08 00:00,,0.6,48,66,2,120.616917,24.162197,32
彰化,彰化縣,139,細懸浮微粒,對敏感族群不健康,3.8,0.71,15.7,33,71,56,18.7,20.4,1.6,0.4,199,2021-02-08 00:00,,0.7,50,65,5,120.541519,24.066,33
線西,彰化縣,95,細懸浮微粒,普通,7.6,0.5,20.3,37,51,35,17,17.8,0.8,0.4,52,2021-02-08 00:00,,0.6,33,53,4,120.469061,24.131672,34
二林,彰化縣,137,細懸浮微粒,對敏感族群不健康,1.5,0.72,9.2,27,112,62,10.9,12.1,1.1,0.8,281,2021-02-08 00:00,,0.6,49,90,2,120.409653,23.925175,35
南投,南投縣,152,細懸浮微粒,對所有族群不健康,2.1,0.68,18.8,41,72,60,16.6,18.1,1.5,1.3,180,2021-02-08 00:00,,0.8,57,76,3,120.685306,23.913,36
斗六,雲林縣,164,細懸浮微粒,對所有族群不健康,3.6,1.04,8.1,35,135,93,20.5,25.3,4.7,0.9,205,2021-02-08 00:00,,0.8,81,124,4,120.544994,23.711853,37
崙背,雲林縣,155,細懸浮微粒,對所有族群不健康,1.5,0.56,28.9,39,92,71,11.1,13.7,2.7,0.5,229,2021-02-08 00:00,,0.5,62,91,2,120.348742,23.757547,38
新港,嘉義縣,159,細懸浮微粒,對所有族群不健康,1.6,0.74,21.8,41,119,90,13.9,14.4,0.5,0.7,277,2021-02-08 00:00,,0.5,71,101,2,120.345531,23.554839,39
朴子,嘉義縣,158,細懸浮微粒,對所有族群不健康,2.3,0.66,21,42,105,92,11.7,12.7,1.1,0.8,2,2021-02-08 00:00,,0.5,67,86,2,120.24781111,23.46712222,40
臺西,雲林縣,92,細懸浮微粒,普通,1.5,0.4,43,54,53,43,7.2,7.6,0.3,0.8,143,2021-02-08 00:00,,0.4,32,45,2,120.19933333,23.702175,41
嘉義,嘉義市,160,細懸浮微粒,對所有族群不健康,2.1,0.77,6.2,30,98,74,24,26,2,0.4,99,2021-02-08 00:00,,0.7,72,98,3,120.44083333,23.462778,42
新營,臺南市,151,細懸浮微粒,對所有族群不健康,2.6,0.56,21.6,43,81,64,14.8,15.8,1,0.6,31,2021-02-08 00:00,,0.5,55,79,3,120.31725,23.305633,43
善化,臺南市,152,細懸浮微粒,對所有族群不健康,0.5,0.62,15,32,93,60,18.9,20.3,1.4,0.4,257,2021-02-08 00:00,,0.5,56,88,1,120.297142,23.115097,44
安南,臺南市,153,細懸浮微粒,對所有族群不健康,1.6,0.56,24.5,39,93,62,16.3,18.5,2.2,0.6,72,2021-02-08 00:00,,0.5,59,85,2,120.2175,23.048197,45
臺南,臺南市,158,細懸浮微粒,對所有族群不健康,1.7,0.79,19.1,35,106,79,28.6,28.9,0.3,0.7,61,2021-02-08 00:00,,0.7,68,92,2,120.202617,22.984581,46
美濃,高雄市,114,細懸浮微粒,對敏感族群不健康,1.3,0.42,47.3,54,50,35,7.4,11.7,4.4,0.8,16,2021-02-08 00:00,,0.5,40,57,1,120.530542,22.883583,47
橋頭,高雄市,157,細懸浮微粒,對所有族群不健康,1.6,0.63,11,33,93,73,22.4,24.2,1.8,0.5,75,2021-02-08 00:00,,0.6,67,95,2,120.305689,22.757506,48
仁武,高雄市,155,細懸浮微粒,對所有族群不健康,2.6,0.67,17.2,39,91,73,23.3,24.1,0.8,0.7,110,2021-02-08 00:00,,0.6,63,91,3,120.332631,22.689056,49
鳳山,高雄市,153,細懸浮微粒,對所有族群不健康,2.1,0.67,17.1,25,102,85,23.7,23.9,0.3,0.5,106,2021-02-08 00:00,,1.1,58,85,2,120.358083,22.627392,50
大寮,高雄市,153,細懸浮微粒,對所有族群不健康,1.6,,20.4,43,102,80,22.7,24.1,1.4,0.7,27,2021-02-08 00:00,,,58,84,2,120.425311,22.56413611,51
林園,高雄市,124,細懸浮微粒,對敏感族群不健康,2.6,0.65,24.8,54,124,76,21.6,23.9,2.3,1.9,23,2021-02-08 00:00,,0.4,44,83,2,120.41175,22.4795,52
楠梓,高雄市,154,細懸浮微粒,對所有族群不健康,1.8,0.64,15.8,37,103,65,25.1,27.2,2.1,0.9,64,2021-02-08 00:00,,0.6,61,94,2,120.328289,22.733667,53
左營,高雄市,136,細懸浮微粒,對敏感族群不健康,2.2,0.78,14.8,35,102,60,26.5,28.9,2.5,0.5,355,2021-02-08 00:00,,0.6,49,84,3,120.292917,22.674861,54
前金,高雄市,145,細懸浮微粒,對敏感族群不健康,2.7,0.8,14.9,38,102,73,29.9,30.2,0.3,1.3,358,2021-02-08 00:00,,0.7,52,77,3,120.288086,22.632567,56
前鎮,高雄市,130,細懸浮微粒,對敏感族群不健康,1.2,1.12,7,33,83,52,39.9,44.2,4.3,1.1,358,2021-02-08 00:00,,0.8,47,69,2,120.307564,22.605386,57
小港,高雄市,135,細懸浮微粒,對敏感族群不健康,3.5,0.77,15.3,39,93,63,34,34.8,0.8,1,25,2021-02-08 00:00,,0.6,49,77,4,120.337736,22.565833,58
屏東,屏東縣,152,細懸浮微粒,對所有族群不健康,2.1,0.63,30.6,45,91,60,19,19.3,0.3,0.4,315,2021-02-08 00:00,,0.7,56,87,2,120.488033,22.673081,59
潮州,屏東縣,117,細懸浮微粒,對敏感族群不健康,1.7,0.43,52,63,58,44,5.9,6.6,0.7,1.6,82,2021-02-08 00:00,,0.4,42,66,2,120.561175,22.523108,60
恆春,屏東縣,45,,良好,0.5,0.11,47.2,49,15,10,1.1,2.6,1.4,6.8,44,2021-02-08 00:00,,0.1,9,15,1,120.788928,21.958069,61
臺東,臺東縣,38,,良好,1.3,0.24,36.2,41,21,10,3.2,3.3,0.3,0.8,327,2021-02-08 00:00,,0.3,10,21,1,121.15045,22.755358,62
花蓮,花蓮縣,34,,良好,0.5,0.26,28.4,35,16,11,7.5,7.9,0.3,0.9,252,2021-02-08 00:00,,0.3,10,19,1,121.599769,23.971306,63
陽明,臺北市,50,,良好,1.6,0.3,49.1,48,24,20,2.3,2.7,0.3,,,2021-02-08 00:00,,0.2,15,20,1,121.529583,25.182722,64
宜蘭,宜蘭縣,47,,良好,,0.26,31.6,42,29,14,4.7,5.4,0.7,0.4,176,2021-02-08 00:00,,0.3,15,26,2,121.746394,24.747917,65
冬山,宜蘭縣,45,,良好,1.5,0.22,21.6,27,26,12,4.7,7.3,2.6,1.3,207,2021-02-08 00:00,,0.2,14,27,2,121.792928,24.632203,66
三重,新北市,56,細懸浮微粒,普通,1.1,0.94,-,-,22,15,31.2,55.6,24.4,-,-,2021-02-08 00:00,,1.2,18,25,2,121.493806,25.072611,67
中壢,桃園市,66,細懸浮微粒,普通,2.1,0.73,22.5,15,34,18,27.7,47,19.3,0.9,325,2021-02-08 00:00,,1,22,40,3,121.221667,24.953278,68
竹山,南投縣,159,細懸浮微粒,對所有族群不健康,0.5,0.62,19.2,43,73,60,13,13.9,0.8,0.5,163,2021-02-08 00:00,,0.7,69,89,1,120.677306,23.756389,69
永和,新北市,49,,良好,1.6,0.49,34.2,36,22,15,14.4,16,1.6,1.1,68,2021-02-08 00:00,,0.5,15,24,2,121.516306,25.017,70
復興,高雄市,131,細懸浮微粒,對敏感族群不健康,2.2,1.06,9.6,35,78,61,39.3,42.9,3.5,0.6,147,2021-02-08 00:00,,0.8,47,66,3,120.312017,22.608711,71
埔里,南投縣,117,細懸浮微粒,對敏感族群不健康,2.8,0.64,28.6,56,59,45,18.3,20.1,1.8,0.5,147,2021-02-08 00:00,,0.6,42,56,2,120.967903,23.968842,72
馬祖,連江縣,68,細懸浮微粒,普通,2.2,0.28,54.5,55,26,17,6.6,8,1.4,2.3,335,2021-02-08 00:00,,0.3,22,29,2,119.949875,26.160469,75
金門,金門縣,103,細懸浮微粒,對敏感族群不健康,1.8,0.42,44,50,48,36,7.4,7.7,0.3,1.8,45,2021-02-08 00:00,,0.5,36,52,2,118.312256,24.432133,77
馬公,澎湖縣,67,臭氧八小時,普通,1.1,0.33,51.7,60,31,15,2.6,3.3,0.7,3.4,25,2021-02-08 00:00,,0.4,22,37,1,119.566158,23.569031,78
關山,臺東縣,35,,良好,1,-,33,38,13,7,1,1.8,0.9,1.6,9,2021-02-08 00:00,,-,9,16,1,121.161933,23.045083,80
麥寮,雲林縣,99,細懸浮微粒,普通,0.5,0.42,34.2,43,67,48,6.7,7.5,0.7,0.6,173,2021-02-08 00:00,,0.4,35,55,1,120.251825,23.753506,83
富貴角,新北市,54,臭氧八小時,普通,0.5,0.28,54.8,56,21,13,1.1,1,0,7.4,92,2021-02-08 00:00,,0.2,13,26,1,121.54738,25.29228,84
彰化(員林),彰化縣,152,細懸浮微粒,對所有族群不健康,1.6,0.82,12.6,36,88,62,21,21.4,0.3,0.4,115,2021-02-08 00:00,,0.8,57,86,3,120.58178611,23.95058333,201
彰化(大城),彰化縣,92,細懸浮微粒,普通,1.3,0.3,39.9,53,74,49,6.8,7.9,1.1,0.8,309,2021-02-08 00:00,,0.2,32,53,1,120.27311,23.84313,202
臺南(麻豆),臺南市,154,細懸浮微粒,對所有族群不健康,0.5,0.55,13.7,36,97,69,14.6,15.8,1.2,0.4,166,2021-02-08 00:00,,0.5,60,85,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,73,細懸浮微粒,普通,0.5,0.34,45.8,57,42,15,1.4,2,0.6,2.5,321,2021-02-08 00:00,,0.4,24,43,2,120.37722,22.35222,204
臺南(北門),臺南市,128,細懸浮微粒,對敏感族群不健康,0,0.5,25.7,34,75,59,9.3,9.5,0.3,0.7,132,2021-02-08 00:00,,0.4,46,69,1,120.12444444,23.26472222,310
新北(樹林),新北市,52,細懸浮微粒,普通,0.5,0.41,27.5,28,-,20,13.7,15.3,1.6,0.7,134,2021-02-08 00:00,,0.5,16,-,1,121.38352778,24.94902778,311
新竹(北區),新竹市,89,細懸浮微粒,普通,1,0.8,2.8,16,51,36,30.5,38,7.5,0.3,206,2021-02-08 00:00,,0.6,31,48,1,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,99,細懸浮微粒,普通,0.5,0.26,20.5,39,39,24,19.1,20.3,1.3,0.3,4,2021-02-08 00:00,,0.3,35,61,1,120.59116667,22.37094722,313
淡水,新北市,57,細懸浮微粒,普通,2.4,0.3,48.2,44,30,15,4.2,4.5,0.3,1.1,140,2021-02-08 00:00,,0.3,18,26,3,121.449239,25.1645,10
士林,臺北市,47,,良好,2,0.3,49.3,46,25,20,7.3,8.8,1.5,2.3,98,2021-02-08 00:00,,0.2,14,23,2,121.515389,25.105417,11
中山,臺北市,47,,良好,1.3,0.56,35.4,31,22,16,16.7,17.5,0.8,1.6,106,2021-02-08 00:00,,0.5,14,21,2,121.526528,25.062361,12
萬華,臺北市,49,,良好,1.7,0.49,32,31,24,15,18.7,20.6,1.9,1.6,77,2021-02-08 00:00,,0.4,15,23,2,121.507972,25.046503,13
古亭,臺北市,42,,良好,1.3,0.38,35.4,36,20,14,12.4,12.9,0.3,1.4,64,2021-02-08 00:00,,0.3,13,20,2,121.529556,25.020608,14
松山,臺北市,48,,良好,1.5,0.52,23.8,29,26,15,19.3,20.6,1.3,1.6,59,2021-02-08 00:00,,0.4,15,26,2,121.578611,25.05,15
大同,臺北市,60,細懸浮微粒,普通,1.5,1.08,-,-,34,23,27.5,44.9,17.4,-,-,2021-02-08 00:00,,0.7,19,39,2,121.513311,25.0632,16
桃園,桃園市,56,細懸浮微粒,普通,2.5,0.41,39.2,37,25,18,11.3,13.3,1.9,2.5,78,2021-02-08 00:00,,0.4,18,27,3,121.30872222,24.98677778,17
大園,桃園市,54,細懸浮微粒,普通,1.7,0.33,44,39,25,18,9.9,12,2.1,4.8,106,2021-02-08 00:00,,0.3,17,27,3,121.201811,25.060344,18
觀音,桃園市,67,細懸浮微粒,普通,2,0.36,30.8,31,33,18,12,11.9,0,2.4,53,2021-02-08 00:00,,0.3,22,37,3,121.082761,25.035503,19
平鎮,桃園市,55,細懸浮微粒,普通,2.6,0.35,38.5,36,20,11,9.8,12.1,2.3,3.3,87,2021-02-08 00:00,,0.4,17,26,3,121.203986,24.952786,20
龍潭,桃園市,57,細懸浮微粒,普通,0.5,0.25,39.3,38,19,10,8.7,9.5,0.8,2.7,69,2021-02-08 00:00,,0.3,18,28,2,121.21635,24.863869,21
湖口,新竹縣,72,細懸浮微粒,普通,1.5,0.3,35.3,33,22,21,12.6,14.4,1.8,3.2,77,2021-02-08 00:00,,0.4,24,34,2,121.038653,24.900142,22
竹東,新竹縣,103,細懸浮微粒,對敏感族群不健康,0.5,0.34,26.8,34,39,29,8.1,9.2,1.1,1.1,129,2021-02-08 00:00,,0.5,36,46,2,121.088903,24.740644,23
新竹,新竹市,83,細懸浮微粒,普通,2.4,1.07,4.5,21,44,29,32.5,47,14.5,0.5,29,2021-02-08 00:00,,0.9,28,45,2,120.972075,24.805619,24
頭份,苗栗縣,104,細懸浮微粒,對敏感族群不健康,2.8,0.86,2.6,18,68,40,29.9,44.5,14.6,0.5,50,2021-02-08 00:00,,0.7,36,59,2,120.898572,24.696969,25
苗栗,苗栗縣,103,細懸浮微粒,對敏感族群不健康,2.3,0.94,0.5,20,53,43,29.4,42.1,12.7,0.7,231,2021-02-08 00:00,,0.7,36,53,2,120.8202,24.565269,26
三義,苗栗縣,114,細懸浮微粒,對敏感族群不健康,2.1,0.44,49.1,43,52,43,9.8,11,1.2,0.4,131,2021-02-08 00:00,,0.5,40,53,2,120.758833,24.382942,27
豐原,臺中市,126,細懸浮微粒,對敏感族群不健康,2.6,0.44,54.1,45,51,43,7.9,10.1,2.3,2.4,117,2021-02-08 00:00,,0.6,45,56,3,120.741711,24.256586,28
沙鹿,臺中市,99,細懸浮微粒,普通,0.5,0.92,3.8,32,68,39,30.7,34.5,3.8,0.6,157,2021-02-08 00:00,,0.6,35,60,0,120.568794,24.225628,29
大里,臺中市,144,細懸浮微粒,對敏感族群不健康,3.6,0.82,4.6,28,87,56,32.8,34.8,2.1,0.6,238,2021-02-08 00:00,,0.7,52,82,3,120.677689,24.099611,30
忠明,臺中市,127,細懸浮微粒,對敏感族群不健康,2.4,1.08,1.8,24,78,49,42.7,59.7,17.1,1.1,325,2021-02-08 00:00,,0.8,46,68,2,120.641092,24.151958,31
西屯,臺中市,134,細懸浮微粒,對敏感族群不健康,2.2,0.85,4.5,30,76,56,34.6,41.4,6.8,0.4,293,2021-02-08 00:00,,0.6,48,66,2,120.616917,24.162197,32
彰化,彰化縣,139,細懸浮微粒,對敏感族群不健康,3.8,0.71,15.7,33,71,56,18.7,20.4,1.6,0.4,199,2021-02-08 00:00,,0.7,50,65,5,120.541519,24.066,33
線西,彰化縣,95,細懸浮微粒,普通,7.6,0.5,20.3,37,51,35,17,17.8,0.8,0.4,52,2021-02-08 00:00,,0.6,33,53,4,120.469061,24.131672,34
二林,彰化縣,137,細懸浮微粒,對敏感族群不健康,1.5,0.72,9.2,27,112,62,10.9,12.1,1.1,0.8,281,2021-02-08 00:00,,0.6,49,90,2,120.409653,23.925175,35
南投,南投縣,152,細懸浮微粒,對所有族群不健康,2.1,0.68,18.8,41,72,60,16.6,18.1,1.5,1.3,180,2021-02-08 00:00,,0.8,57,76,3,120.685306,23.913,36
斗六,雲林縣,164,細懸浮微粒,對所有族群不健康,3.6,1.04,8.1,35,135,93,20.5,25.3,4.7,0.9,205,2021-02-08 00:00,,0.8,81,124,4,120.544994,23.711853,37
崙背,雲林縣,155,細懸浮微粒,對所有族群不健康,1.5,0.56,28.9,39,92,71,11.1,13.7,2.7,0.5,229,2021-02-08 00:00,,0.5,62,91,2,120.348742,23.757547,38
新港,嘉義縣,159,細懸浮微粒,對所有族群不健康,1.6,0.74,21.8,41,119,90,13.9,14.4,0.5,0.7,277,2021-02-08 00:00,,0.5,71,101,2,120.345531,23.554839,39
朴子,嘉義縣,158,細懸浮微粒,對所有族群不健康,2.3,0.66,21,42,105,92,11.7,12.7,1.1,0.8,2,2021-02-08 00:00,,0.5,67,86,2,120.24781111,23.46712222,40
臺西,雲林縣,92,細懸浮微粒,普通,1.5,0.4,43,54,53,43,7.2,7.6,0.3,0.8,143,2021-02-08 00:00,,0.4,32,45,2,120.19933333,23.702175,41
嘉義,嘉義市,160,細懸浮微粒,對所有族群不健康,2.1,0.77,6.2,30,98,74,24,26,2,0.4,99,2021-02-08 00:00,,0.7,72,98,3,120.44083333,23.462778,42
新營,臺南市,151,細懸浮微粒,對所有族群不健康,2.6,0.56,21.6,43,81,64,14.8,15.8,1,0.6,31,2021-02-08 00:00,,0.5,55,79,3,120.31725,23.305633,43
善化,臺南市,152,細懸浮微粒,對所有族群不健康,0.5,0.62,15,32,93,60,18.9,20.3,1.4,0.4,257,2021-02-08 00:00,,0.5,56,88,1,120.297142,23.115097,44
安南,臺南市,153,細懸浮微粒,對所有族群不健康,1.6,0.56,24.5,39,93,62,16.3,18.5,2.2,0.6,72,2021-02-08 00:00,,0.5,59,85,2,120.2175,23.048197,45
臺南,臺南市,158,細懸浮微粒,對所有族群不健康,1.7,0.79,19.1,35,106,79,28.6,28.9,0.3,0.7,61,2021-02-08 00:00,,0.7,68,92,2,120.202617,22.984581,46
美濃,高雄市,114,細懸浮微粒,對敏感族群不健康,1.3,0.42,47.3,54,50,35,7.4,11.7,4.4,0.8,16,2021-02-08 00:00,,0.5,40,57,1,120.530542,22.883583,47
橋頭,高雄市,157,細懸浮微粒,對所有族群不健康,1.6,0.63,11,33,93,73,22.4,24.2,1.8,0.5,75,2021-02-08 00:00,,0.6,67,95,2,120.305689,22.757506,48
仁武,高雄市,155,細懸浮微粒,對所有族群不健康,2.6,0.67,17.2,39,91,73,23.3,24.1,0.8,0.7,110,2021-02-08 00:00,,0.6,63,91,3,120.332631,22.689056,49
鳳山,高雄市,153,細懸浮微粒,對所有族群不健康,2.1,0.67,17.1,25,102,85,23.7,23.9,0.3,0.5,106,2021-02-08 00:00,,1.1,58,85,2,120.358083,22.627392,50
大寮,高雄市,153,細懸浮微粒,對所有族群不健康,1.6,,20.4,43,102,80,22.7,24.1,1.4,0.7,27,2021-02-08 00:00,,,58,84,2,120.425311,22.56413611,51
林園,高雄市,124,細懸浮微粒,對敏感族群不健康,2.6,0.65,24.8,54,124,76,21.6,23.9,2.3,1.9,23,2021-02-08 00:00,,0.4,44,83,2,120.41175,22.4795,52
楠梓,高雄市,154,細懸浮微粒,對所有族群不健康,1.8,0.64,15.8,37,103,65,25.1,27.2,2.1,0.9,64,2021-02-08 00:00,,0.6,61,94,2,120.328289,22.733667,53
左營,高雄市,136,細懸浮微粒,對敏感族群不健康,2.2,0.78,14.8,35,102,60,26.5,28.9,2.5,0.5,355,2021-02-08 00:00,,0.6,49,84,3,120.292917,22.674861,54
