SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
冬山,宜蘭縣,26,,良好,1.1,0.22,17.4,26,16,7,4.6,5.2,0.6,0.5,121,2021-02-06 00:00,,0.2,8,19,2,121.792928,24.632203,66
三重,新北市,127,細懸浮微粒,對敏感族群不健康,2.7,1.84,-,-,59,46,42.6,121.9,79.3,-,-,2021-02-06 00:00,,2.1,46,71,2,121.493806,25.072611,67
中壢,桃園市,161,細懸浮微粒,對所有族群不健康,2.1,1.2,11.4,18,88,67,37.7,56.6,18.9,0.9,196,2021-02-06 00:00,,1.5,75,116,2,121.221667,24.953278,68
竹山,南投縣,162,細懸浮微粒,對所有族群不健康,2.2,0.51,10.1,41,95,69,13.8,15,1.2,0.6,92,2021-02-06 00:00,,0.5,75,115,2,120.677306,23.756389,69
永和,新北市,120,細懸浮微粒,對敏感族群不健康,1.8,1,5,15,44,29,32.3,42.5,10.2,1.3,74,2021-02-06 00:00,,1.4,43,67,2,121.516306,25.017,70
復興,高雄市,120,細懸浮微粒,對敏感族群不健康,3.3,0.98,19.2,44,92,57,41.4,44.6,3.2,0.8,119,2021-02-06 00:00,,0.8,43,74,3,120.312017,22.608711,71
埔里,南投縣,145,細懸浮微粒,對敏感族群不健康,2,0.51,26.9,49,70,50,14.8,15.7,0.9,0.9,161,2021-02-06 00:00,,0.6,52,74,1,120.967903,23.968842,72
馬祖,連江縣,105,細懸浮微粒,對敏感族群不健康,2.6,0.34,49.3,56,61,40,10.5,11.3,0.9,3.2,206,2021-02-06 00:00,,0.4,37,62,4,119.949875,26.160469,75
金門,金門縣,87,細懸浮微粒,普通,1.9,0.29,40.4,55,60,32,11.7,12.4,0.6,0.4,245,2021-02-06 00:00,,0.3,30,57,2,118.312256,24.432133,77
馬公,澎湖縣,122,細懸浮微粒,對敏感族群不健康,3.8,0.49,60.5,69,79,44,8.7,10.2,1.5,0.8,151,2021-02-06 00:00,,0.5,44,72,3,119.566158,23.569031,78
關山,臺東縣,28,,良好,0.5,-,12.2,26,11,10,1.6,2.4,0.8,0.5,280,2021-02-06 00:00,,-,9,14,1,121.161933,23.045083,80
麥寮,雲林縣,152,細懸浮微粒,對所有族群不健康,0.5,0.58,31.8,48,120,60,12.8,14.4,1.6,0.7,174,2021-02-06 00:00,,0.5,57,108,1,120.251825,23.753506,83
富貴角,新北市,93,臭氧八小時,普通,0.5,0.25,62.2,68,31,20,2.7,2.6,0,1.4,201,2021-02-06 00:00,,0.3,23,39,1,121.54738,25.29228,84
彰化(員林),彰化縣,168,細懸浮微粒,對所有族群不健康,0.5,0.69,15.5,42,136,83,19.1,18.6,0,0.4,144,2021-02-06 00:00,,0.7,87,148,1,120.58178611,23.95058333,201
彰化(大城),彰化縣,147,細懸浮微粒,對敏感族群不健康,1.4,0.25,38.9,64,95,57,6.7,8.5,1.8,1.5,146,2021-02-06 00:00,,0.2,53,103,2,120.27311,23.84313,202
臺南(麻豆),臺南市,152,細懸浮微粒,對所有族群不健康,1,0.48,19.7,46,121,69,27.2,28,0.8,0.4,337,2021-02-06 00:00,,0.4,57,100,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,81,細懸浮微粒,普通,1.3,0.47,40.6,59,78,39,10.9,11.9,0.9,0.9,336,2021-02-06 00:00,,0.3,28,56,3,120.37722,22.35222,204
臺南(北門),臺南市,134,細懸浮微粒,對敏感族群不健康,0.5,0.4,36.2,45,104,55,8.5,8.8,0.3,0.1,37,2021-02-06 00:00,,0.4,48,92,1,120.12444444,23.26472222,310
新北(樹林),新北市,148,細懸浮微粒,對敏感族群不健康,0.5,0.58,11.9,23,-,51,20.4,22.8,2.4,0.4,123,2021-02-06 00:00,,0.6,54,-,1,121.38352778,24.94902778,311
新竹(北區),新竹市,153,細懸浮微粒,對所有族群不健康,1.1,0.92,3.5,23,88,59,45.8,52.1,6.3,0.4,318,2021-02-06 00:00,,0.8,58,98,1,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,83,細懸浮微粒,普通,0.5,0.29,5.6,27,36,17,26,38.9,12.9,0.2,77,2021-02-06 00:00,,0.3,28,55,2,120.59116667,22.37094722,313
基隆,基隆市,72,細懸浮微粒,普通,2.1,0.68,4.4,17,50,30,29,32.4,3.4,0.4,284,2021-02-06 01:00,,0.6,24,40,2,121.760056,25.129167,1
汐止,新北市,97,細懸浮微粒,普通,1.6,0.82,4,19,53,35,32.4,44.6,12.1,0.5,186,2021-02-06 01:00,,0.8,34,55,2,121.6423,25.067131,2
萬里,新北市,86,細懸浮微粒,普通,2.5,0.36,48.8,52,50,32,4.9,5.7,0.8,5.8,211,2021-02-06 01:00,,0.4,30,42,3,121.689881,25.179667,3
新店,新北市,78,細懸浮微粒,普通,2,0.45,19.3,24,26,16,15.4,17,1.6,2,169,2021-02-06 01:00,,0.7,26,44,2,121.537778,24.977222,4
土城,新北市,152,細懸浮微粒,對所有族群不健康,2.8,0.82,4.6,19,84,57,32.6,36.8,4.2,1.1,154,2021-02-06 01:00,,0.8,56,88,3,121.451861,24.982528,5
板橋,新北市,145,細懸浮微粒,對敏感族群不健康,2.6,1.25,0.5,16,97,65,46.4,62.6,16.2,1.3,249,2021-02-06 01:00,,1,53,82,3,121.458667,25.012972,6
新莊,新北市,151,細懸浮微粒,對所有族群不健康,2.6,1.37,2.6,21,69,50,40.7,59.7,18.9,0.4,230,2021-02-06 01:00,,1.1,54,83,5,121.4325,25.037972,7
基隆,基隆市,72,細懸浮微粒,普通,2.9,0.59,4.4,22,52,32,29,33.5,4.4,0.4,306,2021-02-06 00:00,,0.6,24,38,2,121.760056,25.129167,1
汐止,新北市,96,細懸浮微粒,普通,2.2,0.79,9.3,26,55,38,34.1,42.5,8.4,0.5,191,2021-02-06 00:00,,0.8,34,56,2,121.6423,25.067131,2
萬里,新北市,83,細懸浮微粒,普通,1.7,0.39,49.7,55,56,44,5.6,6.3,0.7,4.9,214,2021-02-06 00:00,,0.4,28,38,3,121.689881,25.179667,3
新店,新北市,87,細懸浮微粒,普通,2.4,0.48,16.1,29,19,17,16.8,18.6,1.9,1.3,117,2021-02-06 00:00,,0.8,30,50,2,121.537778,24.977222,4
土城,新北市,151,細懸浮微粒,對所有族群不健康,3.2,0.78,7.5,26,90,59,31.3,35.7,4.5,1,140,2021-02-06 00:00,,0.8,54,87,3,121.451861,24.982528,5
板橋,新北市,140,細懸浮微粒,對敏感族群不健康,2.6,1.1,2.5,23,87,57,44.4,57.9,13.5,1.2,257,2021-02-06 00:00,,0.9,51,80,3,121.458667,25.012972,6
新莊,新北市,149,細懸浮微粒,對敏感族群不健康,3.9,1.51,2.7,28,94,65,48.9,71.4,22.5,0.6,223,2021-02-06 00:00,,1,54,83,5,121.4325,25.037972,7
菜寮,新北市,133,細懸浮微粒,對敏感族群不健康,2,0.95,4,22,48,35,34.3,47.3,13,1.4,147,2021-02-06 00:00,,1,48,73,2,121.481028,25.06895,8
林口,新北市,141,細懸浮微粒,對敏感族群不健康,4,0.76,17.3,41,66,41,31.4,33.5,2.1,3.2,123,2021-02-06 00:00,,0.7,51,83,3,121.376869,25.077197,9
淡水,新北市,118,細懸浮微粒,對敏感族群不健康,3,0.88,15.1,25,69,45,37.8,39.4,1.6,1.7,150,2021-02-06 00:00,,0.7,42,69,2,121.449239,25.1645,10
士林,臺北市,90,細懸浮微粒,普通,2.1,0.62,33.2,35,39,30,23.8,25,1.2,1,112,2021-02-06 00:00,,0.6,32,49,2,121.515389,25.105417,11
中山,臺北市,122,細懸浮微粒,對敏感族群不健康,4.7,1,3.2,20,62,41,43,48.3,5.3,1.3,145,2021-02-06 00:00,,1.2,44,67,3,121.526528,25.062361,12
萬華,臺北市,124,細懸浮微粒,對敏感族群不健康,5.7,0.75,7.2,24,38,28,31.8,36.4,4.6,0.9,162,2021-02-06 00:00,,1,44,68,3,121.507972,25.046503,13
古亭,臺北市,112,細懸浮微粒,對敏感族群不健康,3.6,0.71,5.7,23,43,31,29.1,33.9,4.8,0.9,135,2021-02-06 00:00,,0.8,40,63,2,121.529556,25.020608,14
松山,臺北市,118,細懸浮微粒,對敏感族群不健康,5.2,1,3.1,25,59,41,38.1,49.9,11.8,0.9,80,2021-02-06 00:00,,0.9,42,65,3,121.578611,25.05,15
大同,臺北市,129,細懸浮微粒,對敏感族群不健康,4.8,3.28,-,-,80,50,47.9,155.4,107.6,-,-,2021-02-06 00:00,,2.3,46,81,3,121.513311,25.0632,16
桃園,桃園市,157,細懸浮微粒,對所有族群不健康,33.5,1.13,4.4,27,122,78,49.2,55.2,5.9,0.7,39,2021-02-06 00:00,,0.9,67,112,6,121.30872222,24.98677778,17
大園,桃園市,160,細懸浮微粒,對所有族群不健康,6.5,0.9,13.5,30,119,78,39.2,40.6,1.4,3.1,166,2021-02-06 00:00,,0.8,72,116,4,121.201811,25.060344,18
觀音,桃園市,156,細懸浮微粒,對所有族群不健康,5.3,0.69,17.5,36,99,58,41.3,43.1,1.8,0.9,100,2021-02-06 00:00,,0.6,65,117,4,121.082761,25.035503,19
平鎮,桃園市,156,細懸浮微粒,對所有族群不健康,2.2,0.61,27.8,31,75,52,22.9,24.8,1.9,0.6,177,2021-02-06 00:00,,0.7,65,103,3,121.203986,24.952786,20
龍潭,桃園市,152,細懸浮微粒,對所有族群不健康,1.4,0.5,40.6,38,60,45,16.4,17.7,1.3,1.4,153,2021-02-06 00:00,,0.7,57,86,1,121.21635,24.863869,21
湖口,新竹縣,153,細懸浮微粒,對所有族群不健康,1.4,0.5,33.7,46,70,54,24.6,25.4,0.8,1.3,182,2021-02-06 00:00,,0.6,58,88,2,121.038653,24.900142,22
竹東,新竹縣,137,細懸浮微粒,對敏感族群不健康,2.6,0.58,27.7,37,54,43,14.6,15.7,1.1,1.3,154,2021-02-06 00:00,,0.6,50,77,2,121.088903,24.740644,23
新竹,新竹市,154,細懸浮微粒,對所有族群不健康,3,1.12,5.4,29,96,59,41.3,52.4,11.1,0.8,180,2021-02-06 00:00,,1,60,105,3,120.972075,24.805619,24
頭份,苗栗縣,154,細懸浮微粒,對所有族群不健康,2.1,0.53,17,34,87,54,13.3,14.7,1.4,1.8,121,2021-02-06 00:00,,0.6,60,106,3,120.898572,24.696969,25
苗栗,苗栗縣,151,細懸浮微粒,對所有族群不健康,1.5,0.72,7.6,29,69,47,28.3,31.5,3.2,0.4,335,2021-02-06 00:00,,0.6,55,93,2,120.8202,24.565269,26
三義,苗栗縣,151,細懸浮微粒,對所有族群不健康,2.7,0.49,42.6,40,103,61,15.4,16.5,1,1.9,205,2021-02-06 00:00,,0.5,55,95,2,120.758833,24.382942,27
豐原,臺中市,156,細懸浮微粒,對所有族群不健康,1.6,0.35,45.5,43,63,45,6.5,7.8,1.3,2.5,113,2021-02-06 00:00,,0.6,64,99,2,120.741711,24.256586,28
沙鹿,臺中市,161,細懸浮微粒,對所有族群不健康,4.7,0.75,34.8,35,157,95,21,22.4,1.4,1.7,163,2021-02-06 00:00,,0.9,74,125,3,120.568794,24.225628,29
大里,臺中市,167,細懸浮微粒,對所有族群不健康,4.7,1.03,5.3,26,150,92,38.1,45.1,6.9,0.5,328,2021-02-06 00:00,,0.9,86,148,5,120.677689,24.099611,30
忠明,臺中市,160,細懸浮微粒,對所有族群不健康,3.7,1.2,5.3,23,152,86,49.3,54.2,4.8,0.9,170,2021-02-06 00:00,,0.9,72,122,3,120.641092,24.151958,31
西屯,臺中市,163,細懸浮微粒,對所有族群不健康,3.3,0.93,8.9,28,154,94,46.7,49.5,2.8,1.3,220,2021-02-06 00:00,,0.8,78,126,2,120.616917,24.162197,32
彰化,彰化縣,166,細懸浮微粒,對所有族群不健康,8.3,0.85,17.4,31,131,103,25.7,28.7,3,0.4,189,2021-02-06 00:00,,0.9,84,123,6,120.541519,24.066,33
線西,彰化縣,165,細懸浮微粒,對所有族群不健康,2.8,0.92,5.9,32,191,109,38.1,39.7,1.7,1.5,185,2021-02-06 00:00,,0.7,82,155,3,120.469061,24.131672,34
二林,彰化縣,166,細懸浮微粒,對所有族群不健康,2.8,0.51,19.8,34,167,89,18.1,18.7,0.6,1.6,160,2021-02-06 00:00,,0.5,83,153,3,120.409653,23.925175,35
南投,南投縣,167,細懸浮微粒,對所有族群不健康,2,0.58,18,44,142,90,14.6,16.3,1.6,1.2,187,2021-02-06 00:00,,0.7,85,136,2,120.685306,23.913,36
斗六,雲林縣,166,細懸浮微粒,對所有族群不健康,2.5,0.62,20.5,44,142,90,14.8,17.1,2.3,0.6,122,2021-02-06 00:00,,0.6,83,142,3,120.544994,23.711853,37
崙背,雲林縣,153,細懸浮微粒,對所有族群不健康,1.3,0.4,30,57,102,56,12.6,13.6,1.1,0.4,201,2021-02-06 00:00,,0.4,58,105,2,120.348742,23.757547,38
新港,嘉義縣,159,細懸浮微粒,對所有族群不健康,1.2,0.48,37.2,55,133,79,12.9,14.5,1.6,0.5,92,2021-02-06 00:00,,0.4,71,122,2,120.345531,23.554839,39
朴子,嘉義縣,157,細懸浮微粒,對所有族群不健康,2.7,0.47,37,52,119,74,8.4,10.3,1.9,0.4,74,2021-02-06 00:00,,0.4,66,112,3,120.24781111,23.46712222,40
臺西,雲林縣,145,細懸浮微粒,對敏感族群不健康,1.8,0.38,49.6,60,96,61,7.9,9.3,1.4,1.5,174,2021-02-06 00:00,,0.4,52,89,2,120.19933333,23.702175,41
嘉義,嘉義市,160,細懸浮微粒,對所有族群不健康,1.3,0.69,4.7,36,107,66,30.2,32.2,2,0.5,180,2021-02-06 00:00,,0.6,73,116,2,120.44083333,23.462778,42
