SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
龍潭,桃園市,85,細懸浮微粒,普通,2.2,0.23,29.7,33,20,16,8.4,9.6,1.2,1.0,199,2020-05-02 04:00,,0.5,30,44,3,121.21635,24.863869,21
湖口,新竹縣,102,細懸浮微粒,對敏感族群不健康,1.9,0.31,25.7,22,33,26,9.8,9.7,0,0.8,334,2020-05-02 04:00,,0.4,36,52,3,121.038653,24.900142,22
竹東,新竹縣,74,細懸浮微粒,普通,1.5,0.21,16.9,29,23,17,4.1,4.8,0.8,0.6,61,2020-05-02 04:00,,0.3,25,36,2,121.088903,24.740644,23
新竹,新竹市,97,細懸浮微粒,普通,1.1,0.48,13.6,16,34,27,15.6,17.4,1.8,0.8,201,2020-05-02 04:00,,0.5,34,47,2,120.972075,24.805619,24
頭份,苗栗縣,78,細懸浮微粒,普通,1.5,0.27,16.5,19,25,17,7.2,8.2,1,0.8,347,2020-05-02 04:00,,0.4,27,39,2,120.898572,24.696969,25
苗栗,苗栗縣,74,細懸浮微粒,普通,0.5,0.2,23.2,18,19,15,5.6,6.4,0.8,0.3,358,2020-05-02 04:00,,0.4,25,36,2,120.8202,24.565269,26
三義,苗栗縣,60,細懸浮微粒,普通,1.2,0.21,36.3,33,25,16,6.2,7,0.7,0.4,154,2020-05-02 04:00,,0.3,19,29,1,120.758833,24.382942,27
豐原,臺中市,57,細懸浮微粒,普通,0.5,0.22,30.5,33,26,17,14.5,15.1,0.6,2.5,119,2020-05-02 04:00,,0.2,18,30,3,120.741711,24.256586,28
沙鹿,臺中市,91,細懸浮微粒,普通,2,0.45,28.2,36,39,27,16.8,18.1,1.2,1.4,214,2020-05-02 04:00,,0.5,32,48,3,120.568794,24.225628,29
大里,臺中市,77,細懸浮微粒,普通,1.9,0.32,23.2,21,33,21,11.2,12.2,1,1.3,280,2020-05-02 04:00,,0.5,26,42,3,120.677689,24.099611,30
忠明,臺中市,82,細懸浮微粒,普通,1.7,0.38,24,25,40,23,12.8,13.6,0.8,0.5,174,2020-05-02 04:00,,0.5,28,43,2,120.641092,24.151958,31
西屯,臺中市,87,細懸浮微粒,普通,1.6,0.36,27.3,31,39,24,15.3,15.3,0.3,1.4,212,2020-05-02 04:00,,0.5,30,48,3,120.616917,24.162197,32
彰化,彰化縣,102,細懸浮微粒,對敏感族群不健康,11.8,0.59,15.1,21,65,44,17.6,19.8,2.2,0.5,221,2020-05-02 04:00,,0.6,36,58,5,120.541519,24.066,33
線西,彰化縣,99,細懸浮微粒,普通,3.5,0.53,15.2,37,72,41,19.4,20.9,1.5,1.4,205,2020-05-02 04:00,,0.5,35,60,3,120.469061,24.131672,34
二林,彰化縣,103,細懸浮微粒,對敏感族群不健康,3.2,0.44,8.7,21,66,39,14.3,15.4,1.1,0.4,296,2020-05-02 04:00,,0.5,36,69,2,120.409653,23.925175,35
南投,南投縣,66,細懸浮微粒,普通,1.5,0.32,25.3,30,32,16,11.8,12.2,0.3,1.0,168,2020-05-02 04:00,,0.5,22,36,3,120.685306,23.913,36
斗六,雲林縣,84,細懸浮微粒,普通,2,0.27,26.8,37,40,22,11.8,13.5,1.7,0.4,85,2020-05-02 04:00,,0.4,29,48,4,120.544994,23.711853,37
崙背,雲林縣,121,細懸浮微粒,對敏感族群不健康,2.5,0.39,12.4,27,76,44,13,14.4,1.4,0.4,216,2020-05-02 04:00,,0.4,43,82,3,120.348742,23.757547,38
新港,嘉義縣,106,細懸浮微粒,對敏感族群不健康,2,0.41,16.8,29,56,32,15,16.4,1.4,0.8,279,2020-05-02 04:00,,0.4,38,71,3,120.345531,23.554839,39
朴子,嘉義縣,106,細懸浮微粒,對敏感族群不健康,2.7,0.39,25.1,38,59,43,11.8,13.5,1.7,0.6,166,2020-05-02 04:00,,0.3,38,61,3,120.24781111,23.46712222,40
臺西,雲林縣,119,細懸浮微粒,對敏感族群不健康,3.2,0.4,24,40,70,51,10.1,10.7,0.6,1.1,174,2020-05-02 04:00,,0.3,42,62,4,120.19933333,23.702175,41
嘉義,嘉義市,66,細懸浮微粒,普通,0.5,0.3,27.4,34,33,18,10.5,11.3,0.8,0.6,202,2020-05-02 04:00,,0.4,22,40,2,120.44083333,23.462778,42
新營,臺南市,74,細懸浮微粒,普通,,0.3,23.7,37,37,24,9.3,9.9,0.7,1.0,250,2020-05-02 04:00,,0.3,25,44,,120.31725,23.305633,43
善化,臺南市,69,細懸浮微粒,普通,2.1,0.23,26.8,35,31,23,9.1,9.9,0.8,0.4,142,2020-05-02 04:00,,0.3,23,40,2,120.297142,23.115097,44
安南,臺南市,77,細懸浮微粒,普通,2.3,0.34,37.7,42,48,26,10.5,11.1,0.6,1.7,146,2020-05-02 04:00,,0.4,26,49,2,120.2175,23.048197,45
臺南,臺南市,76,細懸浮微粒,普通,2.1,0.28,37,44,42,25,8.9,9.9,1,2.0,150,2020-05-02 04:00,,0.4,26,44,2,120.202617,22.984581,46
美濃,高雄市,77,細懸浮微粒,普通,2,0.34,29.6,39,42,36,4.8,5,0.3,0.4,338,2020-05-02 04:00,,0.3,26,38,2,120.530542,22.883583,47
橋頭,高雄市,67,細懸浮微粒,普通,2,0.36,24.5,22,39,19,13,13.9,1,0.9,84,2020-05-02 04:00,,0.5,22,38,2,120.305689,22.757506,48
仁武,高雄市,73,細懸浮微粒,普通,1.7,0.29,32.5,31,38,26,9.1,9.8,0.7,0.9,136,2020-05-02 04:00,,0.4,24,42,2,120.332631,22.689056,49
大寮,高雄市,60,細懸浮微粒,普通,2.3,0.2,28,31,38,16,7.9,9.1,1.2,0.9,150,2020-05-02 04:00,,0.3,19,37,3,120.425311,22.56413611,51
林園,高雄市,46,,良好,1.7,0.13,37.9,43,49,12,6.3,6.9,0.6,1.0,73,2020-05-02 04:00,,0.2,14,35,2,120.41175,22.4795,52
楠梓,高雄市,66,細懸浮微粒,普通,1.6,0.29,28.5,24,40,21,10.7,10.8,0.3,0.9,71,2020-05-02 04:00,,0.4,22,45,3,120.328289,22.733667,53
左營,高雄市,57,細懸浮微粒,普通,2.8,0.36,22,41,33,17,13.7,14.4,0.8,0.5,105,2020-05-02 04:00,,0.3,18,38,2,120.292917,22.674861,54
前金,高雄市,60,細懸浮微粒,普通,2.4,0.4,14.6,31,38,21,24.2,25.2,0.9,0.8,293,2020-05-02 04:00,,0.4,19,37,2,120.288086,22.632567,56
前鎮,高雄市,56,細懸浮微粒,普通,3.5,0.36,9.4,21,38,13,35.7,38.3,2.7,0.6,164,2020-05-02 04:00,,0.4,18,39,3,120.307564,22.605386,57
小港,高雄市,58,細懸浮微粒,普通,3.5,0.19,17.2,14,27,19,29.5,33.2,3.8,0.4,205,2020-05-02 04:00,,0.3,18,36,2,120.337736,22.565833,58
屏東,屏東縣,56,細懸浮微粒,普通,1.9,0.27,32,41,29,19,7.8,8.8,1,0.8,122,2020-05-02 04:00,,0.4,18,37,2,120.488033,22.673081,59
潮州,屏東縣,57,細懸浮微粒,普通,1.6,0.22,24.5,37,37,20,6.6,6.8,0.3,1.6,115,2020-05-02 04:00,,0.2,18,38,2,120.561175,22.523108,60
恆春,屏東縣,15,,良好,0.5,0.05,13.5,16,5,4,,,,1.9,63,2020-05-02 04:00,,0.1,4,6,1,120.788928,21.958069,61
臺東,臺東縣,11,,良好,1.2,0.18,7.5,12,5,2,2.6,2.6,0.3,0.8,332,2020-05-02 04:00,,0.3,4,10,1,121.15045,22.755358,62
花蓮,花蓮縣,31,,良好,1,0.16,6.9,8,18,6,1.5,3.3,1.8,1.4,234,2020-05-02 04:00,,0.2,10,19,1,121.599769,23.971306,63
陽明,臺北市,49,,良好,0.5,0.14,46.8,47,11,6,0.3,1.6,1.2,0.5,190,2020-05-02 04:00,,0.2,15,19,2,121.529583,25.182722,64
宜蘭,宜蘭縣,31,,良好,1.6,0.23,13,14,21,11,4.1,4.8,0.7,0.4,166,2020-05-02 04:00,,0.2,10,21,2,121.746394,24.747917,65
冬山,宜蘭縣,40,,良好,1.6,0.24,4.7,10,23,12,4.2,8.5,4.4,1.7,312,2020-05-02 04:00,,0.2,12,21,1,121.792928,24.632203,66
三重,新北市,84,細懸浮微粒,普通,2,0.7,-,-,36,20,18.1,55.3,37.3,-,-,2020-05-02 04:00,,1.3,29,43,4,121.493806,25.072611,67
中壢,桃園市,87,細懸浮微粒,普通,1.8,0.56,24.3,20,31,23,16.1,20.4,4.3,0.4,228,2020-05-02 04:00,,0.9,30,47,3,121.221667,24.953278,68
竹山,南投縣,67,細懸浮微粒,普通,1.2,0.23,24.9,36,35,22,11.1,12.1,1,0.8,141,2020-05-02 04:00,,0.3,22,38,1,120.677306,23.756389,69
永和,新北市,63,細懸浮微粒,普通,2.4,0.39,14.6,22,19,11,9.1,12.1,3,0.8,74,2020-05-02 04:00,,0.8,20,31,2,121.516306,25.017,70
復興,高雄市,58,細懸浮微粒,普通,6.3,0.21,14.6,22,32,18,33,34.2,1.2,0.9,111,2020-05-02 04:00,,0.4,18,37,3,120.312017,22.608711,71
埔里,南投縣,68,細懸浮微粒,普通,1.8,0.33,24.2,33,25,23,12.2,13.5,1.3,0.8,258,2020-05-02 04:00,,0.4,22,32,2,120.967903,23.968842,72
馬祖,連江縣,98,細懸浮微粒,普通,3.2,0.24,15.2,20,58,39,11.9,12,0.3,0.5,148,2020-05-02 04:00,,0.2,34,58,3,119.949875,26.160469,75
金門,金門縣,78,細懸浮微粒,普通,1.7,0.19,21.5,35,51,32,14.3,14.8,0.5,0.4,315,2020-05-02 04:00,,0.2,26,49,3,118.312256,24.432133,77
馬公,澎湖縣,65,細懸浮微粒,普通,0.5,0.23,61.5,59,,22,4.7,6.7,2.1,0.9,178,2020-05-02 04:00,,0.2,21,,2,119.566158,23.569031,78
關山,臺東縣,20,,良好,0.5,-,2.4,4,5,8,2.5,3.2,0.7,0.6,242,2020-05-02 04:00,,-,6,5,1,121.161933,23.045083,80
麥寮,雲林縣,135,細懸浮微粒,對敏感族群不健康,2.6,0.42,17.6,33,86,55,9.6,11.5,1.9,0.5,119,2020-05-02 04:00,,0.3,49,81,3,120.251825,23.753506,83
富貴角,新北市,79,細懸浮微粒,普通,0.5,0.3,43.8,52,32,20,9.3,9.3,0,2.3,228,2020-05-02 04:00,,0.3,27,39,1,121.54738,25.29228,84
彰化(大城),彰化縣,91,細懸浮微粒,普通,2.2,0.31,16.8,33,79,39,8.1,8.8,0.7,0.5,121,2020-05-02 04:00,,0.3,32,65,2,120.27311,23.84313,202
屏東(琉球),屏東縣,40,,良好,1.2,0.14,17.3,43,5,4,2.9,3.3,0.3,0.3,213,2020-05-02 04:00,,0.2,12,18,2,120.37722,22.35222,204
臺南(北門),臺南市,84,細懸浮微粒,普通,1,0.37,18.4,36,56,28,14.6,14.9,0.3,1.1,151,2020-05-02 04:00,,0.3,29,55,1,120.12444444,23.26472222,310
基隆,基隆市,53,細懸浮微粒,普通,1.3,0.35,9.3,6,23,16,12.7,14.5,1.8,0.6,341,2020-05-02 03:00,,0.5,16,28,3,121.760056,25.129167,1
汐止,新北市,52,細懸浮微粒,普通,1.2,0.47,5.1,12,22,12,15.8,28.3,12.5,0.6,73,2020-05-02 03:00,,0.5,16,26,3,121.6423,25.067131,2
萬里,新北市,49,,良好,0.5,0.22,27.6,27,18,15,2.7,3.6,0.9,0.6,242,2020-05-02 03:00,,0.2,15,20,3,121.689881,25.179667,3
新店,新北市,71,細懸浮微粒,普通,1.1,0.29,22.1,28,16,17,8.1,8.6,0.5,1.6,141,2020-05-02 03:00,,0.5,24,30,2,121.537778,24.977222,4
土城,新北市,110,細懸浮微粒,對敏感族群不健康,2.4,0.74,10.2,12,50,37,24.8,27.2,2.4,0.8,125,2020-05-02 03:00,,0.9,39,53,3,121.451861,24.982528,5
板橋,新北市,99,細懸浮微粒,普通,2.6,0.57,18.8,17,48,29,19.7,20.2,0.5,0.8,262,2020-05-02 03:00,,0.9,35,53,3,121.458667,25.012972,6
新莊,新北市,102,細懸浮微粒,對敏感族群不健康,2.6,0.77,8.9,19,50,40,29.3,32.3,3,0.6,151,2020-05-02 03:00,,1,36,52,4,121.4325,25.037972,7
菜寮,新北市,93,細懸浮微粒,普通,2.1,0.82,7,12,45,34,32.6,35.1,2.5,0.6,155,2020-05-02 03:00,,0.9,32,48,3,121.481028,25.06895,8
林口,新北市,76,細懸浮微粒,普通,2.3,0.35,26.8,45,31,24,18.2,19,0.8,2.1,129,2020-05-02 03:00,,0.5,26,38,4,121.376869,25.077197,9
淡水,新北市,78,細懸浮微粒,普通,1.9,0.85,3.4,18,40,29,36,36.9,0.9,1.6,150,2020-05-02 03:00,,0.6,26,39,3,121.449239,25.1645,10
士林,臺北市,79,細懸浮微粒,普通,1.2,0.43,15.3,14,20,18,15.3,18,2.6,0.9,108,2020-05-02 03:00,,0.7,27,45,4,121.515389,25.105417,11
中山,臺北市,70,細懸浮微粒,普通,0,0.38,24.7,13,22,18,8.5,9.8,1.3,1.1,164,2020-05-02 03:00,,1,23,35,3,121.526528,25.062361,12
萬華,臺北市,75,細懸浮微粒,普通,1,0.36,26.4,20,28,23,8.8,9.4,0.6,1.2,165,2020-05-02 03:00,,0.8,25,37,,121.507972,25.046503,13
古亭,臺北市,70,細懸浮微粒,普通,1.6,0.36,22.4,29,31,23,9.5,9.5,0,0.8,141,2020-05-02 03:00,,0.5,23,34,2,121.529556,25.020608,14
松山,臺北市,49,,良好,1.5,0.33,14.7,14,19,11,12.2,34,21.8,0.6,93,2020-05-02 03:00,,0.5,15,26,3,121.578611,25.05,15
大同,臺北市,82,細懸浮微粒,普通,1.7,1.03,-,-,32,25,20.1,30.6,10.6,-,-,2020-05-02 03:00,,1.4,28,44,3,121.513311,25.0632,16
桃園,桃園市,121,細懸浮微粒,對敏感族群不健康,6.7,0.61,10.7,13,58,46,28.2,30,1.7,0.5,221,2020-05-02 03:00,,0.8,43,59,4,121.30872222,24.98677778,17
大園,桃園市,92,細懸浮微粒,普通,3.3,0.39,20.4,32,63,41,16.9,17.9,1,1.1,235,2020-05-02 03:00,,0.3,32,55,3,121.201811,25.060344,18
觀音,桃園市,89,細懸浮微粒,普通,3.1,0.43,12,24,61,37,15.5,15.8,0.3,0.7,209,2020-05-02 03:00,,0.3,31,53,1,121.082761,25.035503,19
平鎮,桃園市,95,細懸浮微粒,普通,1.6,0.49,34,25,50,33,14.6,16.6,2,0.7,252,2020-05-02 03:00,,0.6,33,57,3,121.203986,24.952786,20
龍潭,桃園市,92,細懸浮微粒,普通,2.6,0.27,38.6,34,31,24,8.8,9.8,1,1.2,193,2020-05-02 03:00,,0.5,32,48,3,121.21635,24.863869,21
湖口,新竹縣,106,細懸浮微粒,對敏感族群不健康,2.2,0.39,28.8,22,45,33,12.7,12.7,0,0.6,248,2020-05-02 03:00,,0.4,38,56,3,121.038653,24.900142,22
竹東,新竹縣,80,細懸浮微粒,普通,1.7,0.23,20.4,33,23,16,4.1,5,0.9,1.0,118,2020-05-02 03:00,,0.4,27,39,2,121.088903,24.740644,23
新竹,新竹市,102,細懸浮微粒,對敏感族群不健康,1.2,0.44,23.7,18,42,29,13,14.7,1.7,0.4,65,2020-05-02 03:00,,0.5,36,51,2,120.972075,24.805619,24
頭份,苗栗縣,85,細懸浮微粒,普通,1.6,0.26,20.1,20,28,24,6.7,7.6,0.9,0.5,19,2020-05-02 03:00,,0.4,29,42,2,120.898572,24.696969,25
苗栗,苗栗縣,80,細懸浮微粒,普通,0.5,0.22,19.5,19,21,17,6.9,7.3,0.3,0.9,190,2020-05-02 03:00,,0.4,27,40,3,120.8202,24.565269,26
三義,苗栗縣,61,細懸浮微粒,普通,1.5,0.21,37.2,34,20,15,5.3,6.2,1,0.4,198,2020-05-02 03:00,,0.3,20,29,1,120.758833,24.382942,27
豐原,臺中市,56,細懸浮微粒,普通,0.5,0.22,35.3,33,26,15,9.6,9.8,0.3,2.2,117,2020-05-02 03:00,,0.3,18,31,3,120.741711,24.256586,28
沙鹿,臺中市,94,細懸浮微粒,普通,2.6,0.42,35.3,40,39,27,14.4,16,1.5,1.4,164,2020-05-02 03:00,,0.5,33,50,3,120.568794,24.225628,29
大里,臺中市,79,細懸浮微粒,普通,1.9,0.37,23.7,22,34,22,13.3,14.3,1,1.4,257,2020-05-02 03:00,,0.5,27,44,3,120.677689,24.099611,30
忠明,臺中市,85,細懸浮微粒,普通,2,0.52,16.3,28,38,28,20.6,21.4,0.9,1.2,194,2020-05-02 03:00,,0.5,29,44,2,120.641092,24.151958,31
西屯,臺中市,90,細懸浮微粒,普通,1.8,0.47,20.7,34,42,30,20.3,20.5,0.3,1.0,199,2020-05-02 03:00,,0.5,32,50,3,120.616917,24.162197,32
彰化,彰化縣,95,細懸浮微粒,普通,7.5,0.57,17.2,24,57,37,16.5,18.4,1.9,0.5,186,2020-05-02 03:00,,0.6,33,54,4,120.541519,24.066,33
線西,彰化縣,95,細懸浮微粒,普通,2.7,0.57,12.3,42,55,35,24.9,26.7,1.8,1.4,154,2020-05-02 03:00,,0.4,34,56,3,120.469061,24.131672,34
二林,彰化縣,104,細懸浮微粒,對敏感族群不健康,2.9,0.4,12.1,25,63,33,11.6,12.6,1,1.5,133,2020-05-02 03:00,,0.4,36,72,2,120.409653,23.925175,35
南投,南投縣,70,細懸浮微粒,普通,1.6,0.34,27.9,32,33,18,12.8,13.4,0.7,1.4,146,2020-05-02 03:00,,0.5,23,37,3,120.685306,23.913,36
斗六,雲林縣,86,細懸浮微粒,普通,1.9,0.27,34.2,41,40,17,10.5,12.3,1.8,0.8,122,2020-05-02 03:00,,0.4,30,49,4,120.544994,23.711853,37
崙背,雲林縣,119,細懸浮微粒,對敏感族群不健康,2.7,0.4,18.9,32,91,53,10.5,12,1.6,0.6,160,2020-05-02 03:00,,0.4,42,83,3,120.348742,23.757547,38
新港,嘉義縣,108,細懸浮微粒,對敏感族群不健康,1.8,0.42,15,34,68,43,16,17.6,1.6,0.8,99,2020-05-02 03:00,,0.4,38,74,3,120.345531,23.554839,39
朴子,嘉義縣,105,細懸浮微粒,對敏感族群不健康,2.2,0.37,28.1,43,62,39,10.1,11.6,1.5,0.5,104,2020-05-02 03:00,,0.3,37,62,3,120.24781111,23.46712222,40
臺西,雲林縣,113,細懸浮微粒,對敏感族群不健康,2.9,0.36,25.1,46,74,49,9.8,10.3,0.3,0.7,193,2020-05-02 03:00,,0.3,40,60,4,120.19933333,23.702175,41
嘉義,嘉義市,67,細懸浮微粒,普通,1.3,0.28,32.6,37,33,19,10.5,11.2,0.6,0.5,112,2020-05-02 03:00,,0.4,22,41,2,120.44083333,23.462778,42
新營,臺南市,77,細懸浮微粒,普通,,0.29,29.4,42,37,22,7.6,8,0.3,0.7,71,2020-05-02 03:00,,0.4,26,47,,120.31725,23.305633,43
善化,臺南市,69,細懸浮微粒,普通,1.9,0.24,30.4,39,35,23,9,10,1,0.4,161,2020-05-02 03:00,,0.3,23,43,2,120.297142,23.115097,44
安南,臺南市,80,細懸浮微粒,普通,2,0.3,37.4,45,45,22,10.5,10.9,0.3,2.6,139,2020-05-02 03:00,,0.4,27,52,2,120.2175,23.048197,45
臺南,臺南市,77,細懸浮微粒,普通,2.6,0.31,38.7,47,46,24,11.2,12.4,1.2,1.7,156,2020-05-02 03:00,,0.4,26,45,2,120.202617,22.984581,46
美濃,高雄市,71,細懸浮微粒,普通,2,0.37,34.6,43,47,34,4.3,4.1,0,0.5,75,2020-05-02 03:00,,0.3,24,37,2,120.530542,22.883583,47
橋頭,高雄市,70,細懸浮微粒,普通,2.3,0.39,21.9,24,38,21,16,16.9,0.8,1.2,72,2020-05-02 03:00,,0.5,23,39,2,120.305689,22.757506,48
仁武,高雄市,71,細懸浮微粒,普通,1.9,0.34,29.8,32,40,25,11.6,12.3,0.7,1.4,107,2020-05-02 03:00,,0.4,24,43,2,120.332631,22.689056,49
大寮,高雄市,63,細懸浮微粒,普通,2.5,0.21,29.5,34,37,19,8.1,9.3,1.2,0.9,106,2020-05-02 03:00,,0.3,20,39,3,120.425311,22.56413611,51
林園,高雄市,49,,良好,1.5,0.14,45.2,45,28,9,7,7.7,0.7,0.4,188,2020-05-02 03:00,,0.2,15,32,2,120.41175,22.4795,52
楠梓,高雄市,67,細懸浮微粒,普通,2.3,0.35,23.1,25,44,23,15.9,16,0.3,1.0,67,2020-05-02 03:00,,0.5,22,46,3,120.328289,22.733667,53
左營,高雄市,56,細懸浮微粒,普通,2.9,0.4,26.4,45,41,22,15.2,15.9,0.7,0.7,85,2020-05-02 03:00,,0.3,18,39,2,120.292917,22.674861,54
前金,高雄市,59,細懸浮微粒,普通,3.1,0.42,11.7,36,37,17,30.9,32,1.1,1.1,281,2020-05-02 03:00,,0.4,19,37,2,120.288086,22.632567,56
前鎮,高雄市,57,細懸浮微粒,普通,5.3,0.34,14.9,25,41,19,34.6,36.5,1.9,0.5,180,2020-05-02 03:00,,0.4,18,39,3,120.307564,22.605386,57
小港,高雄市,59,細懸浮微粒,普通,4.9,0.21,15.1,17,36,16,37,40.5,3.5,0.4,175,2020-05-02 03:00,,0.3,19,38,2,120.337736,22.565833,58
屏東,屏東縣,55,細懸浮微粒,普通,1.8,0.27,38.6,42,31,16,7.1,7.8,0.7,1.2,61,2020-05-02 03:00,,0.4,17,39,2,120.488033,22.673081,59
潮州,屏東縣,57,細懸浮微粒,普通,1.7,0.21,28.7,41,36,11,6.2,6.4,0.3,1.4,104,2020-05-02 03:00,,0.2,18,39,2,120.561175,22.523108,60
恆春,屏東縣,16,,良好,1,0.05,14.4,17,5,3,,,,3.7,36,2020-05-02 03:00,,0.1,4,6,1,120.788928,21.958069,61
臺東,臺東縣,12,,良好,1.2,0.18,11,13,5,4,2.3,2.4,0.3,1.1,305,2020-05-02 03:00,,0.3,4,10,1,121.15045,22.755358,62
花蓮,花蓮縣,33,,良好,1.1,0.16,6.9,8,14,9,2.3,4,1.8,0.6,234,2020-05-02 03:00,,0.3,10,19,1,121.599769,23.971306,63
陽明,臺北市,52,細懸浮微粒,普通,0.5,0.18,56.2,50,22,21,0.7,1.9,1.3,0.8,200,2020-05-02 03:00,,0.2,16,19,2,121.529583,25.182722,64
宜蘭,宜蘭縣,30,,良好,1.7,0.22,11.4,14,23,10,4,4.5,0.5,0.7,178,2020-05-02 03:00,,0.2,9,22,2,121.746394,24.747917,65
冬山,宜蘭縣,40,,良好,1.4,0.22,7.4,12,20,19,2.3,3.5,1.2,0.5,176,2020-05-02 03:00,,0.2,12,21,1,121.792928,24.632203,66
三重,新北市,94,細懸浮微粒,普通,1.6,0.6,-,-,34,27,16.2,23.5,7.3,-,-,2020-05-02 03:00,,1.4,33,47,4,121.493806,25.072611,67
中壢,桃園市,92,細懸浮微粒,普通,1.9,0.58,27.8,21,40,28,19.1,22.6,3.5,1.0,183,2020-05-02 03:00,,0.9,32,52,3,121.221667,24.953278,68
竹山,南投縣,67,細懸浮微粒,普通,2,0.23,27.7,39,34,20,12.8,13.8,1.1,0.5,63,2020-05-02 03:00,,0.3,22,39,1,120.677306,23.756389,69
永和,新北市,67,細懸浮微粒,普通,2.6,0.41,26,23,28,17,7.9,8.9,1,0.8,127,2020-05-02 03:00,,0.9,22,33,2,121.516306,25.017,70
復興,高雄市,58,細懸浮微粒,普通,6.2,0.23,16.8,26,38,15,35,36.3,1.3,0.5,149,2020-05-02 03:00,,0.5,18,37,3,120.312017,22.608711,71
