SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
頭份,苗栗縣,64,細懸浮微粒,普通,2.3,0.29,86.9,57,48,22,5.7,6.9,1.2,3.1,283,2021-10-09 15:00,,0.2,21,35,1,120.898572,24.696969,25
苗栗,苗栗縣,78,細懸浮微粒,普通,2.2,0.28,86.4,63,44,26,7.4,8.6,1.2,1.9,304,2021-10-09 15:00,,0.3,26,42,1,120.8202,24.565269,26
三義,苗栗縣,90,臭氧八小時,普通,3.7,0.35,79.5,67,52,31,5.2,6.5,1.3,1.5,209,2021-10-09 15:00,,0.3,31,50,2,120.758833,24.382942,27
豐原,臺中市,105,細懸浮微粒,對敏感族群不健康,6,0.5,87.2,69,65,39,10.4,12.5,2.1,1.9,209,2021-10-09 15:00,,0.4,37,56,2,120.741711,24.256586,28
沙鹿,臺中市,94,細懸浮微粒,普通,4.6,0.39,89.5,65,54,32,7,8.7,1.7,2.5,227,2021-10-09 15:00,,0.4,33,61,3,120.568794,24.225628,29
大里,臺中市,133,細懸浮微粒,對敏感族群不健康,3,0.4,98.5,76,76,51,8.9,10.1,1.2,2.8,283,2021-10-09 15:00,,0.5,48,72,2,120.67844444,24.09961111,30
忠明,臺中市,113,細懸浮微粒,對敏感族群不健康,3.7,0.39,92.1,73,61,38,11.7,12.6,0.8,1.5,307,2021-10-09 15:00,,0.4,40,59,2,120.641092,24.151958,31
西屯,臺中市,116,細懸浮微粒,對敏感族群不健康,4,0.32,82.8,68,59,38,7.6,9.5,1.9,2.3,279,2021-10-09 15:00,,0.4,41,67,3,120.616917,24.162197,32
彰化,彰化縣,129,臭氧八小時,對敏感族群不健康,3.7,0.28,85,79,53,32,6.3,7.1,0.8,2.5,274,2021-10-09 15:00,,0.4,46,67,4,120.541519,24.066,33
線西,彰化縣,108,細懸浮微粒,對敏感族群不健康,3.3,0.29,73.2,66,38,27,4.1,4.7,0.6,2.4,279,2021-10-09 15:00,,0.4,38,62,2,120.469061,24.131672,34
二林,彰化縣,155,細懸浮微粒,對所有族群不健康,2.2,0.25,72.4,64,66,37,2.5,4,1.5,2.4,283,2021-10-09 15:00,,0.4,62,107,1,120.409653,23.925175,35
南投,南投縣,128,細懸浮微粒,對敏感族群不健康,1.8,0.41,92.6,59,65,51,7.1,7.8,0.7,1.3,326,2021-10-09 15:00,,0.4,46,62,2,120.685306,23.913,36
斗六,雲林縣,89,細懸浮微粒,普通,3.1,0.33,96.5,61,44,28,5.8,7,1.2,2.3,261,2021-10-09 15:00,,0.3,31,48,2,120.544994,23.711853,37
崙背,雲林縣,126,細懸浮微粒,對敏感族群不健康,3.6,0.26,81.4,61,55,39,2.2,4,1.8,1.9,288,2021-10-09 15:00,,0.3,45,67,2,120.348742,23.757547,38
新港,嘉義縣,75,細懸浮微粒,普通,2,0.24,67.4,55,40,23,2.7,3.4,0.7,2.8,278,2021-10-09 15:00,,0.2,25,45,2,120.345531,23.554839,39
朴子,嘉義縣,58,細懸浮微粒,普通,1.5,0.19,61,53,34,12,1.9,3.1,1.2,2.1,299,2021-10-09 15:00,,0.2,18,41,2,120.24781111,23.46712222,40
臺西,雲林縣,99,細懸浮微粒,普通,2.8,0.21,71.7,63,49,35,4.4,5.4,1,2.5,320,2021-10-09 15:00,,0.2,35,59,2,120.19933333,23.702175,41
嘉義,嘉義市,74,臭氧八小時,普通,3.3,0.26,80.8,62,37,24,6.7,7.9,1.2,2.5,280,2021-10-09 15:00,,0.2,24,34,2,120.44083333,23.462778,42
新營,臺南市,53,細懸浮微粒,普通,0.4,0.17,52.9,51,29,14,4.1,5,0.9,2.5,289,2021-10-09 15:00,,0.2,16,32,0,120.31725,23.305633,43
善化,臺南市,42,,良好,0,0.11,29.5,26,21,11,4,4.4,0.4,3.5,282,2021-10-09 15:00,,0.1,13,24,1,120.297142,23.115097,44
安南,臺南市,43,,良好,1.2,0.16,42,44,25,8,3.4,3.5,0.1,4.2,275,2021-10-09 15:00,,0.2,13,32,1,120.2175,23.048197,45
臺南,臺南市,50,,良好,0.6,0.14,36.5,45,20,9,3.7,4.9,1.2,3.3,271,2021-10-09 15:00,,0.2,15,34,1,120.202617,22.984581,46
美濃,高雄市,53,細懸浮微粒,普通,1.4,0.22,69.3,43,36,21,2.8,3.5,0.6,2.4,265,2021-10-09 15:00,,0.2,16,32,1,120.530542,22.883583,47
橋頭,高雄市,67,細懸浮微粒,普通,0.8,0.16,44.1,49,32,11,3.3,4.3,1,3.6,271,2021-10-09 15:00,,0.2,22,42,1,120.305689,22.757506,48
仁武,高雄市,69,細懸浮微粒,普通,0.7,0.18,55.5,53,26,19,5.7,6.9,1.1,2.8,294,2021-10-09 15:00,,0.2,23,37,1,120.332631,22.689056,49
鳳山,高雄市,85,細懸浮微粒,普通,2.3,0.51,70.3,51,45,29,15,16.7,1.7,1.1,257,2021-10-09 15:00,,0.5,30,43,1,120.358083,22.627392,50
大寮,高雄市,84,細懸浮微粒,普通,8.8,0.53,67.9,55,50,30,18.9,20.7,1.7,1.8,279,2021-10-09 15:00,,0.3,29,45,3,120.425311,22.56413611,51
林園,高雄市,71,細懸浮微粒,普通,1.8,0.19,80.2,59,38,25,3.9,4.9,1,2.4,268,2021-10-09 15:00,,0.2,24,42,1,120.41175,22.4795,52
楠梓,高雄市,66,細懸浮微粒,普通,1.9,0.19,49.7,52,36,17,8.2,9.1,0.9,3.4,293,2021-10-09 15:00,,0.2,22,42,1,120.328289,22.733667,53
左營,高雄市,62,細懸浮微粒,普通,2.6,0.16,50.8,52,23,15,3.1,3.8,0.6,2.3,301,2021-10-09 15:00,,0.2,20,37,2,120.292917,22.674861,54
前金,高雄市,63,細懸浮微粒,普通,1,0.18,55.8,54,28,17,3.2,4.3,1,2.8,279,2021-10-09 15:00,,0.2,20,37,1,120.288086,22.632567,56
前鎮,高雄市,57,細懸浮微粒,普通,2.3,0.25,49.2,47,40,14,9.8,11.9,2.1,0.6,239,2021-10-09 15:00,,0.3,18,43,1,120.307564,22.605386,57
小港,高雄市,67,細懸浮微粒,普通,1.5,0.18,60.8,48,38,19,10.7,12.1,1.3,3.4,265,2021-10-09 15:00,,0.2,22,41,1,120.337736,22.565833,58
屏東,屏東縣,64,細懸浮微粒,普通,2.6,0.32,77.6,48,60,28,10.4,11.1,0.6,1.5,243,2021-10-09 15:00,,0.2,21,39,1,120.488033,22.673081,59
潮州,屏東縣,54,細懸浮微粒,普通,3,0.25,91.2,56,35,23,6.5,7.2,0.6,2.7,265,2021-10-09 15:00,,0.2,17,31,1,120.561175,22.523108,60
恆春,屏東縣,28,,良好,1.1,0.1,30,30,10,7,0.6,0.9,0.3,6.5,30,2021-10-09 15:00,,0,7,10,1,120.788928,21.958069,61
臺東,臺東縣,24,,良好,1.7,0.15,31.7,23,27,6,3.5,5.3,1.7,2.7,40,2021-10-09 15:00,,0.1,6,24,1,121.15045,22.755358,62
花蓮,花蓮縣,27,,良好,0.2,0.14,33.9,29,22,8,3,3.7,0.7,2.9,53,2021-10-09 15:00,,0.1,6,17,0,121.599769,23.971306,63
陽明,臺北市,28,,良好,2.9,0.11,27.9,30,23,8,3.3,4.6,1.2,5.1,180,2021-10-09 15:00,,0.1,9,17,1,121.529583,25.182722,64
宜蘭,宜蘭縣,35,,良好,0.7,0.12,33.3,27,26,8,2.2,3.3,1,3.7,109,2021-10-09 15:00,,0.1,11,22,0,121.746394,24.747917,65
冬山,宜蘭縣,26,,良好,1.9,0.19,26.6,20,32,7,6.5,9.8,3.2,3.1,130,2021-10-09 15:00,,0.2,8,25,1,121.792928,24.632203,66
三重,新北市,33,,良好,1.4,0.76,15.2,15,33,12,20.1,57.3,37.1,-,-,2021-10-09 15:00,,0.7,10,30,1,121.493806,25.072611,67
中壢,桃園市,32,,良好,0.7,0.54,18.5,18,31,8,17.5,36.1,18.5,2,296,2021-10-09 15:00,,0.5,8,32,0,121.221667,24.953278,68
竹山,南投縣,93,細懸浮微粒,普通,2.3,0.24,84.2,57,32,28,5.3,6.1,0.8,2.2,258,2021-10-09 15:00,,0.3,32,44,1,120.677306,23.756389,69
永和,新北市,30,,良好,0.5,0.2,27.8,28,23,11,5.3,9,3.7,2.9,86,2021-10-09 15:00,,0.2,9,21,0,121.516306,25.017,70
復興,高雄市,69,細懸浮微粒,普通,1.6,0.25,53.6,46,32,18,9.3,10.6,1.3,1,261,2021-10-09 15:00,,0.3,23,36,1,120.312017,22.608711,71
埔里,南投縣,57,細懸浮微粒,普通,1.4,0.31,67.4,36,37,26,3.2,4.8,1.6,2.7,293,2021-10-09 15:00,,0.2,18,26,1,120.967903,23.968842,72
金門,金門縣,44,,良好,1,0.12,37,33,46,15,2.4,3,0.5,5.3,90,2021-10-09 15:00,,0.1,14,44,1,118.312256,24.432133,77
馬公,澎湖縣,44,,良好,0.7,0.15,55.7,43,28,19,1.9,3,1.1,3.2,335,2021-10-09 15:00,,0.1,14,27,0,119.566158,23.569031,78
關山,臺東縣,16,,良好,0,-,26.6,17,9,2,2.9,4.2,1.2,1.8,32,2021-10-09 15:00,,-,4,15,0,121.161933,23.045083,80
麥寮,雲林縣,121,細懸浮微粒,對敏感族群不健康,3.2,0.23,81,68,58,38,9.8,11.1,1.3,1.7,329,2021-10-09 15:00,,0.3,43,66,2,120.251825,23.753506,83
富貴角,新北市,40,,良好,0.1,0.08,43.3,43,27,5,1,1.4,0.3,9.2,100,2021-10-09 15:00,,0,7,28,0,121.54738,25.29228,84
大城,彰化縣,109,細懸浮微粒,對敏感族群不健康,2,0.13,66.9,65,31,19,1.3,2.2,0.9,3.4,291,2021-10-09 15:00,,0.2,39,65,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,42,,良好,1.4,0.14,38,45,23,8,1.4,1.3,0,2.3,248,2021-10-09 15:00,,0.2,13,28,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,41,,良好,1.2,0.12,40.9,40,30,10,3,4.3,1.3,1.5,313,2021-10-09 15:00,,0.1,13,30,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,65,細懸浮微粒,普通,2.6,0.36,66.7,59,28,21,3.2,4,0.8,0.6,334,2021-10-09 15:00,,0.3,21,39,2,120.37722,22.35222,204
新北(樹林),新北市,23,,良好,0.4,0.24,26.4,25,37,4,9.2,14.8,5.5,0.7,178,2021-10-09 15:00,,0.2,6,21,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,36,,良好,0.4,0.16,34.8,36,28,7,4.2,9.9,5.7,2.8,299,2021-10-09 15:00,,0.2,11,31,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,59,細懸浮微粒,普通,1.4,0.14,66.1,57,32,20,2.7,3,0.2,0.7,286,2021-10-09 15:00,,0.1,19,36,0,120.59036944,22.38474167,313
松山,臺北市,28,,良好,0.2,0.15,26.2,29,29,12,6,8.8,2.7,3.1,56,2021-10-09 16:00,,0.1,8,27,0,121.578611,25.05,15
陽明,臺北市,29,,良好,3,0.11,27.7,30,20,11,3.8,4.7,0.9,4.2,180,2021-10-09 16:00,,0.1,9,17,1,121.529583,25.182722,64
基隆,基隆市,36,,良好,0.6,0.14,32.2,33,31,16,1.9,2.6,0.6,2.7,89,2021-10-09 16:00,,0.1,11,27,0,121.760056,25.129167,1
汐止,新北市,31,,良好,0,0.11,26.1,29,22,10,4.8,6.6,1.7,3.2,70,2021-10-09 16:00,,0.1,10,20,0,121.6423,25.067131,2
萬里,新北市,41,,良好,0.7,0.13,34,35,42,9,3.4,4.4,1,3,76,2021-10-09 16:00,,0.1,11,41,0,121.689881,25.179667,3
新店,新北市,28,,良好,1.1,0.14,29.5,30,21,6,3.1,4.2,1.1,3.5,120,2021-10-09 16:00,,0.1,7,19,0,121.537778,24.977222,4
土城,新北市,29,,良好,0.4,0.16,28.6,30,29,9,4,5.8,1.7,2.2,131,2021-10-09 16:00,,0.1,9,24,0,121.451861,24.982528,5
板橋,新北市,32,,良好,0.4,0.22,26.2,29,24,10,8,10.3,2.3,3.7,101,2021-10-09 16:00,,0.2,10,23,0,121.458667,25.012972,6
新莊,新北市,44,,良好,0.8,0.15,28.1,31,43,9,5,7.3,2.3,5.9,83,2021-10-09 16:00,,0.1,9,44,0,121.4325,25.037972,7
菜寮,新北市,34,,良好,1.2,0.2,28.8,31,22,16,5.4,7,1.5,4.5,91,2021-10-09 16:00,,0.2,11,25,0,121.481028,25.06895,8
林口,新北市,29,,良好,0.9,0.17,29.2,31,28,9,5.7,7.7,2,3.7,88,2021-10-09 16:00,,0.1,8,25,0,121.376869,25.077197,9
淡水,新北市,30,,良好,1.3,0.13,30.9,32,18,8,2.1,3,0.9,1.5,110,2021-10-09 16:00,,0.1,8,19,0,121.449239,25.1645,10
士林,臺北市,37,,良好,0.6,0.13,30.3,32,48,11,4.4,6.3,1.9,5.4,97,2021-10-09 16:00,,0.1,10,37,0,121.515389,25.105417,11
中山,臺北市,30,,良好,0.3,0.27,22.5,25,32,11,10,15.3,5.3,3.9,117,2021-10-09 16:00,,0.2,9,29,0,121.526528,25.062361,12
萬華,臺北市,29,,良好,0.6,0.19,24.9,27,26,11,8.3,11.4,3,3.5,93,2021-10-09 16:00,,0.1,9,23,0,121.507972,25.046503,13
古亭,臺北市,29,,良好,0.2,0.13,28.8,31,22,9,3.7,4.8,1,2.9,84,2021-10-09 16:00,,0.1,8,25,0,121.529556,25.020608,14
大同,臺北市,50,,良好,0.8,0.41,18.6,21,41,19,14.6,27.2,12.5,-,-,2021-10-09 16:00,,0.3,15,39,1,121.513311,25.0632,16
桃園,桃園市,29,,良好,0.9,0.18,30.4,31,25,10,4.9,6.5,1.6,5.3,74,2021-10-09 16:00,,0.2,6,23,1,121.30872222,24.98677778,17
大園,桃園市,43,,良好,1.2,0.14,31.3,32,38,9,5.6,7.7,2,7.1,74,2021-10-09 16:00,,0.1,8,43,1,121.201811,25.060344,18
觀音,桃園市,40,,良好,0.6,0.12,33.2,35,42,9,4.7,5.9,1.1,8.8,79,2021-10-09 16:00,,0.1,8,40,0,121.082761,25.035503,19
平鎮,桃園市,29,,良好,0,0.19,30.2,31,21,8,6,8.1,2,5.5,70,2021-10-09 16:00,,0.2,8,20,0,121.203986,24.952786,20
龍潭,桃園市,27,,良好,0.7,0.15,30.7,29,20,5,5.3,7.2,1.9,5,59,2021-10-09 16:00,,0.1,5,22,0,121.21635,24.863869,21
湖口,新竹縣,31,,良好,1.2,0.14,33.9,33,26,15,4.3,4.9,0.6,6.3,68,2021-10-09 16:00,,0.1,10,28,1,121.038653,24.900142,22
竹東,新竹縣,31,,良好,0.4,0.14,36.2,34,15,5,5.3,6.8,1.5,1.8,325,2021-10-09 16:00,,0.1,6,14,0,121.088903,24.740644,23
新竹,新竹市,45,,良好,0.9,0.3,65.8,43,42,23,7.5,8.2,0.7,2.8,247,2021-10-09 16:00,,0.2,14,32,1,120.972075,24.805619,24
頭份,苗栗縣,87,臭氧八小時,普通,1.7,0.33,95.5,66,42,23,5.5,6.5,1,2.1,261,2021-10-09 16:00,,0.2,22,37,1,120.898572,24.696969,25
苗栗,苗栗縣,101,臭氧八小時,對敏感族群不健康,2.9,0.33,82.8,71,41,23,8.5,9.8,1.3,1.7,284,2021-10-09 16:00,,0.3,26,42,1,120.8202,24.565269,26
三義,苗栗縣,112,臭氧八小時,對敏感族群不健康,5.9,0.45,85.5,74,60,36,6.9,8.1,1.2,1.5,238,2021-10-09 16:00,,0.3,32,52,2,120.758833,24.382942,27
豐原,臺中市,118,臭氧八小時,對敏感族群不健康,3.5,0.44,88.7,76,61,43,9.6,11.5,1.9,1.5,299,2021-10-09 16:00,,0.4,38,57,2,120.741711,24.256586,28
沙鹿,臺中市,104,臭氧八小時,對敏感族群不健康,4.2,0.39,84.3,72,51,29,6.4,8.1,1.6,1.3,239,2021-10-09 16:00,,0.4,32,59,3,120.568794,24.225628,29
大里,臺中市,150,臭氧八小時,對敏感族群不健康,3.1,0.38,88.4,85,69,37,7.9,9.2,1.3,2.6,278,2021-10-09 16:00,,0.5,46,70,2,120.67844444,24.09961111,30
忠明,臺中市,132,臭氧八小時,對敏感族群不健康,3.8,0.37,85.5,80,52,38,11.4,12.2,0.7,1.7,251,2021-10-09 16:00,,0.4,39,56,2,120.641092,24.151958,31
西屯,臺中市,115,臭氧八小時,對敏感族群不健康,3.8,0.31,77.9,75,60,34,7.9,9.6,1.7,1.9,236,2021-10-09 16:00,,0.4,39,64,3,120.616917,24.162197,32
彰化,彰化縣,146,臭氧八小時,對敏感族群不健康,3.7,0.28,76.8,84,45,33,6.1,6.7,0.6,1.7,282,2021-10-09 16:00,,0.4,42,61,4,120.541519,24.066,33
線西,彰化縣,104,臭氧八小時,對敏感族群不健康,3.5,0.31,75.9,72,36,25,4,4.5,0.4,2.7,235,2021-10-09 16:00,,0.4,36,58,2,120.469061,24.131672,34
二林,彰化縣,152,細懸浮微粒,對所有族群不健康,1.9,0.24,64.9,71,60,34,2.4,4,1.5,1.7,284,2021-10-09 16:00,,0.3,56,96,1,120.409653,23.925175,35
南投,南投縣,130,細懸浮微粒,對敏感族群不健康,2.2,0.43,90.4,69,71,49,6.6,7.4,0.7,2.3,310,2021-10-09 16:00,,0.4,46,64,2,120.685306,23.913,36
斗六,雲林縣,100,臭氧八小時,普通,2.9,0.35,93.7,70,63,46,7.2,8.4,1.1,2.3,317,2021-10-09 16:00,,0.3,34,50,2,120.544994,23.711853,37
崙背,雲林縣,118,細懸浮微粒,對敏感族群不健康,4.1,0.21,67.5,67,46,27,2.1,3.8,1.6,2.1,282,2021-10-09 16:00,,0.3,42,63,2,120.348742,23.757547,38
新港,嘉義縣,75,細懸浮微粒,普通,1.9,0.21,61.7,61,41,28,2.6,3.2,0.6,2.8,275,2021-10-09 16:00,,0.2,25,44,2,120.345531,23.554839,39
朴子,嘉義縣,58,臭氧八小時,普通,1.6,0.2,61.6,57,34,15,2.9,4.1,1.1,2.3,324,2021-10-09 16:00,,0.2,17,38,2,120.24781111,23.46712222,40
臺西,雲林縣,93,細懸浮微粒,普通,2.2,0.16,61.6,67,27,20,4.6,5.4,0.8,2.5,308,2021-10-09 16:00,,0.2,32,54,2,120.19933333,23.702175,41
嘉義,嘉義市,93,臭氧八小時,普通,2.3,0.22,66.1,68,38,23,6,7.2,1.1,3.2,323,2021-10-09 16:00,,0.2,24,36,2,120.44083333,23.462778,42
新營,臺南市,52,細懸浮微粒,普通,0.3,0.17,48.1,54,27,13,4.4,5.5,1,2.7,276,2021-10-09 16:00,,0.2,16,31,0,120.31725,23.305633,43
善化,臺南市,44,,良好,0,0.13,25,29,26,16,6,6.8,0.7,3.5,272,2021-10-09 16:00,,0.1,14,24,0,120.297142,23.115097,44
安南,臺南市,43,,良好,1.1,0.16,37.1,46,28,9,3.7,3.8,0.1,3.4,301,2021-10-09 16:00,,0.1,12,30,1,120.2175,23.048197,45
臺南,臺南市,46,,良好,0.6,0.15,37.5,46,27,9,3.1,3.8,0.6,3.4,270,2021-10-09 16:00,,0.2,14,32,1,120.202617,22.984581,46
美濃,高雄市,53,細懸浮微粒,普通,1.2,0.18,49.3,48,34,13,3.5,4.3,0.7,1.5,270,2021-10-09 16:00,,0.2,16,33,1,120.530542,22.883583,47
橋頭,高雄市,63,細懸浮微粒,普通,1,0.19,44.2,52,35,18,4.8,6,1.2,3.1,271,2021-10-09 16:00,,0.2,20,40,1,120.305689,22.757506,48
仁武,高雄市,68,細懸浮微粒,普通,0.7,0.17,47.2,57,22,19,5.9,7.2,1.2,2.5,298,2021-10-09 16:00,,0.2,22,34,1,120.332631,22.689056,49
鳳山,高雄市,83,細懸浮微粒,普通,2.5,0.52,54.7,56,33,23,16,18.3,2.2,1.3,288,2021-10-09 16:00,,0.5,28,42,1,120.358083,22.627392,50
大寮,高雄市,87,細懸浮微粒,普通,6.1,0.39,57.2,61,46,30,18.2,19.9,1.6,2.2,293,2021-10-09 16:00,,0.3,30,46,4,120.425311,22.56413611,51
林園,高雄市,87,臭氧八小時,普通,2.1,0.19,73.2,66,51,22,4.6,5.5,0.9,2.7,281,2021-10-09 16:00,,0.2,24,43,1,120.41175,22.4795,52
楠梓,高雄市,60,細懸浮微粒,普通,2,0.2,52.6,57,32,9,9.1,10,0.9,2.5,278,2021-10-09 16:00,,0.2,19,40,1,120.328289,22.733667,53
左營,高雄市,59,細懸浮微粒,普通,2.6,0.14,41.6,54,21,14,3.3,4.3,1,2.9,279,2021-10-09 16:00,,0.2,19,33,2,120.292917,22.674861,54
前金,高雄市,61,細懸浮微粒,普通,0.8,0.16,44,57,21,14,3.3,4.3,1,2.3,295,2021-10-09 16:00,,0.2,20,35,1,120.288086,22.632567,56
前鎮,高雄市,56,細懸浮微粒,普通,2,0.22,35.2,49,29,14,10.2,13,2.8,0.5,285,2021-10-09 16:00,,0.2,18,40,1,120.307564,22.605386,57
小港,高雄市,64,細懸浮微粒,普通,1.2,0.15,47.4,52,32,19,9.5,10.6,1.1,3.7,271,2021-10-09 16:00,,0.2,21,38,1,120.337736,22.565833,58
屏東,屏東縣,68,細懸浮微粒,普通,2,0.31,71,56,47,30,9.8,10.5,0.7,2,295,2021-10-09 16:00,,0.2,23,40,1,120.488033,22.673081,59
潮州,屏東縣,84,臭氧八小時,普通,2.9,0.29,87.8,65,42,25,7,7.9,0.8,3,260,2021-10-09 16:00,,0.2,18,34,1,120.561175,22.523108,60
恆春,屏東縣,28,,良好,1.1,0.1,29.9,30,10,4,0.6,1.1,0.4,7.3,34,2021-10-09 16:00,,0,6,10,1,120.788928,21.958069,61
臺東,臺東縣,25,,良好,1.6,0.15,30.3,25,31,8,4.1,6.1,2,2.9,36,2021-10-09 16:00,,0.1,6,25,1,121.15045,22.755358,62
花蓮,花蓮縣,28,,良好,0.2,0.16,31.9,30,26,7,3.6,4.3,0.7,3.1,25,2021-10-09 16:00,,0.1,7,18,0,121.599769,23.971306,63
宜蘭,宜蘭縣,34,,良好,0.7,0.14,32.8,29,25,14,2.5,3.5,0.9,2.6,110,2021-10-09 16:00,,0.1,11,22,0,121.746394,24.747917,65
冬山,宜蘭縣,26,,良好,2,0.19,26.4,22,30,8,5.7,7.9,2.2,2.5,127,2021-10-09 16:00,,0.2,8,25,1,121.792928,24.632203,66
三重,新北市,33,,良好,1.5,0.85,13.5,16,29,11,20.1,58.6,38.4,-,-,2021-10-09 16:00,,0.7,10,29,1,121.493806,25.072611,67
中壢,桃園市,31,,良好,0.7,0.59,15.9,18,36,8,18.5,40.8,22.3,1.5,282,2021-10-09 16:00,,0.5,8,31,0,121.221667,24.953278,68
竹山,南投縣,92,細懸浮微粒,普通,2.6,0.26,96.1,67,41,29,5.7,6.5,0.8,1.6,238,2021-10-09 16:00,,0.3,32,44,1,120.677306,23.756389,69
永和,新北市,30,,良好,0.5,0.25,26,28,28,9,5.5,9.4,3.9,3.6,93,2021-10-09 16:00,,0.2,9,22,0,121.516306,25.017,70
復興,高雄市,67,細懸浮微粒,普通,1.4,0.23,39.2,49,24,17,8.8,10.1,1.3,1.8,282,2021-10-09 16:00,,0.3,22,34,1,120.312017,22.608711,71
埔里,南投縣,63,細懸浮微粒,普通,1.3,0.35,77.5,45,46,31,3.8,5.1,1.3,3.3,295,2021-10-09 16:00,,0.2,20,29,1,120.967903,23.968842,72
馬祖,連江縣,40,,良好,0.7,0.11,36.2,33,29,10,2.2,3.4,1.2,2.8,306,2021-10-09 16:00,,0.1,12,29,0,119.949875,26.160469,75
金門,金門縣,45,,良好,1,0.13,38.3,34,49,12,2.6,3.2,0.5,4.6,50,2021-10-09 16:00,,0.1,14,44,1,118.312256,24.432133,77
馬公,澎湖縣,45,,良好,1,0.15,65.1,49,25,12,2.2,3.3,1.1,2.8,342,2021-10-09 16:00,,0.1,14,26,0,119.566158,23.569031,78
關山,臺東縣,19,,良好,0,-,27.2,20,18,5,2.3,3.2,0.9,0.9,340,2021-10-09 16:00,,-,4,15,0,121.161933,23.045083,80
麥寮,雲林縣,112,臭氧八小時,對敏感族群不健康,2.9,0.19,68.3,74,39,24,9,10.4,1.3,1.6,271,2021-10-09 16:00,,0.2,39,61,2,120.251825,23.753506,83
富貴角,新北市,41,,良好,0.1,0.08,43,44,28,7,0.9,1.2,0.2,8,97,2021-10-09 16:00,,0,7,28,0,121.54738,25.29228,84
大城,彰化縣,100,臭氧八小時,普通,1.9,0.14,62.8,70,31,17,1.2,2,0.8,4.3,261,2021-10-09 16:00,,0.2,34,57,2,120.26964167,23.85493056,85
高雄(湖內),高雄市,44,,良好,1.4,0.13,37,47,19,11,1,0.6,0,2.7,259,2021-10-09 16:00,,0.1,12,25,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,43,,良好,1.2,0.13,38.3,43,26,16,4.2,5.1,0.9,2,5,2021-10-09 16:00,,0.1,13,29,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,80,臭氧八小時,普通,2.3,0.31,67.1,64,35,21,2.8,3.5,0.6,1.9,315,2021-10-09 16:00,,0.3,21,37,2,120.37722,22.35222,204
新北(樹林),新北市,24,,良好,0.3,0.19,24.5,26,24,8,10.1,16.1,5.9,0.8,161,2021-10-09 16:00,,0.2,6,22,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,35,,良好,0.5,0.16,34,37,34,9,5.1,9.4,4.2,2.6,280,2021-10-09 16:00,,0.1,11,31,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,80,臭氧八小時,普通,1.5,0.19,74.6,64,31,16,3.3,3.7,0.3,1.8,283,2021-10-09 16:00,,0.1,18,35,0,120.59036944,22.38474167,313
