SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,33,,良好,2.6,0.52,17.6,22,5,7,20.7,21.8,1.1,0.5,334,2021-06-25 23:00,,0.5,10,13,3,121.458667,25.012972,6
新莊,新北市,33,,良好,1.6,0.26,39,34,5,11,6.5,9.1,2.6,0.9,,2021-06-25 23:00,,0.3,10,10,3,121.4325,25.037972,7
菜寮,新北市,31,,良好,1,0.4,25.7,34,11,14,14.9,15.9,1,0.9,12,2021-06-25 23:00,,0.4,10,14,2,121.481028,25.06895,8
林口,新北市,35,,良好,2.7,0.33,27.8,38,19,11,12.6,13.9,1.3,1.4,98,2021-06-25 23:00,,0.2,8,14,3,121.376869,25.077197,9
淡水,新北市,31,,良好,0.5,0.26,25,34,20,9,6.8,7.3,0.6,,,2021-06-25 23:00,,0.2,7,14,1,121.449239,25.1645,10
士林,臺北市,38,,良好,1.6,0.3,30.1,41,10,10,12.6,13.9,1.3,0.6,242,2021-06-25 23:00,,0.3,7,9,2,121.515389,25.105417,11
中山,臺北市,29,,良好,1.1,0.45,26.7,30,11,7,16.3,19.6,3.3,0.9,17,2021-06-25 23:00,,0.5,9,11,3,121.526528,25.062361,12
萬華,臺北市,40,,良好,2.4,0.53,21.2,24,12,16,20.4,22.1,1.7,0.7,74,2021-06-25 23:00,,0.5,12,14,3,121.507972,25.046503,13
古亭,臺北市,40,,良好,1.2,0.34,32.2,28,11,12,11,12.8,1.8,0.6,123,2021-06-25 23:00,,0.4,12,12,2,121.529556,25.020608,14
松山,臺北市,27,,良好,2,0.41,25,28,5,8,17.7,18.6,0.9,1.3,300,2021-06-25 23:00,,0.4,8,10,2,121.578611,25.05,15
大同,臺北市,37,,良好,1.4,0.83,-,-,5,12,22.2,29.1,6.9,-,-,2021-06-25 23:00,,1.3,11,12,3,121.513311,25.0632,16
桃園,桃園市,44,,良好,0.5,0.52,16.2,27,23,17,18.5,19.8,1.3,,,2021-06-25 23:00,,0.4,14,22,1,121.30872222,24.98677778,17
大園,桃園市,34,,良好,1.5,0.19,30.3,37,11,9,8.8,9.5,0.7,1.3,150,2021-06-25 23:00,,0.2,8,14,3,121.201811,25.060344,18
觀音,桃園市,31,,良好,1.3,0.16,27.6,33,16,7,7.6,8.5,0.9,1.9,106,2021-06-25 23:00,,0.2,6,16,2,121.082761,25.035503,19
平鎮,桃園市,45,,良好,1.7,0.43,20.5,27,21,17,15.4,18.8,3.4,1.7,91,2021-06-25 23:00,,0.3,14,18,2,121.203986,24.952786,20
龍潭,桃園市,40,,良好,1.4,0.3,26.8,32,23,16,9.4,10.5,1.1,0.9,122,2021-06-25 23:00,,0.3,12,18,1,121.21635,24.863869,21
湖口,新竹縣,32,,良好,2.1,0.24,25.1,35,21,13,10,11,1,1.4,72,2021-06-25 23:00,,0.2,10,16,2,121.038653,24.900142,22
竹東,新竹縣,33,,良好,0.5,0.21,16.4,28,17,8,5.9,7.9,2,0.7,118,2021-06-25 23:00,,0.2,10,16,1,121.088903,24.740644,23
新竹,新竹市,30,,良好,1.7,0.34,16.7,32,11,6,19.5,20.9,1.4,0.7,36,2021-06-25 23:00,,0.3,8,10,2,120.972075,24.805619,24
頭份,苗栗縣,23,,良好,1.9,0.23,17.9,25,12,6,7.8,8.8,1,,94,2021-06-25 23:00,,0.3,7,12,2,120.898572,24.696969,25
苗栗,苗栗縣,22,,良好,2.3,0.27,9.7,24,14,8,12.4,13.1,0.7,0.4,29,2021-06-25 23:00,,0.3,6,13,2,120.8202,24.565269,26
三義,苗栗縣,29,,良好,2.2,0.12,23.1,31,15,2,2.2,2.3,0.3,2.3,200,2021-06-25 23:00,,0.1,4,15,2,120.758833,24.382942,27
豐原,臺中市,32,,良好,1.5,0.13,22.2,35,26,5,2.8,4.9,2.1,1.6,144,2021-06-25 23:00,,0.2,5,21,2,120.741711,24.256586,28
沙鹿,臺中市,26,,良好,2.5,0.18,21.9,28,11,8,3.2,4.4,1.2,3.1,184,2021-06-25 23:00,,0.2,7,12,2,120.568794,24.225628,29
大里,臺中市,31,,良好,2.1,0.37,7,22,21,10,12.3,13.7,1.4,0.7,302,2021-06-25 23:00,,0.3,10,20,2,120.67844444,24.09961111,30
忠明,臺中市,28,,良好,1.5,0.32,13.7,22,19,10,13.7,14.4,0.7,1.9,193,2021-06-25 23:00,,0.4,9,17,1,120.641092,24.151958,31
西屯,臺中市,28,,良好,5,0.25,19,27,18,8,10.1,11.1,1.1,3,194,2021-06-25 23:00,,0.3,9,16,4,120.616917,24.162197,32
彰化,彰化縣,27,,良好,3,0.18,21.8,29,5,5,6.6,8,1.4,1.8,178,2021-06-25 23:00,,0.2,5,12,4,120.541519,24.066,33
線西,彰化縣,29,,良好,1.3,0.11,25.8,31,17,4,,,,2.3,205,2021-06-25 23:00,,0.2,6,14,2,120.469061,24.131672,34
二林,彰化縣,25,,良好,2.1,0.11,21.9,27,5,5,2.2,3.2,1,3.4,195,2021-06-25 23:00,,0.1,6,13,2,120.409653,23.925175,35
南投,南投縣,30,,良好,2.5,0.25,15.9,32,17,6,7.4,9.1,1.7,1.3,162,2021-06-25 23:00,,0.2,8,17,2,120.685306,23.913,36
斗六,雲林縣,30,,良好,1.3,0.15,27.4,32,12,5,2.4,3.8,1.4,1.5,207,2021-06-25 23:00,,0.2,6,16,2,120.544994,23.711853,37
崙背,雲林縣,30,,良好,1.8,0.13,27.4,32,5,4,0.7,2.3,1.6,2.5,189,2021-06-25 23:00,,0.2,7,10,2,120.348742,23.757547,38
新港,嘉義縣,29,,良好,0,0.11,26.3,31,5,2,3,2.6,0,2.5,150,2021-06-25 23:00,,0.1,6,12,1,120.345531,23.554839,39
朴子,嘉義縣,24,,良好,0,0.13,20.7,25,10,5,0,1.6,2,1.7,150,2021-06-25 23:00,,0.2,7,9,1,120.24781111,23.46712222,40
臺西,雲林縣,31,,良好,1.6,0.05,24.1,33,10,5,2.3,4.9,2.6,3.2,188,2021-06-25 23:00,,0.1,6,10,2,120.19933333,23.702175,41
嘉義,嘉義市,24,,良好,1.2,0.05,26.6,26,5,1,1.9,2.4,0.6,1.5,178,2021-06-25 23:00,,0.2,5,11,2,120.44083333,23.462778,42
新營,臺南市,24,,良好,2.5,0.12,25.9,26,5,5,1.1,2.3,1.2,1.4,239,2021-06-25 23:00,,0.2,8,10,3,120.31725,23.305633,43
善化,臺南市,24,,良好,2.1,0.05,20.3,26,5,3,4.9,6,1.1,,128,2021-06-25 23:00,,0.1,5,7,2,120.297142,23.115097,44
安南,臺南市,27,,良好,1.2,0.13,24.4,26,10,4,4.8,5.3,0.5,3.1,134,2021-06-25 23:00,,0.2,8,15,2,120.2175,23.048197,45
臺南,臺南市,23,,良好,2.1,0.11,25,25,5,3,4.3,4.2,0,1.8,133,2021-06-25 23:00,,0.2,5,7,3,120.202617,22.984581,46
美濃,高雄市,28,,良好,2.5,0.11,23.7,30,5,4,0.3,0.9,0.5,0.9,79,2021-06-25 23:00,,0.1,6,6,3,120.530542,22.883583,47
橋頭,高雄市,22,,良好,1,0.05,21.9,24,0,4,3.8,3.6,0,1.9,93,2021-06-25 23:00,,0.2,6,6,1,120.305689,22.757506,48
仁武,高雄市,27,,良好,1.3,0.16,27.6,29,5,2,3.2,4,0.8,1.7,121,2021-06-25 23:00,,0.2,6,10,2,120.332631,22.689056,49
鳳山,高雄市,22,,良好,0.5,0.16,21.8,24,5,2,5.3,5.4,0.3,0.9,120,2021-06-25 23:00,,0.3,5,7,2,120.358083,22.627392,50
大寮,高雄市,24,,良好,2.8,0.13,21.3,26,13,6,5.6,5.5,0,1.5,55,2021-06-25 23:00,,0.1,7,11,3,120.425311,22.56413611,51
林園,高雄市,28,,良好,1.2,0.14,25.1,30,5,6,2.5,3.6,1.1,,26,2021-06-25 23:00,,0.3,8,10,2,120.41175,22.4795,52
楠梓,高雄市,21,,良好,1.3,0.14,22.4,23,5,1,4.4,5.9,1.5,1.2,67,2021-06-25 23:00,,0.2,4,8,2,120.328289,22.733667,53
左營,高雄市,21,,良好,2,0.16,22.3,23,5,1,3.5,4.6,1.1,1.9,125,2021-06-25 23:00,,0.2,3,7,2,120.292917,22.674861,54
前金,高雄市,22,,良好,1.3,0.2,21.2,24,5,1,7,7.7,0.7,1.1,42,2021-06-25 23:00,,0.3,3,8,2,120.288086,22.632567,56
前鎮,高雄市,19,,良好,1.2,0.2,20.3,20,5,1,6.5,7.1,0.6,0.8,97,2021-06-25 23:00,,0.3,3,7,2,120.307564,22.605386,57
小港,高雄市,20,,良好,1.2,0.14,23.5,22,5,3,5.1,5.5,0.3,1,102,2021-06-25 23:00,,0.2,4,8,3,120.337736,22.565833,58
屏東,屏東縣,29,,良好,2,0.15,25.6,31,5,4,2.7,3.3,0.6,1.5,25,2021-06-25 23:00,,0.2,4,7,2,120.488033,22.673081,59
潮州,屏東縣,20,,良好,0.5,0.11,19.4,22,5,4,2,2.5,0.3,0.2,354,2021-06-25 23:00,,0.1,3,6,1,120.561175,22.523108,60
恆春,屏東縣,28,,良好,0.5,0.1,33,30,5,2,0.8,2,1.1,6.7,343,2021-06-25 23:00,,0.1,6,17,1,120.788928,21.958069,61
臺東,臺東縣,33,,良好,1.3,0.19,24.7,36,5,,3,4.4,1.4,0.8,323,2021-06-25 23:00,,0.2,,11,1,121.15045,22.755358,62
花蓮,花蓮縣,26,,良好,0.5,0.11,26.6,28,5,4,1.2,4.3,3.2,2.3,223,2021-06-25 23:00,,0.2,7,14,1,121.599769,23.971306,63
陽明,臺北市,35,,良好,0.5,0.16,35.2,38,5,4,1.7,3.4,1.8,,,2021-06-25 23:00,,0.2,7,12,1,121.529583,25.182722,64
宜蘭,宜蘭縣,35,,良好,1.6,0.23,21.9,38,22,11,2.1,3.2,1,0.5,41,2021-06-25 23:00,,0.2,9,22,2,121.746394,24.747917,65
冬山,宜蘭縣,28,,良好,1.4,0.19,19.1,28,31,8,2.7,3.8,1.2,0.8,258,2021-06-25 23:00,,0.2,8,28,2,121.792928,24.632203,66
三重,新北市,33,,良好,1.5,0.76,-,-,11,10,32.9,58.7,25.8,-,-,2021-06-25 23:00,,0.9,10,10,3,121.493806,25.072611,67
中壢,桃園市,40,,良好,2,0.94,10.9,20,16,10,21.2,33,11.8,0.7,261,2021-06-25 23:00,,0.7,12,17,2,121.221667,24.953278,68
竹山,南投縣,28,,良好,1.1,0.21,15.4,28,23,10,5.3,5.8,0.3,1.1,141,2021-06-25 23:00,,0.2,8,18,1,120.677306,23.756389,69
永和,新北市,43,,良好,0.5,0.59,27.6,21,15,11,15.3,19.7,4.4,0.9,76,2021-06-25 23:00,,0.8,13,19,1,121.516306,25.017,70
復興,高雄市,21,,良好,0.5,0.2,22.7,23,5,4,4.6,5.7,1.2,1.4,110,2021-06-25 23:00,,0.3,5,8,2,120.312017,22.608711,71
埔里,南投縣,27,,良好,1.8,0.21,12.4,29,20,8,5.7,7.2,1.5,1.1,126,2021-06-25 23:00,,0.2,7,11,2,120.967903,23.968842,72
馬祖,連江縣,49,,良好,2.9,0.13,43,52,29,12,1.3,2.8,1.5,,30,2021-06-25 23:00,,0.1,15,32,3,119.949875,26.160469,75
金門,金門縣,39,,良好,2.8,0.14,38.8,42,18,11,3.1,3.4,0.3,1.3,101,2021-06-25 23:00,,0.2,9,16,3,118.312256,24.432133,77
馬公,澎湖縣,33,,良好,0.5,0.12,34.8,36,12,6,1.8,2.4,0.6,1.6,181,2021-06-25 23:00,,0.2,4,14,1,119.566158,23.569031,78
關山,臺東縣,23,,良好,1.1,-,21.4,25,12,4,1.8,3.1,1.3,0.6,29,2021-06-25 23:00,,-,3,8,1,121.161933,23.045083,80
麥寮,雲林縣,26,,良好,0.5,0.1,22.3,28,5,7,1.3,2.9,1.6,3.8,183,2021-06-25 23:00,,0.2,7,9,1,120.251825,23.753506,83
富貴角,新北市,43,,良好,0.5,0.1,38.1,46,19,8,2.3,2.4,0.3,3.3,217,2021-06-25 23:00,,0.1,6,17,1,121.54738,25.29228,84
大城,彰化縣,34,,良好,0.5,0.05,28.8,37,19,5,0.3,1.4,0.9,6.3,183,2021-06-25 23:00,,0.1,5,17,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,34,,良好,0,0.24,22.6,37,15,9,7.2,7.2,0.3,0.4,112,2021-06-25 23:00,,0.2,7,13,0,120.58178611,23.95058333,201
臺南(麻豆),臺南市,23,,良好,1.2,0.14,21,25,5,6,4.1,4.3,0.3,1.6,131,2021-06-25 23:00,,0.2,5,7,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,24,,良好,0.5,0.11,26.1,26,10,4,2.3,2.7,0.3,0.6,52,2021-06-25 23:00,,0.1,6,17,1,120.37722,22.35222,204
新北(樹林),新北市,33,,良好,0.5,0.32,23.1,24,10,6,9.6,10.1,0.6,0.1,132,2021-06-25 23:00,,0.4,10,20,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,22,,良好,0.5,0.11,20.7,23,5,4,5.7,5.4,0,0.7,124,2021-06-25 23:00,,0.2,7,10,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,22,,良好,0,0.11,20.2,24,5,3,4.1,4.4,0.3,0.1,39,2021-06-25 23:00,,0.1,4,7,0,120.59116667,22.37094722,313
基隆,基隆市,30,,良好,2.8,0.37,17.1,28,11,11,16.8,18,1.2,1.4,262,2021-06-25 22:00,,0.2,9,12,4,121.760056,25.129167,1
汐止,新北市,35,,良好,2.1,0.44,22,31,17,9,19.1,20.6,1.5,1.3,239,2021-06-25 22:00,,0.4,11,20,2,121.6423,25.067131,2
萬里,新北市,29,,良好,2.3,0.27,16.6,31,16,8,7.2,8.7,1.5,3.2,213,2021-06-25 22:00,,0.2,6,17,2,121.689881,25.179667,3
新店,新北市,31,,良好,2.5,0.41,26.9,28,5,9,14.3,15.4,1.1,1.1,185,2021-06-25 22:00,,0.5,10,14,3,121.537778,24.977222,4
土城,新北市,44,,良好,2.1,0.44,21.9,26,10,12,19,20.3,1.3,0.7,158,2021-06-25 22:00,,0.4,13,17,2,121.451861,24.982528,5
板橋,新北市,37,,良好,3,0.6,14.3,25,11,8,24.9,26,1,0.6,251,2021-06-25 22:00,,0.5,11,15,3,121.458667,25.012972,6
新莊,新北市,31,,良好,1.7,0.49,26.9,34,12,13,16.8,19.2,2.4,0.6,81,2021-06-25 22:00,,0.3,10,11,3,121.4325,25.037972,7
菜寮,新北市,34,,良好,1.1,0.48,23,37,15,8,17.4,18.5,1.1,0.8,255,2021-06-25 22:00,,0.3,9,14,2,121.481028,25.06895,8
林口,新北市,37,,良好,2.5,0.3,29.7,40,15,10,12.5,14.1,1.6,1,124,2021-06-25 22:00,,0.2,7,12,3,121.376869,25.077197,9
淡水,新北市,33,,良好,0.5,0.27,26.1,36,15,7,7.5,8.1,0.6,,,2021-06-25 22:00,,0.2,6,12,1,121.449239,25.1645,10
士林,臺北市,41,,良好,1.6,0.29,37.8,44,5,12,10.4,11.2,0.8,0.4,129,2021-06-25 22:00,,0.2,7,10,2,121.515389,25.105417,11
中山,臺北市,30,,良好,1.2,0.51,26.5,32,5,8,18.1,22.7,4.6,0.7,136,2021-06-25 22:00,,0.5,9,12,3,121.526528,25.062361,12
萬華,臺北市,39,,良好,2.6,0.42,28,26,12,9,17.2,19,1.8,0.5,187,2021-06-25 22:00,,0.5,12,16,3,121.507972,25.046503,13
古亭,臺北市,40,,良好,1.4,0.41,25.1,27,5,13,15.3,17,1.7,1.4,224,2021-06-25 22:00,,0.4,12,13,2,121.529556,25.020608,14
松山,臺北市,29,,良好,2,0.47,21.7,31,5,7,20.2,21.9,1.7,1.3,210,2021-06-25 22:00,,0.4,9,11,2,121.578611,25.05,15
大同,臺北市,36,,良好,1.8,1.24,-,-,10,11,28.8,48.5,19.8,-,-,2021-06-25 22:00,,1.2,11,14,3,121.513311,25.0632,16
桃園,桃園市,40,,良好,1.2,0.49,19.4,31,26,16,16.7,18.1,1.4,,,2021-06-25 22:00,,0.5,12,21,1,121.30872222,24.98677778,17
大園,桃園市,36,,良好,1.5,0.19,34.8,39,20,9,6.9,7.3,0.3,0.9,112,2021-06-25 22:00,,0.2,8,15,3,121.201811,25.060344,18
觀音,桃園市,33,,良好,1.1,0.15,30.6,36,14,8,7.8,8.5,0.7,0.5,345,2021-06-25 22:00,,0.2,6,16,2,121.082761,25.035503,19
平鎮,桃園市,43,,良好,1.6,0.31,17.2,29,15,16,19.3,22.5,3.2,0.8,58,2021-06-25 22:00,,0.3,13,17,2,121.203986,24.952786,20
龍潭,桃園市,38,,良好,1.4,0.29,32.5,34,14,11,10.1,11.2,1.1,1.3,93,2021-06-25 22:00,,0.3,12,17,1,121.21635,24.863869,21
湖口,新竹縣,35,,良好,2.2,0.25,25.9,38,11,8,12.3,13.5,1.2,1.4,52,2021-06-25 22:00,,0.2,9,16,2,121.038653,24.900142,22
竹東,新竹縣,32,,良好,0.5,0.23,20.3,32,15,9,8.5,10.3,1.8,1,117,2021-06-25 22:00,,0.2,10,15,1,121.088903,24.740644,23
新竹,新竹市,33,,良好,1.6,0.3,25,36,5,6,14.9,16.2,1.3,0.8,55,2021-06-25 22:00,,0.3,8,10,2,120.972075,24.805619,24
頭份,苗栗縣,25,,良好,2,0.27,19.9,27,14,8,11.8,12.9,1.1,1.3,77,2021-06-25 22:00,,0.2,7,13,2,120.898572,24.696969,25
苗栗,苗栗縣,25,,良好,2.1,0.31,16.6,27,16,6,9.7,10.1,0.3,0.5,8,2021-06-25 22:00,,0.3,6,12,2,120.8202,24.565269,26
三義,苗栗縣,31,,良好,2.1,0.11,24.8,33,15,4,1.9,2.4,0.5,1.2,220,2021-06-25 22:00,,0.1,5,14,2,120.758833,24.382942,27
豐原,臺中市,35,,良好,1.5,0.13,21.6,38,21,3,3.1,4,0.9,1.3,157,2021-06-25 22:00,,0.2,6,19,2,120.741711,24.256586,28
沙鹿,臺中市,30,,良好,2.5,0.24,22.7,32,13,7,7.1,8.5,1.4,2,172,2021-06-25 22:00,,0.2,7,12,2,120.568794,24.225628,29
大里,臺中市,31,,良好,1.9,0.39,7.6,26,33,14,14.4,16.2,1.8,0.6,244,2021-06-25 22:00,,0.3,9,18,2,120.67844444,24.09961111,30
忠明,臺中市,26,,良好,1.5,0.47,11,25,16,8,20.3,22.9,2.5,0.6,150,2021-06-25 22:00,,0.3,8,16,1,120.641092,24.151958,31
西屯,臺中市,28,,良好,4.9,0.42,13.7,30,20,10,17.2,18.8,1.7,1,187,2021-06-25 22:00,,0.3,8,15,4,120.616917,24.162197,32
彰化,彰化縣,30,,良好,3.1,0.24,23.7,32,18,7,7.7,9.1,1.3,2.5,193,2021-06-25 22:00,,0.2,5,13,4,120.541519,24.066,33
線西,彰化縣,31,,良好,1.2,0.15,27.8,33,13,6,0.8,1.7,0.9,2.6,213,2021-06-25 22:00,,0.2,6,13,2,120.469061,24.131672,34
二林,彰化縣,27,,良好,1.5,0.12,22.9,29,10,4,2,3.1,1.2,3.2,221,2021-06-25 22:00,,0.1,6,15,2,120.409653,23.925175,35
南投,南投縣,33,,良好,2.6,0.24,21,36,18,7,7.5,8.6,1.2,1.6,159,2021-06-25 22:00,,0.2,7,15,2,120.685306,23.913,36
斗六,雲林縣,33,,良好,1.7,0.18,24,36,14,8,4.1,5.4,1.3,1.8,172,2021-06-25 22:00,,0.2,6,16,2,120.544994,23.711853,37
崙背,雲林縣,31,,良好,2.1,0.17,22.2,33,5,7,2.4,4.2,1.8,3.3,184,2021-06-25 22:00,,0.2,8,12,2,120.348742,23.757547,38
新港,嘉義縣,32,,良好,0.5,0.12,25,35,12,7,3.3,3,0,3,146,2021-06-25 22:00,,0.2,6,14,1,120.345531,23.554839,39
朴子,嘉義縣,26,,良好,0,0.16,18.6,28,5,6,1.1,3.7,2.6,2,157,2021-06-25 22:00,,0.2,8,9,1,120.24781111,23.46712222,40
臺西,雲林縣,33,,良好,1.3,0.05,21.7,36,11,6,2.9,5.2,2.4,4.6,183,2021-06-25 22:00,,0.1,6,10,2,120.19933333,23.702175,41
嘉義,嘉義市,27,,良好,1.2,0.05,26.4,29,5,3,1.4,2.5,1.1,1.4,131,2021-06-25 22:00,,0.2,5,14,2,120.44083333,23.462778,42
新營,臺南市,26,,良好,2.5,0.13,26,28,10,9,1.6,2.9,1.3,1.6,301,2021-06-25 22:00,,0.2,8,11,3,120.31725,23.305633,43
善化,臺南市,26,,良好,1.6,0.05,22.2,28,10,3,3,3.9,0.9,2.4,117,2021-06-25 22:00,,0.1,6,7,2,120.297142,23.115097,44
安南,臺南市,30,,良好,1,0.14,23.7,27,15,6,5.4,6,0.7,3.7,128,2021-06-25 22:00,,0.2,9,16,2,120.2175,23.048197,45
臺南,臺南市,25,,良好,2.3,0.14,22.6,27,5,7,6.7,6.7,0,1.9,133,2021-06-25 22:00,,0.2,6,7,3,120.202617,22.984581,46
美濃,高雄市,30,,良好,2.5,0.12,26.1,32,5,6,0.3,0.9,0.3,1,76,2021-06-25 22:00,,0.1,6,7,3,120.530542,22.883583,47
橋頭,高雄市,23,,良好,1,0.13,16.8,25,5,4,6.5,6.8,0.3,3.4,101,2021-06-25 22:00,,0.2,6,7,1,120.305689,22.757506,48
仁武,高雄市,27,,良好,1.3,0.18,26.2,29,5,1,5,5.5,0.5,1.8,94,2021-06-25 22:00,,0.2,6,11,2,120.332631,22.689056,49
鳳山,高雄市,24,,良好,0.5,0.17,21.2,26,5,2,6.3,6.7,0.3,0.9,108,2021-06-25 22:00,,0.3,6,7,2,120.358083,22.627392,50
大寮,高雄市,25,,良好,2.4,0.12,22.3,27,12,9,,,,1.8,78,2021-06-25 22:00,,0.2,7,11,3,120.425311,22.56413611,51
林園,高雄市,29,,良好,1.2,0.13,25.5,31,5,5,2.4,3.2,0.8,2.5,52,2021-06-25 22:00,,0.3,8,11,2,120.41175,22.4795,52
楠梓,高雄市,22,,良好,1.3,0.18,15.9,24,0,1,9.3,11,1.7,1.6,109,2021-06-25 22:00,,0.2,5,10,2,120.328289,22.733667,53
左營,高雄市,23,,良好,2,0.2,19.9,25,5,2,6.2,7.5,1.3,2,117,2021-06-25 22:00,,0.2,3,7,2,120.292917,22.674861,54
前金,高雄市,23,,良好,1.1,0.25,19.3,25,5,1,8.7,9.3,0.7,1.9,45,2021-06-25 22:00,,0.2,4,9,1,120.288086,22.632567,56
前鎮,高雄市,20,,良好,1.1,0.23,19.9,22,5,2,7.6,8.7,1.1,1.2,69,2021-06-25 22:00,,0.3,4,8,2,120.307564,22.605386,57
小港,高雄市,20,,良好,1.1,0.15,21.9,22,5,2,6.3,6.6,0.3,2.3,113,2021-06-25 22:00,,0.2,5,9,3,120.337736,22.565833,58
屏東,屏東縣,31,,良好,2,0.18,24.6,33,5,3,3.6,4.4,0.9,1,27,2021-06-25 22:00,,0.2,5,8,2,120.488033,22.673081,59
潮州,屏東縣,21,,良好,0.5,0.12,19.3,23,5,1,2.1,2.5,0.3,0.1,344,2021-06-25 22:00,,0.2,3,6,1,120.561175,22.523108,60
恆春,屏東縣,28,,良好,0.5,0.1,31,30,5,6,1,2.3,1.3,5.9,336,2021-06-25 22:00,,0.1,7,19,1,120.788928,21.958069,61
臺東,臺東縣,35,,良好,1.3,0.18,35.8,38,12,,1.7,3.1,1.3,1.3,308,2021-06-25 22:00,,0.2,,12,1,121.15045,22.755358,62
花蓮,花蓮縣,29,,良好,0.5,0.15,27.5,31,16,,2.8,5.8,3,2.7,233,2021-06-25 22:00,,0.2,7,17,1,121.599769,23.971306,63
陽明,臺北市,37,,良好,0.5,0.17,33.3,40,14,7,1.8,3.7,1.8,,,2021-06-25 22:00,,0.2,8,13,1,121.529583,25.182722,64
宜蘭,宜蘭縣,38,,良好,1.7,0.24,19.6,41,27,10,3.3,4.4,1.1,1.2,93,2021-06-25 22:00,,0.2,8,21,2,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,1.6,0.21,18.6,29,27,8,3.3,4.6,1.2,0.9,176,2021-06-25 22:00,,0.2,8,27,2,121.792928,24.632203,66
三重,新北市,35,,良好,1.5,0.85,-,-,5,11,32.4,55.2,22.8,-,-,2021-06-25 22:00,,1,11,11,3,121.493806,25.072611,67
中壢,桃園市,39,,良好,2,0.76,11.2,23,19,14,23.6,33.3,9.7,0.5,345,2021-06-25 22:00,,0.6,12,16,2,121.221667,24.953278,68
竹山,南投縣,28,,良好,1.6,0.21,18.7,30,21,9,6.4,7.1,0.7,1.6,154,2021-06-25 22:00,,0.2,8,16,1,120.677306,23.756389,69
永和,新北市,45,,良好,0.5,0.77,20.9,21,16,11,20.8,26.3,5.5,0.7,138,2021-06-25 22:00,,0.9,14,20,1,121.516306,25.017,70
復興,高雄市,23,,良好,1.1,0.22,21.7,25,5,1,6,7.8,1.8,1.9,95,2021-06-25 22:00,,0.3,5,9,2,120.312017,22.608711,71
埔里,南投縣,31,,良好,1.8,0.17,23.6,33,13,8,4,5.5,1.5,0.8,191,2021-06-25 22:00,,0.2,7,9,2,120.967903,23.968842,72
