SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
潮州,屏東縣,21,,良好,0.5,0.13,29.3,23,5,3,1.6,1.6,0.3,0.3,195,2021-06-24 13:00,,0.2,3,9,1,120.561175,22.523108,60
恆春,屏東縣,32,,良好,1,0.05,32,35,10,4,0.7,2.2,1.5,7.5,236,2021-06-24 13:00,,0.1,4,6,1,120.788928,21.958069,61
臺東,臺東縣,31,,良好,1,0.24,38.6,33,5,4,1,4.1,3.1,3.1,48,2021-06-24 13:00,,0.2,4,8,1,121.15045,22.755358,62
花蓮,花蓮縣,32,,良好,1.4,0.18,52.2,35,17,3,2.1,4.9,2.8,3.6,69,2021-06-24 13:00,,0.2,3,8,1,121.599769,23.971306,63
陽明,臺北市,42,,良好,2,0.17,40.8,45,,6,0.8,1.7,0.9,,,2021-06-24 13:00,,0.2,6,10,2,121.529583,25.182722,64
宜蘭,宜蘭縣,32,,良好,1.1,0.16,53.1,35,18,8,1.8,3,1.3,1.8,36,2021-06-24 13:00,,0.2,4,14,1,121.746394,24.747917,65
冬山,宜蘭縣,34,,良好,1.2,0.17,44.6,37,26,3,5.2,7,1.8,2,143,2021-06-24 13:00,,0.2,3,15,1,121.792928,24.632203,66
三重,新北市,33,,良好,3,0.88,-,-,21,12,26.3,51.8,25.5,-,-,2021-06-24 13:00,,1,10,18,2,121.493806,25.072611,67
中壢,桃園市,33,,良好,2.4,0.58,31.5,21,27,,19.4,25.5,6.2,1,188,2021-06-24 13:00,,1.2,10,23,2,121.221667,24.953278,68
竹山,南投縣,28,,良好,,0.15,47.9,30,10,,,,,1.8,174,2021-06-24 13:00,,0.2,6,15,1,120.677306,23.756389,69
永和,新北市,34,,良好,1.2,0.37,43.1,37,20,9,9.9,16,6,1.3,116,2021-06-24 13:00,,0.5,8,19,1,121.516306,25.017,70
復興,高雄市,23,,良好,1.9,0.15,30.3,25,11,8,6.1,8.3,2.2,1.1,260,2021-06-24 13:00,,0.3,7,9,2,120.312017,22.608711,71
埔里,南投縣,24,,良好,1.4,0.16,40.1,20,11,7,3.1,4.9,1.8,1.4,168,2021-06-24 13:00,,0.2,7,18,2,120.967903,23.968842,72
馬祖,連江縣,44,,良好,3.1,0.2,42,47,26,17,3.6,4.7,1.1,0.9,333,2021-06-24 13:00,,0.2,12,19,2,119.949875,26.160469,75
金門,金門縣,37,,良好,2.2,0.26,54.9,40,19,13,8.3,9.5,1.2,3,37,2021-06-24 13:00,,0.2,11,17,3,118.312256,24.432133,77
馬公,澎湖縣,29,,良好,1.4,0.17,36,31,5,1,2.4,4.8,2.4,2.2,180,2021-06-24 13:00,,0.1,2,11,2,119.566158,23.569031,78
關山,臺東縣,22,,良好,1.1,-,31.1,24,5,2,1.3,3.8,2.5,4.2,215,2021-06-24 13:00,,-,2,10,1,121.161933,23.045083,80
麥寮,雲林縣,26,,良好,1.4,0.18,33.4,28,18,7,2.5,4.4,1.9,1.9,235,2021-06-24 13:00,,0.5,4,12,1,120.251825,23.753506,83
富貴角,新北市,49,,良好,0.5,0.1,53.5,53,39,6,0.3,0.3,0.3,3.9,50,2021-06-24 13:00,,0.1,7,33,0,121.54738,25.29228,84
大城,彰化縣,32,,良好,1.6,0.05,40.4,35,16,4,1.1,1.9,0.8,1.8,337,2021-06-24 13:00,,0.1,3,16,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,,,良好,2.1,0.85,18.1,,5,5,3.8,5.9,2.1,0.9,271,2021-06-24 13:00,,0.7,,,,120.58178611,23.95058333,201
臺南(麻豆),臺南市,28,,良好,1.6,0.12,40.1,30,5,5,3.6,5.1,1.5,3.1,196,2021-06-24 13:00,,0.2,5,7,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,29,,良好,,0.1,,31,,,,,,0.9,160,2021-06-24 13:00,,0.1,6,13,1,120.37722,22.35222,204
新北(樹林),新北市,28,,良好,1.1,0.34,30.8,27,21,14,20.1,24.5,4.4,0.3,157,2021-06-24 13:00,,,8,20,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,27,,良好,0.5,0.1,33.2,29,5,3,1.6,2.1,0.3,2.7,194,2021-06-24 13:00,,0.2,3,7,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,25,,良好,0.5,0.05,32.7,27,11,8,0.7,0.8,0.3,0.4,257,2021-06-24 13:00,,0.1,5,12,1,120.59116667,22.37094722,313
基隆,基隆市,39,,良好,1.5,0.11,41.9,42,14,6,3.4,4.4,1,1.1,81,2021-06-24 16:00,,0.2,7,16,2,121.760056,25.129167,1
汐止,新北市,41,,良好,1.1,0.23,37.3,44,13,5,14,15.3,1.3,1.5,40,2021-06-24 16:00,,0.2,6,18,2,121.6423,25.067131,2
萬里,新北市,54,臭氧八小時,普通,1.7,0.13,55.6,56,45,4,2.3,4.4,2.1,6.2,18,2021-06-24 16:00,,0.2,7,34,3,121.689881,25.179667,3
新店,新北市,43,,良好,1.9,0.29,,46,13,7,17.1,20.1,3,1.8,180,2021-06-24 16:00,,0.3,7,12,2,121.537778,24.977222,4
土城,新北市,43,,良好,2.4,0.3,36.6,46,17,12,19.9,22.1,2.1,1.5,164,2021-06-24 16:00,,0.2,10,23,2,121.451861,24.982528,5
板橋,新北市,38,,良好,3.1,0.38,36.4,41,24,14,22.8,25.9,3.2,1.1,168,2021-06-24 16:00,,0.3,8,22,3,121.458667,25.012972,6
新莊,新北市,44,,良好,2.7,0.41,40.4,48,22,21,23.4,25.9,2.5,1.5,169,2021-06-24 16:00,,0.4,13,19,2,121.4325,25.037972,7
菜寮,新北市,43,,良好,0.5,0.47,39.6,46,26,17,21.7,24.7,3,2.3,195,2021-06-24 16:00,,0.3,13,21,1,121.481028,25.06895,8
林口,新北市,39,,良好,2.3,0.14,38.7,42,21,4,7.1,9.2,2,2.6,33,2021-06-24 16:00,,0.3,9,21,2,121.376869,25.077197,9
淡水,新北市,35,,良好,1.5,0.14,40.3,38,14,3,2.7,3.6,0.9,,,2021-06-24 16:00,,0.2,6,16,2,121.449239,25.1645,10
士林,臺北市,45,,良好,2.3,0.2,36.7,49,24,9,13.4,15.2,1.8,1.8,154,2021-06-24 16:00,,0.3,11,20,3,121.515389,25.105417,11
中山,臺北市,37,,良好,0.5,0.27,35.6,40,14,8,13.9,15,1.1,1.7,156,2021-06-24 16:00,,0.4,7,16,1,121.526528,25.062361,12
基隆,基隆市,37,,良好,1.6,0.1,43.8,40,18,9,2.5,3.5,1,1.4,92,2021-06-24 15:00,,0.2,7,17,2,121.760056,25.129167,1
汐止,新北市,40,,良好,1.2,0.14,42.1,43,19,6,8.1,8.9,0.7,1.5,36,2021-06-24 15:00,,0.2,6,19,2,121.6423,25.067131,2
萬里,新北市,51,臭氧八小時,普通,1.8,0.13,59,55,42,,1.3,3.6,2.3,6.3,20,2021-06-24 15:00,,0.2,8,34,3,121.689881,25.179667,3
新店,新北市,41,,良好,2.3,0.3,,44,20,10,11.3,13.7,2.3,1.5,125,2021-06-24 15:00,,0.3,7,12,2,121.537778,24.977222,4
土城,新北市,43,,良好,2.6,0.29,43.4,46,42,16,19.8,21.9,2.1,1.4,326,2021-06-24 15:00,,0.2,10,23,2,121.451861,24.982528,5
板橋,新北市,37,,良好,3.4,0.34,44.3,40,33,11,17.5,19.8,2.3,1.9,249,2021-06-24 15:00,,0.3,6,21,3,121.458667,25.012972,6
新莊,新北市,44,,良好,3.6,0.36,50.1,47,26,19,14.6,15.8,1.2,1.6,204,2021-06-24 15:00,,0.4,11,18,2,121.4325,25.037972,7
菜寮,新北市,42,,良好,1,0.36,56.2,45,25,14,15.4,17.3,1.9,1.8,190,2021-06-24 15:00,,0.3,12,19,1,121.481028,25.06895,8
林口,新北市,37,,良好,1.7,0.15,,40,22,,17.3,21.1,3.8,2.4,14,2021-06-24 15:00,,0.3,9,20,2,121.376869,25.077197,9
淡水,新北市,32,,良好,1.4,0.13,41.8,35,13,7,2.6,3.6,1,,,2021-06-24 15:00,,0.2,7,17,2,121.449239,25.1645,10
士林,臺北市,44,,良好,2.7,0.28,60.5,48,32,15,15,16.3,1.3,2.3,171,2021-06-24 15:00,,0.3,11,20,3,121.515389,25.105417,11
中山,臺北市,37,,良好,0.5,0.29,36.3,40,15,7,13.3,14.8,1.5,1.9,118,2021-06-24 15:00,,0.4,7,16,1,121.526528,25.062361,12
萬華,臺北市,43,,良好,2.7,0.35,54.5,46,20,10,13.1,12.7,0,1,113,2021-06-24 15:00,,0.3,8,14,2,121.507972,25.046503,13
古亭,臺北市,41,,良好,0,0.22,37.4,44,17,8,14.7,19.7,5,1,81,2021-06-24 15:00,,0.2,7,17,1,121.529556,25.020608,14
松山,臺北市,39,,良好,2.9,0.19,40.3,42,16,6,8.9,9.5,0.6,1.8,27,2021-06-24 15:00,,0.2,6,15,3,121.578611,25.05,15
大同,臺北市,39,,良好,2.7,2.13,-,-,37,17,39.4,78.9,39.6,-,-,2021-06-24 15:00,,1.1,12,29,2,121.513311,25.0632,16
桃園,桃園市,42,,良好,1.4,0.35,42.8,45,28,17,19,27.1,8.1,,,2021-06-24 15:00,,0.4,12,23,2,121.30872222,24.98677778,17
大園,桃園市,39,,良好,2.3,0.15,44.8,42,20,8,7.2,10.1,2.9,4.8,25,2021-06-24 15:00,,0.3,8,21,4,121.201811,25.060344,18
觀音,桃園市,39,,良好,1.1,0.15,44,42,18,5,3.5,4.7,1.2,2.7,50,2021-06-24 15:00,,0.2,8,22,3,121.082761,25.035503,19
平鎮,桃園市,43,,良好,2.2,0.34,36.2,46,17,14,,,,1.1,208,2021-06-24 15:00,,0.4,12,20,2,121.203986,24.952786,20
龍潭,桃園市,41,,良好,,,44,44,,9,,,,1.5,167,2021-06-24 15:00,,0.3,10,18,1,121.21635,24.863869,21
湖口,新竹縣,40,,良好,1.8,0.21,29,43,21,11,17.8,20.4,2.5,1,235,2021-06-24 15:00,,0.2,10,21,2,121.038653,24.900142,22
竹東,新竹縣,26,,良好,0.5,0.19,39.1,28,5,5,8.9,10,1.1,1.1,133,2021-06-24 15:00,,0.2,5,9,1,121.088903,24.740644,23
新竹,新竹市,38,,良好,1.4,0.26,45.6,41,13,7,11,12.1,1.1,1.8,83,2021-06-24 15:00,,0.3,5,15,2,120.972075,24.805619,24
頭份,苗栗縣,27,,良好,1.9,0.16,31.7,29,11,5,8.1,10.8,2.7,1.7,341,2021-06-24 15:00,,0.3,6,17,2,120.898572,24.696969,25
苗栗,苗栗縣,21,,良好,1.2,0.13,29.5,23,5,2,3.7,5.8,2,2.4,332,2021-06-24 15:00,,0.2,6,15,2,120.8202,24.565269,26
三義,苗栗縣,31,,良好,2.1,0.13,34.9,33,15,8,5.9,8.1,2.3,1.2,310,2021-06-24 15:00,,0.2,8,18,2,120.758833,24.382942,27
豐原,臺中市,37,,良好,3.2,0.21,33.1,40,24,16,14.6,16.3,1.7,2.4,330,2021-06-24 15:00,,0.2,11,21,2,120.741711,24.256586,28
沙鹿,臺中市,33,,良好,5,0.23,35.3,36,12,4,8.9,11.5,2.6,1.5,284,2021-06-24 15:00,,0.2,5,10,2,120.568794,24.225628,29
大里,臺中市,31,,良好,1.7,0.22,31.2,33,13,7,11.7,13.4,1.7,1,359,2021-06-24 15:00,,0.2,6,14,2,120.67844444,24.09961111,30
忠明,臺中市,30,,良好,1.1,0.25,29.2,32,15,8,12.2,15.7,3.5,1.1,37,2021-06-24 15:00,,0.2,8,14,1,120.641092,24.151958,31
西屯,臺中市,36,,良好,7.7,0.18,37.1,39,18,8,11.9,14.7,2.8,0.9,23,2021-06-24 15:00,,0.2,7,14,4,120.616917,24.162197,32
彰化,彰化縣,36,,良好,3.7,0.14,45.6,39,5,4,5.9,6.3,0.3,2,283,2021-06-24 15:00,,0.2,6,10,3,120.541519,24.066,33
線西,彰化縣,34,,良好,2.1,0.15,37.3,37,12,1,2.8,4.7,1.9,1.7,278,2021-06-24 15:00,,0.1,2,8,2,120.469061,24.131672,34
二林,彰化縣,27,,良好,2.5,0.1,28.5,29,13,5,7.1,9.1,2,2.8,,2021-06-24 15:00,,0.1,4,10,2,120.409653,23.925175,35
南投,南投縣,34,,良好,1.2,0.22,38.1,37,21,11,10.4,13,2.6,2.5,35,2021-06-24 15:00,,0.2,7,18,1,120.685306,23.913,36
斗六,雲林縣,41,,良好,1.5,0.2,52.3,44,14,9,4.9,6.7,1.8,4.4,250,2021-06-24 15:00,,0.2,6,10,2,120.544994,23.711853,37
崙背,雲林縣,31,,良好,1.4,0.21,35.7,34,11,7,3.5,6.3,2.7,3.4,240,2021-06-24 15:00,,0.1,6,10,1,120.348742,23.757547,38
新港,嘉義縣,40,,良好,,0.13,43,43,14,4,2.8,5.1,2.2,4.6,240,2021-06-24 15:00,,0.2,7,17,,120.345531,23.554839,39
朴子,嘉義縣,30,,良好,1.2,0.16,36.4,32,13,3,0.3,2.6,2.5,3.2,255,2021-06-24 15:00,,0.2,6,10,1,120.24781111,23.46712222,40
臺西,雲林縣,37,,良好,2.4,0.05,,40,10,,2.8,3.4,0.6,,,2021-06-24 15:00,,0.1,4,9,2,120.19933333,23.702175,41
嘉義,嘉義市,34,,良好,1.3,0.17,38.9,37,17,5,4.7,5.2,0.5,3.5,247,2021-06-24 15:00,,0.2,5,12,2,120.44083333,23.462778,42
新營,臺南市,38,,良好,1.9,0.13,42,41,14,4,2.6,4,1.4,3.3,259,2021-06-24 15:00,,0.2,8,11,2,120.31725,23.305633,43
善化,臺南市,32,,良好,1.4,0.15,37.7,35,11,,5.2,6.9,1.7,5.5,255,2021-06-24 15:00,,0.2,,8,1,120.297142,23.115097,44
安南,臺南市,32,,良好,0.5,0.14,40.4,35,13,6,3.7,4.2,0.3,2.9,249,2021-06-24 15:00,,0.3,4,10,2,120.2175,23.048197,45
臺南,臺南市,30,,良好,2,0.12,37.5,32,5,1,5,5.7,0.7,1.9,270,2021-06-24 15:00,,0.2,4,7,3,120.202617,22.984581,46
美濃,高雄市,31,,良好,,,38.4,34,,7,,,,1,107,2021-06-24 15:00,,0.2,5,9,2,120.530542,22.883583,47
橋頭,高雄市,28,,良好,1.5,0.05,31.8,30,5,6,2.6,4.2,1.6,4.4,228,2021-06-24 15:00,,0.2,5,7,2,120.305689,22.757506,48
仁武,高雄市,27,,良好,1,0.1,33.7,29,,4,,,,2.7,238,2021-06-24 15:00,,0.3,5,11,2,120.332631,22.689056,49
鳳山,高雄市,23,,良好,1.1,0.25,29.2,25,10,5,8.5,12.7,4.2,1.3,276,2021-06-24 15:00,,0.4,4,9,2,120.358083,22.627392,50
大寮,高雄市,29,,良好,2.9,0.17,28,31,15,7,7.7,8.7,1,1.7,231,2021-06-24 15:00,,0.2,6,14,3,120.425311,22.56413611,51
林園,高雄市,33,,良好,1.4,0.05,37.6,36,12,7,2.8,3.8,0.9,2.2,173,2021-06-24 15:00,,0.1,8,17,2,120.41175,22.4795,52
楠梓,高雄市,27,,良好,,,,29,,,,,,2.5,219,2021-06-24 15:00,,0.4,4,13,2,120.328289,22.733667,53
左營,高雄市,28,,良好,2.6,0.11,31.2,30,10,6,1.3,3.4,2,2.1,270,2021-06-24 15:00,,0.2,4,11,3,120.292917,22.674861,54
前金,高雄市,28,,良好,0.5,0.14,33.6,30,10,1,2.6,4.2,1.6,2.7,225,2021-06-24 15:00,,0.2,2,8,1,120.288086,22.632567,56
前鎮,高雄市,22,,良好,1.1,0.12,29.1,24,16,4,5.8,8.3,2.5,2,181,2021-06-24 15:00,,0.3,4,9,2,120.307564,22.605386,57
小港,高雄市,24,,良好,2.6,0.11,28.9,26,16,4,6.2,9.4,3.3,1.3,135,2021-06-24 15:00,,0.2,5,11,3,120.337736,22.565833,58
屏東,屏東縣,34,,良好,4.2,0.24,41.4,37,14,5,5,7.7,2.7,2.1,238,2021-06-24 15:00,,0.3,4,13,2,120.488033,22.673081,59
潮州,屏東縣,24,,良好,0.5,0.13,29.8,26,11,2,2.8,3.4,0.6,0.9,231,2021-06-24 15:00,,0.2,3,9,1,120.561175,22.523108,60
恆春,屏東縣,31,,良好,0.5,0.05,31.3,34,14,4,0.7,1.8,1.1,7.1,234,2021-06-24 15:00,,0.1,4,9,1,120.788928,21.958069,61
臺東,臺東縣,35,,良好,1.1,0.23,47.1,38,15,1,1.1,3.9,2.8,3.4,61,2021-06-24 15:00,,0.3,4,9,1,121.15045,22.755358,62
花蓮,花蓮縣,39,,良好,1.4,0.16,49,42,19,8,3.1,5.6,2.5,3.7,82,2021-06-24 15:00,,0.2,5,12,1,121.599769,23.971306,63
陽明,臺北市,39,,良好,1.7,0.15,38.1,42,16,1,0.3,1.4,0.9,,,2021-06-24 15:00,,0.2,4,13,2,121.529583,25.182722,64
宜蘭,宜蘭縣,38,,良好,1.1,0.17,43.9,41,18,6,3.9,5.1,1.2,2.9,16,2021-06-24 15:00,,0.2,5,16,1,121.746394,24.747917,65
冬山,宜蘭縣,39,,良好,1.7,0.21,42.2,42,21,,5.7,7.2,1.6,1.4,176,2021-06-24 15:00,,0.2,3,17,1,121.792928,24.632203,66
三重,新北市,46,,良好,3.8,1.44,-,-,32,17,48.6,88.9,40.3,-,-,2021-06-24 15:00,,1.1,12,21,3,121.493806,25.072611,67
中壢,桃園市,40,,良好,2,0.89,25.7,26,15,12,26.7,40.3,13.7,1.2,192,2021-06-24 15:00,,1.1,12,22,2,121.221667,24.953278,68
竹山,南投縣,34,,良好,1.9,0.27,44.5,37,20,16,5.9,6.8,0.9,1.6,98,2021-06-24 15:00,,0.2,9,16,1,120.677306,23.756389,69
永和,新北市,38,,良好,1.2,0.53,41.2,41,24,9,15.6,23.6,8,2.1,70,2021-06-24 15:00,,0.5,8,20,1,121.516306,25.017,70
