SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
林口,新北市,39,,良好,3.1,0.22,84.6,41,31,16,7.6,9.6,2,4,263,2021-06-03 14:00,,0.3,12,23,4,121.376869,25.077197,9
基隆,基隆市,53,細懸浮微粒,普通,1.9,0.31,16.5,37,29,20,9.8,11,1.2,0.6,283,2021-06-03 23:00,,0.3,16,28,2,121.760056,25.129167,1
汐止,新北市,43,,良好,1.6,0.39,6.7,46,39,,25.6,33.4,7.8,0.6,289,2021-06-03 23:00,,0.3,,31,2,121.6423,25.067131,2
萬里,新北市,45,,良好,1,0.19,12.4,46,25,11,6.6,7.6,1,2.5,198,2021-06-03 23:00,,0.2,14,24,2,121.689881,25.179667,3
新店,新北市,43,,良好,2.4,0.33,10,46,28,16,14.1,16,1.9,1.7,191,2021-06-03 23:00,,0.4,11,22,2,121.537778,24.977222,4
土城,新北市,35,,良好,2.7,0.24,4.8,32,24,11,13.5,17.6,4.1,1.2,126,2021-06-03 23:00,,0.2,11,22,3,121.451861,24.982528,5
板橋,新北市,30,,良好,4.2,0.28,9.1,26,13,7,12.2,13.5,1.4,1.9,261,2021-06-03 23:00,,0.3,9,17,4,121.458667,25.012972,6
新莊,新北市,28,,良好,8.5,0.31,10.4,28,17,9,12.1,13.2,1.1,1,209,2021-06-03 23:00,,0.3,9,17,4,121.4325,25.037972,7
菜寮,新北市,29,,良好,4.3,0.34,8.9,27,16,5,10.3,11.8,1.5,1.5,267,2021-06-03 23:00,,0.3,9,21,2,121.481028,25.06895,8
林口,新北市,29,,良好,3.6,0.28,2.9,20,11,7,18.8,22.5,3.7,2,237,2021-06-03 23:00,,0.2,9,16,3,121.376869,25.077197,9
淡水,新北市,28,,良好,2.1,0.21,8.4,18,10,9,11.6,12,0.3,,,2021-06-03 23:00,,0.1,9,15,2,121.449239,25.1645,10
士林,臺北市,26,,良好,4.3,0.3,10.1,28,17,,12.1,13.9,1.8,1.2,285,2021-06-03 23:00,,0.2,,22,3,121.515389,25.105417,11
中山,臺北市,44,,良好,3.4,0.55,6.4,34,17,8,15.9,25.4,9.6,1.5,256,2021-06-03 23:00,,0.5,14,24,2,121.526528,25.062361,12
萬華,臺北市,33,,良好,3.6,0.38,7.9,33,15,8,11.9,16.9,5,0.9,280,2021-06-03 23:00,,0.4,10,21,2,121.507972,25.046503,13
古亭,臺北市,39,,良好,3.9,0.3,8.2,37,14,5,12.9,14.5,1.7,1.5,290,2021-06-03 23:00,,0.4,12,20,4,121.529556,25.020608,14
松山,臺北市,56,細懸浮微粒,普通,7.3,0.43,12.9,47,22,16,22.4,23.7,1.4,1.3,244,2021-06-03 23:00,,0.4,18,27,3,121.578611,25.05,15
大同,臺北市,48,,良好,3.8,1.08,-,-,13,11,13.7,34.2,20.5,-,-,2021-06-03 23:00,,1.9,15,27,3,121.513311,25.0632,16
桃園,桃園市,21,,良好,4.1,0.26,10.5,23,12,,11,12.3,1.3,1.3,269,2021-06-03 23:00,,0.2,,17,5,121.30872222,24.98677778,17
大園,桃園市,27,,良好,2.6,0.14,14.8,21,5,5,8.9,9.9,1,3.1,241,2021-06-03 23:00,,0.1,8,12,3,121.201811,25.060344,18
觀音,桃園市,18,,良好,2.3,0.05,13.9,19,10,4,4.7,4.4,0,2.9,232,2021-06-03 23:00,,0.1,5,15,2,121.082761,25.035503,19
平鎮,桃園市,18,,良好,3.1,0.26,7.1,19,14,,12.8,14.7,1.9,1.6,240,2021-06-03 23:00,,0.2,,15,3,121.203986,24.952786,20
龍潭,桃園市,24,,良好,2.4,0.17,12.9,26,12,4,9.2,11.6,2.4,3,241,2021-06-03 23:00,,0.2,7,15,2,121.21635,24.863869,21
湖口,新竹縣,19,,良好,2.9,0.13,10.9,20,11,3,10.3,12.3,2,2,238,2021-06-03 23:00,,0.1,5,11,3,121.038653,24.900142,22
竹東,新竹縣,22,,良好,1.3,0.17,10.5,24,10,7,7.3,8.9,1.6,1.1,124,2021-06-03 23:00,,0.1,6,11,1,121.088903,24.740644,23
新竹,新竹市,19,,良好,1.6,0.13,9.5,20,15,2,11.9,12.9,1,2.6,250,2021-06-03 23:00,,0.1,3,15,2,120.972075,24.805619,24
頭份,苗栗縣,21,,良好,2.6,0.16,10.3,18,12,7,6.1,7.5,1.4,3.4,254,2021-06-03 23:00,,0.1,6,15,2,120.898572,24.696969,25
苗栗,苗栗縣,19,,良好,2.2,0.12,8.9,14,14,6,6.1,7.9,1.8,2,206,2021-06-03 23:00,,0.1,6,13,2,120.8202,24.565269,26
三義,苗栗縣,16,,良好,3.3,0.12,10.4,13,14,2,9.7,11.4,1.6,3.8,200,2021-06-03 23:00,,0.3,5,16,3,120.758833,24.382942,27
豐原,臺中市,30,,良好,1.8,0.11,16.5,21,18,7,3.3,4.8,1.5,4.8,192,2021-06-03 23:00,,0.2,9,29,2,120.741711,24.256586,28
沙鹿,臺中市,16,,良好,0.5,0.12,12.1,17,10,1,2.7,3.5,0.7,2.8,191,2021-06-03 23:00,,0.1,4,10,1,120.568794,24.225628,29
大里,臺中市,16,,良好,3.2,0.13,10.2,14,10,2,5.1,6.9,1.8,1.1,241,2021-06-03 23:00,,0.2,5,16,3,120.67844444,24.09961111,30
忠明,臺中市,16,,良好,1.7,0.14,12.9,15,11,2,6.7,6.6,0,2.2,196,2021-06-03 23:00,,0.2,5,14,2,120.641092,24.151958,31
西屯,臺中市,25,,良好,3.6,0.05,15.8,19,17,7,6.9,7.3,0.3,2.6,177,2021-06-03 23:00,,0.1,8,17,3,120.616917,24.162197,32
彰化,彰化縣,24,,良好,5.1,0.13,13.8,16,13,5,5.1,6.8,1.7,2,196,2021-06-03 23:00,,0.2,7,10,8,120.541519,24.066,33
線西,彰化縣,18,,良好,0.5,0.1,14.1,19,14,3,0.8,0.8,0.3,3.2,236,2021-06-03 23:00,,0.1,5,13,1,120.469061,24.131672,34
二林,彰化縣,13,,良好,1.3,0.05,10,13,16,5,2,3,1,1.4,210,2021-06-03 23:00,,0.1,4,14,2,120.409653,23.925175,35
南投,南投縣,24,,良好,2.5,0.05,15.7,25,15,4,,,,1.5,191,2021-06-03 23:00,,0.1,7,19,2,120.685306,23.913,36
斗六,雲林縣,23,,良好,2.8,0.15,12.7,22,25,9,7.7,8.7,1.1,1.7,207,2021-06-03 23:00,,0.2,7,18,3,120.544994,23.711853,37
崙背,雲林縣,18,,良好,1,0.05,11.7,19,19,4,6.1,7,0.9,0.9,194,2021-06-03 23:00,,0.1,5,13,1,120.348742,23.757547,38
新港,嘉義縣,18,,良好,1.3,0.05,15.8,19,14,3,4.4,5.9,1.5,2.2,197,2021-06-03 23:00,,0.1,3,14,1,120.345531,23.554839,39
朴子,嘉義縣,16,,良好,1.2,0.11,14.9,16,21,7,1.4,2.3,0.9,1.8,191,2021-06-03 23:00,,0.2,5,14,1,120.24781111,23.46712222,40
臺西,雲林縣,18,,良好,2.6,0.05,19,19,16,1,1.6,2.2,0.6,4,222,2021-06-03 23:00,,0.1,4,11,2,120.19933333,23.702175,41
嘉義,嘉義市,21,,良好,1.8,0.17,10.9,17,22,8,6.8,7,0.3,1.8,239,2021-06-03 23:00,,0.2,6,21,2,120.44083333,23.462778,42
新營,臺南市,19,,良好,1.7,0.18,11.1,19,23,8,8.8,9.9,1.1,1.3,204,2021-06-03 23:00,,0.2,6,21,1,120.31725,23.305633,43
善化,臺南市,16,,良好,3,0.2,9.2,16,16,7,9,9.8,0.8,2.2,160,2021-06-03 23:00,,0.2,5,15,3,120.297142,23.115097,44
安南,臺南市,19,,良好,3,0.34,10.8,20,26,11,13.2,14.5,1.3,3.8,156,2021-06-03 23:00,,0.2,6,20,1,120.2175,23.048197,45
臺南,臺南市,18,,良好,3.1,0.24,14.7,19,18,4,8.4,9.3,0.8,2.7,168,2021-06-03 23:00,,0.1,5,17,2,120.202617,22.984581,46
美濃,高雄市,26,,良好,2.4,0.14,10.7,23,14,4,2,3,1.1,0.8,64,2021-06-03 23:00,,0.2,8,20,3,120.530542,22.883583,47
橋頭,高雄市,19,,良好,2.7,0.12,16.5,17,5,7,6.2,7.6,1.4,4.3,151,2021-06-03 23:00,,0.2,6,14,2,120.305689,22.757506,48
仁武,高雄市,20,,良好,1.4,0.1,23.9,18,13,3,2.5,3.1,0.7,3.2,162,2021-06-03 23:00,,0.2,6,22,3,120.332631,22.689056,49
鳳山,高雄市,19,,良好,1.2,0.13,20.9,16,21,2,2.5,3.9,1.4,1.3,139,2021-06-03 23:00,,0.4,4,21,4,120.358083,22.627392,50
大寮,高雄市,29,,良好,0.5,0.1,20.6,20,17,8,0.3,0.8,0.7,2.5,162,2021-06-03 23:00,,0.3,9,24,2,120.425311,22.56413611,51
林園,高雄市,22,,良好,1.7,0.11,24.8,24,18,,1.6,2.8,1.2,2.9,152,2021-06-03 23:00,,0.1,2,22,2,120.41175,22.4795,52
楠梓,高雄市,27,,良好,1.4,0.11,18,14,13,6,5.3,6.9,1.6,3.2,166,2021-06-03 23:00,,0.2,8,22,2,120.328289,22.733667,53
左營,高雄市,19,,良好,3.9,0.63,16.2,16,18,6,7.4,8.5,1.1,3.9,160,2021-06-03 23:00,,0.2,4,20,3,120.292917,22.674861,54
前金,高雄市,20,,良好,4.8,0.15,20.8,17,17,1,4.7,6.5,1.8,2.9,163,2021-06-03 23:00,,0.1,4,22,4,120.288086,22.632567,56
前鎮,高雄市,26,,良好,2.4,0.3,18.2,14,20,6,5.4,7.3,1.9,2.2,134,2021-06-03 23:00,,0.3,7,28,2,120.307564,22.605386,57
小港,高雄市,30,,良好,15.8,1.35,8.2,15,39,11,18.3,31.9,13.6,4.1,165,2021-06-03 23:00,,0.4,8,32,5,120.337736,22.565833,58
屏東,屏東縣,20,,良好,3.6,0.24,16.9,22,15,5,5.6,7.4,1.8,1.7,176,2021-06-03 23:00,,0.2,4,20,3,120.488033,22.673081,59
恆春,屏東縣,23,,良好,1.7,0.05,25.1,25,22,4,1.7,4.4,2.7,3.9,175,2021-06-03 23:00,,0.1,3,17,2,120.788928,21.958069,61
臺東,臺東縣,18,,良好,1.1,0.18,18.2,19,19,6,2.8,2.6,0,1.7,227,2021-06-03 23:00,,0.2,5,19,1,121.15045,22.755358,62
花蓮,花蓮縣,18,,良好,1.8,0.17,7.7,15,19,,6.1,6.9,0.8,0.9,181,2021-06-03 23:00,,0.1,,19,2,121.599769,23.971306,63
陽明,臺北市,37,,良好,1.3,0.28,15.8,32,18,13,8,9.4,1.4,,,2021-06-03 23:00,,0.2,11,21,1,121.529583,25.182722,64
宜蘭,宜蘭縣,16,,良好,2.3,0.19,11.9,17,19,,2.9,3.7,0.9,0.5,205,2021-06-03 23:00,,0.2,,17,,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,2.4,0.21,9.1,20,22,9,6,8,2,0.8,354,2021-06-03 23:00,,0.2,8,23,3,121.792928,24.632203,66
三重,新北市,,,良好,5.4,0.88,-,-,11,,16.2,45.5,29.2,-,-,2021-06-03 23:00,,1,,18,3,121.493806,25.072611,67
中壢,桃園市,34,,良好,2.8,0.65,4.6,15,15,10,17.2,33.1,15.9,0.5,247,2021-06-03 23:00,,0.7,10,15,2,121.221667,24.953278,68
竹山,南投縣,22,,良好,2.6,0.13,10.9,23,17,7,6.3,8,1.7,1.6,180,2021-06-03 23:00,,0.1,7,18,1,120.677306,23.756389,69
永和,新北市,24,,良好,3.3,0.42,8.4,26,12,,14.5,19,4.5,1.4,296,2021-06-03 23:00,,0.8,,20,3,121.516306,25.017,70
復興,高雄市,23,,良好,5.5,0.54,16.5,17,23,10,9.4,10.8,1.4,1.3,230,2021-06-03 23:00,,0.2,6,25,3,120.312017,22.608711,71
埔里,南投縣,37,,良好,1.2,0.12,15.5,38,17,14,7.8,8.2,0.3,1.5,291,2021-06-03 23:00,,0.1,12,19,1,120.967903,23.968842,72
馬祖,連江縣,46,,良好,3.4,0.05,6.5,17,17,18,12.7,16.9,4.2,3,207,2021-06-03 23:00,,0,14,23,4,119.949875,26.160469,75
金門,金門縣,16,,良好,2.6,0.05,17.3,17,5,7,7.7,8.2,0.3,1.9,201,2021-06-03 23:00,,0.1,4,9,3,118.312256,24.432133,77
馬公,澎湖縣,17,,良好,1.3,0.05,16.2,18,10,3,2.2,3.9,1.7,1,199,2021-06-03 23:00,,0.1,2,9,1,119.566158,23.569031,78
關山,臺東縣,16,,良好,1.7,-,11,17,10,5,4,6.5,2.5,0.5,236,2021-06-03 23:00,,-,4,10,2,121.161933,23.045083,80
麥寮,雲林縣,17,,良好,0,0.1,15.1,18,15,5,,,,2.8,223,2021-06-03 23:00,,0.1,4,8,1,120.251825,23.753506,83
富貴角,新北市,24,,良好,0.5,0.13,17.8,26,15,8,6.2,6.1,0,3.3,241,2021-06-03 23:00,,0.1,7,19,1,121.54738,25.29228,84
大城,彰化縣,19,,良好,1.5,0.05,20.7,21,24,4,1,1.4,0.3,4.2,196,2021-06-03 23:00,,0.1,3,20,2,120.26964167,23.85493056,85
彰化(員林),彰化縣,24,,良好,0.5,0.17,19.5,26,15,5,5.2,5.7,0.5,0.8,233,2021-06-03 23:00,,0.2,6,17,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,20,,良好,1.3,0.18,7.8,15,15,5,9.9,10.5,0.6,1.4,147,2021-06-03 23:00,,0.1,6,12,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,20,,良好,0.5,0.11,22.3,22,21,5,1.5,2.3,0.9,1.6,158,2021-06-03 23:00,,0.1,5,21,1,120.37722,22.35222,204
潮州,屏東縣,15,,良好,0.5,0.11,12.4,16,5,3,5.4,5.6,0.3,0.6,183,2021-06-03 23:00,,0.1,3,14,1,120.54303333,22.54779444,310
新北(樹林),新北市,27,,良好,1.4,0.23,11.2,26,20,7,12.4,13.7,1.2,0.4,13,2021-06-03 23:00,,0.2,8,17,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,16,,良好,0.5,0.05,16,17,21,4,4.2,4.9,0.7,1.7,169,2021-06-03 23:00,,0.1,4,17,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,19,,良好,0.5,0.11,23.2,21,19,2,2.2,2,0,1.9,156,2021-06-03 23:00,,0.1,3,19,1,120.59116667,22.37094722,313
基隆,基隆市,51,細懸浮微粒,普通,2,0.32,20.1,41,36,19,10.8,11.8,1.1,0.9,279,2021-06-03 22:00,,0.3,16,27,2,121.760056,25.129167,1
汐止,新北市,50,,良好,1.9,0.28,20.7,54,39,,19.5,21.3,1.8,0.9,10,2021-06-03 22:00,,0.2,,28,2,121.6423,25.067131,2
萬里,新北市,51,臭氧八小時,普通,1.1,0.17,23.4,55,22,15,4.8,5.3,0.6,2.5,220,2021-06-03 22:00,,0.2,14,24,2,121.689881,25.179667,3
新店,新北市,51,臭氧八小時,普通,2.6,0.22,13.4,55,13,4,11.2,12.4,1.2,1,163,2021-06-03 22:00,,0.3,11,22,2,121.537778,24.977222,4
土城,新北市,40,,良好,2.6,0.28,5.3,43,22,6,16.7,22.2,5.5,1,151,2021-06-03 22:00,,0.2,11,22,3,121.451861,24.982528,5
板橋,新北市,31,,良好,3.8,0.27,10.1,34,15,9,12.5,13.7,1.2,1.7,249,2021-06-03 22:00,,0.3,9,18,4,121.458667,25.012972,6
新莊,新北市,34,,良好,7.9,0.26,13.9,37,14,7,10.1,10.4,0.3,1.9,219,2021-06-03 22:00,,0.4,9,17,4,121.4325,25.037972,7
菜寮,新北市,34,,良好,2.1,0.28,12,37,14,4,,,,2.1,227,2021-06-03 22:00,,0.3,10,22,2,121.481028,25.06895,8
林口,新北市,31,,良好,2.8,0.23,4.4,29,13,5,18.6,23.6,5,2.1,239,2021-06-03 22:00,,0.2,10,17,3,121.376869,25.077197,9
淡水,新北市,27,,良好,2,0.19,10.1,24,13,6,11.2,11.2,0,,,2021-06-03 22:00,,0.1,8,15,2,121.449239,25.1645,10
士林,臺北市,33,,良好,3.7,0.25,12.3,36,15,,11.1,12.9,1.8,1,237,2021-06-03 22:00,,0.2,,23,3,121.515389,25.105417,11
中山,臺北市,52,細懸浮微粒,普通,2.5,0.56,7.2,42,22,6,17,28.9,11.9,1.6,272,2021-06-03 22:00,,0.5,16,26,2,121.526528,25.062361,12
萬華,臺北市,40,,良好,3,0.39,8.9,43,17,7,12.5,17.5,5.1,0.6,264,2021-06-03 22:00,,0.4,12,24,2,121.507972,25.046503,13
古亭,臺北市,46,,良好,4.7,0.27,10.8,46,13,4,11.7,13.2,1.5,1.5,245,2021-06-03 22:00,,0.4,14,23,4,121.529556,25.020608,14
松山,臺北市,57,細懸浮微粒,普通,4.9,0.38,30.8,55,27,21,17.9,18.4,0.5,0.9,68,2021-06-03 22:00,,0.3,18,29,3,121.578611,25.05,15
大同,臺北市,55,細懸浮微粒,普通,3.6,2.07,-,-,16,9,19.1,62.4,43.3,-,-,2021-06-03 22:00,,1.8,17,31,3,121.513311,25.0632,16
桃園,桃園市,29,,良好,3.7,0.27,12.6,31,14,,9.9,11.1,1.2,1.1,213,2021-06-03 22:00,,0.2,,18,5,121.30872222,24.98677778,17
大園,桃園市,28,,良好,2.9,0.14,13.8,26,12,6,7.9,9.1,1.2,2.8,234,2021-06-03 22:00,,0.1,9,13,3,121.201811,25.060344,18
觀音,桃園市,19,,良好,2.9,0.11,10.7,20,17,5,6.9,7.2,0.3,2.6,239,2021-06-03 22:00,,0.1,5,16,2,121.082761,25.035503,19
平鎮,桃園市,24,,良好,3.1,0.27,9.4,26,12,,11.1,13.5,2.3,1.2,227,2021-06-03 22:00,,0.2,,16,3,121.203986,24.952786,20
龍潭,桃園市,31,,良好,2.4,0.2,12.2,34,12,4,11.8,14.3,2.4,2.2,212,2021-06-03 22:00,,0.2,8,16,2,121.21635,24.863869,21
湖口,新竹縣,21,,良好,3.6,0.13,10.3,23,5,2,11.4,13.1,1.8,2.4,240,2021-06-03 22:00,,0.1,5,12,2,121.038653,24.900142,22
竹東,新竹縣,29,,良好,1.5,0.15,16.2,31,11,5,6.6,7.9,1.3,0.9,200,2021-06-03 22:00,,0.1,6,12,1,121.088903,24.740644,23
新竹,新竹市,21,,良好,1.3,0.16,10,23,19,2,11.6,12.8,1.1,1.6,260,2021-06-03 22:00,,0.1,4,15,2,120.972075,24.805619,24
頭份,苗栗縣,20,,良好,2.2,0.15,10.6,20,15,4,5.9,7.1,1.2,1.9,252,2021-06-03 22:00,,0.1,6,14,2,120.898572,24.696969,25
苗栗,苗栗縣,21,,良好,2.4,0.12,9.3,17,10,6,5.9,7.9,1.9,2.4,217,2021-06-03 22:00,,0.1,6,13,2,120.8202,24.565269,26
三義,苗栗縣,17,,良好,2.9,0.14,9,14,18,3,11.5,12.6,1.1,3.2,200,2021-06-03 22:00,,0.3,5,16,3,120.758833,24.382942,27
豐原,臺中市,30,,良好,1.8,0.16,12.5,25,18,8,6,7.5,1.5,3.5,197,2021-06-03 22:00,,0.2,9,30,2,120.741711,24.256586,28
沙鹿,臺中市,17,,良好,0.5,0.16,12.2,18,14,3,3.6,4.5,0.9,2.2,186,2021-06-03 22:00,,0.1,4,11,1,120.568794,24.225628,29
大里,臺中市,17,,良好,5,0.16,9,18,18,3,6.7,8.7,2,2,245,2021-06-03 22:00,,0.2,5,17,3,120.67844444,24.09961111,30
忠明,臺中市,18,,良好,1.9,0.16,11.2,18,15,3,8.9,8.5,0,2,202,2021-06-03 22:00,,0.2,6,15,2,120.641092,24.151958,31
西屯,臺中市,24,,良好,3.6,0.1,13.6,23,16,10,8.6,9.1,0.3,2.1,191,2021-06-03 22:00,,0.1,7,17,3,120.616917,24.162197,32
彰化,彰化縣,25,,良好,5.3,0.15,13.5,19,11,7,5.7,7.2,1.5,1.9,199,2021-06-03 22:00,,0.2,8,9,8,120.541519,24.066,33
線西,彰化縣,19,,良好,0.5,0.05,16.5,20,13,5,0,0.3,0.3,2.9,222,2021-06-03 22:00,,0.1,6,13,1,120.469061,24.131672,34
二林,彰化縣,14,,良好,1.3,0.05,10.9,15,11,3,2.1,2.7,0.5,1.2,213,2021-06-03 22:00,,0.1,4,15,2,120.409653,23.925175,35
南投,南投縣,28,,良好,2.3,0.05,15.9,30,17,5,,,,1.7,233,2021-06-03 22:00,,0.1,8,19,2,120.685306,23.913,36
斗六,雲林縣,23,,良好,2.8,0.15,14.5,25,16,8,6.2,7,0.8,2,233,2021-06-03 22:00,,0.2,7,17,3,120.544994,23.711853,37
崙背,雲林縣,19,,良好,1,0.05,17.4,20,12,5,4.5,5.4,0.9,0.6,188,2021-06-03 22:00,,0.1,5,12,1,120.348742,23.757547,38
新港,嘉義縣,19,,良好,1.3,0.05,14.6,21,15,3,3.8,5.6,1.8,1.9,185,2021-06-03 22:00,,0.1,3,14,1,120.345531,23.554839,39
朴子,嘉義縣,15,,良好,1.3,0.11,15,16,16,5,1.9,2.2,0.3,1.5,201,2021-06-03 22:00,,0.2,5,13,1,120.24781111,23.46712222,40
臺西,雲林縣,18,,良好,2.5,0.05,14.5,19,5,4,3.4,3.7,0.3,3.6,222,2021-06-03 22:00,,0.1,4,11,2,120.19933333,23.702175,41
嘉義,嘉義市,20,,良好,2.3,0.18,11.1,17,28,8,6.4,6.9,0.3,1.8,229,2021-06-03 22:00,,0.1,6,20,2,120.44083333,23.462778,42
新營,臺南市,19,,良好,1.5,0.18,14.7,21,24,6,6.3,7.4,1.1,,200,2021-06-03 22:00,,0.2,5,20,2,120.31725,23.305633,43
善化,臺南市,18,,良好,3.2,0.17,11.4,19,19,4,9.2,9.9,0.7,1.6,153,2021-06-03 22:00,,0.2,5,14,3,120.297142,23.115097,44
安南,臺南市,19,,良好,1.2,0.16,17,21,20,7,6.7,7.5,0.8,3,176,2021-06-03 22:00,,0.1,4,18,1,120.2175,23.048197,45
臺南,臺南市,19,,良好,1.8,0.1,16.8,20,18,2,4.6,5.8,1.2,1.5,188,2021-06-03 22:00,,0.1,5,16,2,120.202617,22.984581,46
美濃,高雄市,28,,良好,2.4,0.13,15.9,27,15,5,1.4,2.3,0.9,0.6,70,2021-06-03 22:00,,0.2,8,22,3,120.530542,22.883583,47
橋頭,高雄市,18,,良好,1.8,0.3,17,18,14,7,5.5,6.7,1.2,4.6,155,2021-06-03 22:00,,0.2,5,17,2,120.305689,22.757506,48
仁武,高雄市,22,,良好,1.8,0.22,21.2,17,14,5,4.8,5.5,0.6,4.3,155,2021-06-03 22:00,,0.2,6,24,3,120.332631,22.689056,49
鳳山,高雄市,20,,良好,1.9,0.21,18.8,15,13,4,4.5,6.1,1.6,1.5,140,2021-06-03 22:00,,0.4,4,22,4,120.358083,22.627392,50
大寮,高雄市,33,,良好,0.5,0.05,20.8,21,18,4,0.3,0.9,0.7,2.4,172,2021-06-03 22:00,,0.3,10,27,2,120.425311,22.56413611,51
林園,高雄市,22,,良好,1.6,0.1,24.4,24,18,1,1.3,2.7,1.4,3.8,133,2021-06-03 22:00,,0.1,2,22,2,120.41175,22.4795,52
楠梓,高雄市,28,,良好,3.6,0.19,12.3,15,17,8,10.1,12.6,2.4,4.2,175,2021-06-03 22:00,,0.2,8,24,2,120.328289,22.733667,53
左營,高雄市,22,,良好,4.3,0.35,16.8,17,23,2,5.6,6.8,1.2,4.2,161,2021-06-03 22:00,,0.2,4,24,3,120.292917,22.674861,54
前金,高雄市,25,,良好,3.8,0.12,17.4,17,12,3,7.1,9.1,2,2.6,162,2021-06-03 22:00,,0.1,5,27,4,120.288086,22.632567,56
前鎮,高雄市,32,,良好,2.5,0.27,15.2,14,19,7,6.8,10.1,3.3,2.7,137,2021-06-03 22:00,,0.3,7,35,2,120.307564,22.605386,57
小港,高雄市,30,,良好,12,1,12.2,16,38,12,13,18,5.1,3.5,152,2021-06-03 22:00,,0.2,8,32,5,120.337736,22.565833,58
屏東,屏東縣,21,,良好,3.4,0.21,19.6,23,20,7,4.3,6.4,2.1,2.4,155,2021-06-03 22:00,,0.2,3,21,3,120.488033,22.673081,59
恆春,屏東縣,23,,良好,1.7,0.05,25.2,25,21,3,1.4,3.9,2.6,3.8,165,2021-06-03 22:00,,0.1,3,15,2,120.788928,21.958069,61
臺東,臺東縣,18,,良好,1.2,0.21,17.6,19,21,6,3.9,3.9,0,1.4,229,2021-06-03 22:00,,0.2,5,18,1,121.15045,22.755358,62
花蓮,花蓮縣,18,,良好,1.4,0.17,10,17,19,,5.5,6.1,0.6,0.7,179,2021-06-03 22:00,,0.1,,19,2,121.599769,23.971306,63
陽明,臺北市,36,,良好,1.3,0.24,14,39,17,7,7.1,8.5,1.4,,,2021-06-03 22:00,,0.2,10,20,1,121.529583,25.182722,64
宜蘭,宜蘭縣,19,,良好,,0.19,13.9,20,16,,3,4.1,1.1,1.2,10,2021-06-03 22:00,,0.2,,15,,121.746394,24.747917,65
冬山,宜蘭縣,25,,良好,2.2,0.22,11.9,25,21,9,2.3,4.1,1.9,0.7,257,2021-06-03 22:00,,0.3,8,24,2,121.792928,24.632203,66
三重,新北市,,,良好,3.5,1.05,-,-,11,,17.2,62.8,45.6,-,-,2021-06-03 22:00,,1,,21,3,121.493806,25.072611,67
中壢,桃園市,34,,良好,2.7,0.83,7,21,5,9,16.4,30.2,13.8,0.5,263,2021-06-03 22:00,,0.7,10,16,2,121.221667,24.953278,68
