SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新竹,新竹市,36,,良好,1.7,0.45,34.5,39,18,9,15,16.1,1.1,0.7,298,2021-03-11 00:00,,0.5,11,20,2,120.972075,24.805619,24
頭份,苗栗縣,38,,良好,1.1,0.45,19.8,29,20,12,17.7,19.3,1.7,0.5,22,2021-03-11 00:00,,0.4,12,19,2,120.898572,24.696969,25
苗栗,苗栗縣,52,細懸浮微粒,普通,3.2,0.57,12.1,18,22,16,20.8,22.8,2,0.9,300,2021-03-11 00:00,,0.6,16,30,4,120.8202,24.565269,26
三義,苗栗縣,52,細懸浮微粒,普通,2,0.34,12.1,25,20,13,8,9.4,1.4,0.5,196,2021-03-11 00:00,,0.4,16,29,2,120.758833,24.382942,27
豐原,臺中市,77,細懸浮微粒,普通,2.9,0.93,7.5,22,45,26,24.9,27.8,2.9,0.6,31,2021-03-11 00:00,,0.6,26,48,2,120.741711,24.256586,28
沙鹿,臺中市,51,細懸浮微粒,普通,1.3,0.38,30.2,39,39,12,11.3,12.3,1,1.5,9,2021-03-11 00:00,,0.4,16,41,1,120.568794,24.225628,29
大里,臺中市,76,細懸浮微粒,普通,5.9,0.57,9.7,24,45,25,25.8,26.2,0.3,1.3,270,2021-03-11 00:00,,0.6,26,49,5,120.677689,24.099611,30
忠明,臺中市,58,細懸浮微粒,普通,2.4,0.56,11.6,24,32,18,25.5,26.5,1,1,308,2021-03-11 00:00,,0.5,18,41,2,120.641092,24.151958,31
西屯,臺中市,70,細懸浮微粒,普通,2.8,0.41,19.2,28,35,24,16.4,17.1,0.7,0.7,27,2021-03-11 00:00,,0.4,23,42,2,120.616917,24.162197,32
彰化,彰化縣,67,細懸浮微粒,普通,2.9,0.45,26.6,36,38,17,19.1,19.1,0.3,1.6,351,2021-03-11 00:00,,0.5,22,43,3,120.541519,24.066,33
線西,彰化縣,62,細懸浮微粒,普通,0.5,0.33,43.1,44,49,20,7.5,8.7,1.2,3,32,2021-03-11 00:00,,0.6,20,50,3,120.469061,24.131672,34
二林,彰化縣,75,細懸浮微粒,普通,5.2,0.61,21.3,29,54,27,12.8,14.6,1.7,2.1,13,2021-03-11 00:00,,0.5,25,61,4,120.409653,23.925175,35
南投,南投縣,91,細懸浮微粒,普通,2.4,0.5,15.5,31,71,35,16.6,17,0.3,1.1,223,2021-03-11 00:00,,0.5,32,62,2,120.685306,23.913,36
斗六,雲林縣,92,細懸浮微粒,普通,2.6,0.41,28.3,40,63,33,12.4,14.1,1.7,0.7,336,2021-03-11 00:00,,0.4,32,68,3,120.544994,23.711853,37
崙背,雲林縣,69,細懸浮微粒,普通,1.9,0.33,35.8,43,46,23,10.1,10.6,0.3,1.4,317,2021-03-11 00:00,,0.3,23,58,2,120.348742,23.757547,38
新港,嘉義縣,81,細懸浮微粒,普通,3.7,0.43,36.6,43,53,26,8.8,10.8,2.1,1.4,319,2021-03-11 00:00,,0.4,28,64,3,120.345531,23.554839,39
朴子,嘉義縣,72,細懸浮微粒,普通,0.5,0.28,39.3,45,43,19,4,4.7,0.7,1.6,4,2021-03-11 00:00,,0.3,24,57,1,120.24781111,23.46712222,40
臺西,雲林縣,59,細懸浮微粒,普通,0.5,0.24,53.1,55,45,20,7.7,8.1,0.3,5.6,359,2021-03-11 00:00,,0.2,19,43,1,120.19933333,23.702175,41
嘉義,嘉義市,110,細懸浮微粒,對敏感族群不健康,3,0.56,20.7,31,73,42,16,17.1,1,1,322,2021-03-11 00:00,,0.5,39,73,2,120.44083333,23.462778,42
新營,臺南市,82,細懸浮微粒,普通,3.8,0.4,33.2,44,67,33,10,10.7,0.8,1.1,18,2021-03-11 00:00,,0.4,28,66,3,120.31725,23.305633,43
善化,臺南市,80,細懸浮微粒,普通,1.4,0.32,33,45,55,27,9.4,10.7,1.3,1.5,352,2021-03-11 00:00,,0.3,27,58,2,120.297142,23.115097,44
安南,臺南市,84,細懸浮微粒,普通,1,0.27,39.5,50,48,27,7.2,7.4,0.3,1.5,19,2021-03-11 00:00,,0.3,29,63,2,120.2175,23.048197,45
臺南,臺南市,89,細懸浮微粒,普通,2.5,0.36,38.2,46,58,28,8.1,9.6,1.5,1.3,25,2021-03-11 00:00,,0.4,31,70,3,120.202617,22.984581,46
美濃,高雄市,110,細懸浮微粒,對敏感族群不健康,1.3,0.34,29.4,50,63,35,10.2,9.7,0,0.6,319,2021-03-11 00:00,,0.4,39,70,2,120.530542,22.883583,47
橋頭,高雄市,102,細懸浮微粒,對敏感族群不健康,1.3,0.41,25,44,73,39,15.2,16.7,1.5,1.9,13,2021-03-11 00:00,,0.4,36,74,2,120.305689,22.757506,48
仁武,高雄市,96,細懸浮微粒,普通,2,0.45,22.9,48,78,40,20,22,2,2.1,347,2021-03-11 00:00,,0.4,34,72,3,120.332631,22.689056,49
鳳山,高雄市,93,細懸浮微粒,普通,2.1,0.68,18.9,42,76,32,29.2,31.6,2.3,1.1,283,2021-03-11 00:00,,0.8,32,68,3,120.358083,22.627392,50
大寮,高雄市,104,細懸浮微粒,對敏感族群不健康,3.7,0.56,24.4,46,80,49,22.4,22.7,0.3,1.2,341,2021-03-11 00:00,,0.5,36,76,7,120.425311,22.56413611,51
林園,高雄市,90,臭氧八小時,普通,2.6,0.27,54,67,59,23,9.2,10.1,0.8,1.8,273,2021-03-11 00:00,,0.3,27,67,3,120.41175,22.4795,52
楠梓,高雄市,103,細懸浮微粒,對敏感族群不健康,1.1,0.44,21.9,43,84,46,20.2,24,3.9,1.5,348,2021-03-11 00:00,,0.5,36,77,2,120.328289,22.733667,53
左營,高雄市,83,細懸浮微粒,普通,2.4,0.47,25.7,52,71,28,15.5,17.7,2.2,1.1,316,2021-03-11 00:00,,0.4,28,74,3,120.292917,22.674861,54
前金,高雄市,95,細懸浮微粒,普通,1.7,0.47,27.8,55,80,40,16.4,18.6,2.3,2,317,2021-03-11 00:00,,0.4,34,69,3,120.288086,22.632567,56
前鎮,高雄市,92,細懸浮微粒,普通,2.6,0.49,34,49,74,39,17.7,18.8,1.1,1.6,17,2021-03-11 00:00,,0.4,32,69,3,120.307564,22.605386,57
小港,高雄市,86,細懸浮微粒,普通,3,0.31,51,48,58,23,10.8,10.9,0.3,2,294,2021-03-11 00:00,,0.3,30,65,5,120.337736,22.565833,58
屏東,屏東縣,105,細懸浮微粒,對敏感族群不健康,1.2,0.45,31.5,43,81,35,12.8,13.4,0.6,1.1,318,2021-03-11 00:00,,0.6,37,80,3,120.488033,22.673081,59
潮州,屏東縣,95,細懸浮微粒,普通,2.6,0.3,39.4,51,69,30,5.1,6.7,1.7,1.1,92,2021-03-11 00:00,,0.3,33,69,3,120.561175,22.523108,60
恆春,屏東縣,50,,良好,1,0.24,53.5,54,5,3,1,2,1,8.3,41,2021-03-11 00:00,,0.2,4,7,1,120.788928,21.958069,61
臺東,臺東縣,41,,良好,0.5,0.35,42.3,44,5,4,,,,1.6,321,2021-03-11 00:00,,0.4,3,8,1,121.15045,22.755358,62
花蓮,花蓮縣,31,,良好,1.6,0.44,22.8,32,24,10,10.8,12.5,1.7,0.6,224,2021-03-11 00:00,,0.5,10,22,1,121.599769,23.971306,63
陽明,臺北市,58,臭氧八小時,普通,0.5,0.27,58.6,57,5,3,0.7,1.9,1.3,5.4,150,2021-03-11 00:00,,0.3,2,2,1,121.529583,25.182722,64
宜蘭,宜蘭縣,43,,良好,1.2,0.26,49.1,46,12,13,1.8,2.7,0.9,0.7,274,2021-03-11 00:00,,0.3,9,14,1,121.746394,24.747917,65
冬山,宜蘭縣,29,,良好,1.4,0.26,25.5,30,5,7,1.1,2.5,1.4,0.5,264,2021-03-11 00:00,,0.3,9,12,1,121.792928,24.632203,66
三重,新北市,58,細懸浮微粒,普通,3.1,0.72,-,-,33,20,23.7,43.3,19.6,-,-,2021-03-11 00:00,,1,18,33,3,121.493806,25.072611,67
中壢,桃園市,48,,良好,1.3,0.58,39.9,35,19,12,13.6,20,6.4,1.2,26,2021-03-11 00:00,,0.8,15,21,2,121.221667,24.953278,68
竹山,南投縣,106,細懸浮微粒,對敏感族群不健康,1.5,0.41,17,36,60,38,16,17.2,1.2,0.5,326,2021-03-11 00:00,,0.4,38,70,2,120.677306,23.756389,69
永和,新北市,56,細懸浮微粒,普通,0.5,0.42,46.4,44,30,21,9.8,11.4,1.6,2.4,31,2021-03-11 00:00,,0.5,18,,1,121.516306,25.017,70
復興,高雄市,85,細懸浮微粒,普通,1.7,0.51,33.7,47,74,34,14.9,16.3,1.5,0.8,269,2021-03-11 00:00,,0.5,30,67,3,120.312017,22.608711,71
埔里,南投縣,81,細懸浮微粒,普通,1.4,0.39,27.8,55,47,29,13.8,15.5,1.8,1.2,310,2021-03-11 00:00,,0.4,28,51,1,120.967903,23.968842,72
馬祖,連江縣,84,臭氧八小時,普通,2.4,0.22,60.2,65,20,21,0.9,2,1.1,2,323,2021-03-11 00:00,,0.3,22,31,3,119.949875,26.160469,75
金門,金門縣,66,細懸浮微粒,普通,2.2,0.28,52.7,51,34,19,3,3.9,0.9,3,43,2021-03-11 00:00,,0.3,21,41,2,118.312256,24.432133,77
馬公,澎湖縣,71,細懸浮微粒,普通,1.9,0.3,58.6,58,38,21,2.5,2.6,0.3,6.4,28,2021-03-11 00:00,,0.3,24,43,2,119.566158,23.569031,78
關山,臺東縣,42,,良好,0.5,-,42.3,45,5,2,1.4,0.9,0,1.5,53,2021-03-11 00:00,,-,2,5,0,121.161933,23.045083,80
麥寮,雲林縣,66,細懸浮微粒,普通,0.5,0.3,41,44,41,23,,,,4.3,4,2021-03-11 00:00,,0.3,21,44,1,120.251825,23.753506,83
富貴角,新北市,67,臭氧八小時,普通,0.5,0.23,59.2,60,44,24,3,3,0,7.5,94,2021-03-11 00:00,,0.2,21,52,1,121.54738,25.29228,84
彰化(員林),彰化縣,80,細懸浮微粒,普通,,0.54,14.7,36,55,30,20.7,21,0.3,0.4,68,2021-03-11 00:00,,0.5,27,54,2,120.58178611,23.95058333,201
彰化(大城),彰化縣,60,細懸浮微粒,普通,0.5,0.14,51.8,55,43,20,,,,0.3,3,2021-03-11 00:00,,0.1,19,48,1,120.27311,23.84313,202
臺南(麻豆),臺南市,77,細懸浮微粒,普通,,0.32,34.2,46,58,26,6.8,7.6,0.8,0.9,358,2021-03-11 00:00,,0.3,26,60,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,84,臭氧八小時,普通,,0.26,55.2,65,62,21,4.2,4.7,0.5,2.8,312,2021-03-11 00:00,,0.3,26,65,1,120.37722,22.35222,204
臺南(北門),臺南市,69,細懸浮微粒,普通,0.5,0.27,32.7,36,52,22,4.7,4.9,0.3,2.4,14,2021-03-11 00:00,,0.2,23,61,1,120.12444444,23.26472222,310
新北(樹林),新北市,47,,良好,0.5,0.34,38.8,35,-,22,11.1,11.8,0.8,1,174,2021-03-11 00:00,,0.4,14,-,1,121.38352778,24.94902778,311
新竹(北區),新竹市,37,,良好,0.5,0.31,27.1,29,15,12,13.1,13.6,0.5,0.6,68,2021-03-11 00:00,,0.3,11,20,1,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,91,細懸浮微粒,普通,1.6,0.28,29.4,47,70,27,17.4,17.8,0.3,0.7,48,2021-03-11 00:00,,0.3,32,77,2,120.59116667,22.37094722,313
基隆,基隆市,52,細懸浮微粒,普通,1.4,0.35,29.5,44,31,15,7.1,8,0.9,0.4,289,2021-03-11 01:00,,0.3,16,29,2,121.760056,25.129167,1
汐止,新北市,55,細懸浮微粒,普通,1.6,0.36,38.4,40,31,19,12.9,14.9,2,1.5,58,2021-03-11 01:00,,0.4,17,29,2,121.6423,25.067131,2
萬里,新北市,64,臭氧八小時,普通,1,0.27,53.5,59,44,17,2.5,3.5,1,0.9,199,2021-03-11 01:00,,0.3,18,49,1,121.689881,25.179667,3
新店,新北市,51,臭氧八小時,普通,1.5,0.3,57.3,55,27,17,5.1,6.4,1.3,2.6,82,2021-03-11 01:00,,0.4,11,14,1,121.537778,24.977222,4
土城,新北市,42,,良好,1.4,0.38,47.7,45,28,11,7.4,9.6,2.2,1.9,353,2021-03-11 01:00,,0.5,10,20,1,121.451861,24.982528,5
板橋,新北市,53,細懸浮微粒,普通,1,0.38,41.7,38,25,21,9.8,10.5,0.7,2.8,47,2021-03-11 01:00,,0.5,16,26,2,121.458667,25.012972,6
新莊,新北市,54,細懸浮微粒,普通,1.9,0.36,52.3,47,25,16,5.7,5.8,0.3,4.6,50,2021-03-11 01:00,,0.5,17,28,2,121.4325,25.037972,7
菜寮,新北市,56,細懸浮微粒,普通,1.3,0.31,53.4,48,32,13,2.4,3.6,1.2,1.9,79,2021-03-11 01:00,,0.4,18,29,1,121.481028,25.06895,8
林口,新北市,49,,良好,1.7,0.29,55.8,49,19,16,5.2,6,0.8,4.9,104,2021-03-11 01:00,,0.4,15,27,2,121.376869,25.077197,9
淡水,新北市,46,,良好,2.1,0.3,50.6,50,21,13,3.2,4.6,1.4,0.7,200,2021-03-11 01:00,,0.3,10,17,2,121.449239,25.1645,10
士林,臺北市,74,臭氧八小時,普通,1.5,0.24,63.2,62,17,10,4.1,5.3,1.2,2.4,98,2021-03-11 01:00,,0.3,13,21,1,121.515389,25.105417,11
中山,臺北市,60,細懸浮微粒,普通,1.5,0.4,47.9,36,24,22,9.3,9.8,0.5,2.4,115,2021-03-11 01:00,,0.6,19,27,2,121.526528,25.062361,12
萬華,臺北市,57,細懸浮微粒,普通,2.1,0.35,51.3,41,28,17,7.7,9.9,2.3,3.2,87,2021-03-11 01:00,,0.5,18,31,2,121.507972,25.046503,13
古亭,臺北市,52,細懸浮微粒,普通,1.1,0.37,44.6,44,30,15,9.3,10,0.7,2.2,50,2021-03-11 01:00,,0.4,16,27,1,121.529556,25.020608,14
松山,臺北市,61,細懸浮微粒,普通,2.9,0.31,46.7,38,37,17,8.5,9.1,0.6,2,49,2021-03-11 01:00,,0.4,20,37,3,121.578611,25.05,15
大同,臺北市,61,細懸浮微粒,普通,2.3,0.42,-,-,28,17,6.5,7.9,1.4,-,-,2021-03-11 01:00,,0.7,20,35,2,121.513311,25.0632,16
桃園,桃園市,51,細懸浮微粒,普通,1.4,0.3,51,46,28,13,6.5,7.2,0.7,2.7,70,2021-03-11 01:00,,0.4,16,26,1,121.30872222,24.98677778,17
大園,桃園市,58,細懸浮微粒,普通,3.6,0.33,44.6,46,23,15,18.4,20.4,2.1,3.7,40,2021-03-11 01:00,,0.3,18,25,3,121.201811,25.060344,18
觀音,桃園市,58,細懸浮微粒,普通,3.3,0.25,44.4,46,48,24,9.9,10,0.3,5.3,49,2021-03-11 01:00,,0.4,18,37,3,121.082761,25.035503,19
平鎮,桃園市,43,,良好,1.2,0.36,47,45,20,13,7,7.5,0.5,1.8,71,2021-03-11 01:00,,0.5,13,22,2,121.203986,24.952786,20
龍潭,桃園市,41,,良好,2.1,0.3,44.9,44,16,16,7,8.2,1.1,0.6,98,2021-03-11 01:00,,0.3,12,17,2,121.21635,24.863869,21
湖口,新竹縣,44,,良好,2.3,0.35,47.2,48,19,14,7,8.5,1.5,1.7,33,2021-03-11 01:00,,0.4,13,20,3,121.038653,24.900142,22
竹東,新竹縣,30,,良好,2.2,0.35,10.6,32,11,6,8.2,9,0.8,0.9,61,2021-03-11 01:00,,0.4,7,11,5,121.088903,24.740644,23
新竹,新竹市,38,,良好,1.9,0.44,35.8,38,23,14,14.3,15.5,1.2,0.6,3,2021-03-11 01:00,,0.5,12,20,2,120.972075,24.805619,24
頭份,苗栗縣,38,,良好,1.3,0.49,11.1,26,20,10,23.8,25.8,2,1.2,119,2021-03-11 01:00,,0.4,12,20,2,120.898572,24.696969,25
苗栗,苗栗縣,50,,良好,2.2,0.44,18.7,17,27,10,13.9,15.3,1.3,0.7,209,2021-03-11 01:00,,0.6,15,29,4,120.8202,24.565269,26
三義,苗栗縣,52,細懸浮微粒,普通,2.3,0.36,11.9,21,20,16,7.6,9.5,1.9,1.2,15,2021-03-11 01:00,,0.4,16,28,2,120.758833,24.382942,27
豐原,臺中市,77,細懸浮微粒,普通,2.3,0.57,6.6,17,44,27,24.8,27.7,3,0.5,30,2021-03-11 01:00,,0.6,26,47,2,120.741711,24.256586,28
沙鹿,臺中市,51,細懸浮微粒,普通,0.5,0.37,32.3,36,36,17,9.6,10.4,0.8,1.5,0,2021-03-11 01:00,,0.4,16,39,1,120.568794,24.225628,29
大里,臺中市,75,細懸浮微粒,普通,5.3,0.52,10.9,19,52,25,22,22.7,0.6,1.3,266,2021-03-11 01:00,,0.6,25,50,5,120.677689,24.099611,30
忠明,臺中市,59,細懸浮微粒,普通,2.8,0.57,9.3,20,37,20,27.8,29.2,1.4,1.2,19,2021-03-11 01:00,,0.5,19,40,2,120.641092,24.151958,31
西屯,臺中市,70,細懸浮微粒,普通,2.3,0.43,14,24,32,23,21.7,22.7,1,1.2,40,2021-03-11 01:00,,0.4,23,40,2,120.616917,24.162197,32
彰化,彰化縣,67,細懸浮微粒,普通,4.1,0.39,29.7,33,40,22,17.4,17.6,0.3,1.8,5,2021-03-11 01:00,,0.5,22,42,3,120.541519,24.066,33
線西,彰化縣,62,細懸浮微粒,普通,1.7,0.46,44.6,44,51,22,8.7,9.7,1,4,35,2021-03-11 01:00,,0.5,20,50,3,120.469061,24.131672,34
二林,彰化縣,73,細懸浮微粒,普通,2.8,0.5,26.4,27,63,24,10.3,12,1.7,2.8,21,2021-03-11 01:00,,0.5,24,61,4,120.409653,23.925175,35
南投,南投縣,95,細懸浮微粒,普通,1.8,0.46,11.9,24,73,40,17.8,18.2,0.3,1,144,2021-03-11 01:00,,0.5,34,65,2,120.685306,23.913,36
斗六,雲林縣,90,細懸浮微粒,普通,2.1,0.4,26.8,35,62,29,11.9,13.3,1.4,1.1,3,2021-03-11 01:00,,0.4,31,67,3,120.544994,23.711853,37
崙背,雲林縣,68,細懸浮微粒,普通,2.5,0.32,35.8,41,65,23,9.7,10,0.3,1.3,328,2021-03-11 01:00,,0.3,23,59,2,120.348742,23.757547,38
新港,嘉義縣,81,細懸浮微粒,普通,3.5,0.39,35.2,40,49,29,8.4,10.4,2,1.8,349,2021-03-11 01:00,,0.4,28,61,3,120.345531,23.554839,39
朴子,嘉義縣,70,細懸浮微粒,普通,0.5,0.28,40.3,44,51,21,3.8,4.4,0.6,1.7,5,2021-03-11 01:00,,0.3,23,57,1,120.24781111,23.46712222,40
臺西,雲林縣,60,細懸浮微粒,普通,0.5,0.23,54.6,54,47,17,7.4,7.8,0.3,5.5,359,2021-03-11 01:00,,0.2,19,44,1,120.19933333,23.702175,41
嘉義,嘉義市,110,細懸浮微粒,對敏感族群不健康,3.1,0.55,21.9,27,78,41,14.6,15.2,0.6,1.6,331,2021-03-11 01:00,,0.6,39,75,3,120.44083333,23.462778,42
新營,臺南市,83,細懸浮微粒,普通,4,0.38,33,41,66,29,9.9,10.5,0.6,1.6,350,2021-03-11 01:00,,0.4,28,68,3,120.31725,23.305633,43
善化,臺南市,82,細懸浮微粒,普通,1.1,0.34,30,41,56,36,9.1,10.5,1.5,2.6,330,2021-03-11 01:00,,0.3,28,58,2,120.297142,23.115097,44
安南,臺南市,84,細懸浮微粒,普通,1,0.29,34.2,46,58,32,9.2,9.4,0.3,1.7,322,2021-03-11 01:00,,0.3,29,62,2,120.2175,23.048197,45
臺南,臺南市,89,細懸浮微粒,普通,2.6,0.43,32.4,43,71,33,11,12.4,1.4,1.9,344,2021-03-11 01:00,,0.4,31,70,3,120.202617,22.984581,46
美濃,高雄市,106,細懸浮微粒,對敏感族群不健康,0.5,0.33,23.6,43,62,32,10.2,10.5,0.3,0.5,351,2021-03-11 01:00,,0.4,37,68,2,120.530542,22.883583,47
橋頭,高雄市,102,細懸浮微粒,對敏感族群不健康,1.5,0.43,24.4,39,71,36,13.6,14.9,1.4,1.9,11,2021-03-11 01:00,,0.4,36,73,2,120.305689,22.757506,48
仁武,高雄市,99,細懸浮微粒,普通,1.6,0.44,19.4,41,77,40,19.9,21.7,1.8,1.5,337,2021-03-11 01:00,,0.4,35,73,3,120.332631,22.689056,49
鳳山,高雄市,95,細懸浮微粒,普通,1.2,0.54,19.2,37,76,40,23.5,25.4,1.9,0.6,257,2021-03-11 01:00,,0.7,34,69,3,120.358083,22.627392,50
大寮,高雄市,107,細懸浮微粒,對敏感族群不健康,4.8,0.6,17.6,44,86,43,27,27.4,0.3,1.7,304,2021-03-11 01:00,,0.4,38,78,7,120.425311,22.56413611,51
林園,高雄市,77,臭氧八小時,普通,3.8,0.28,44.6,63,60,24,14.3,15,0.7,0.6,169,2021-03-11 01:00,,0.3,26,65,3,120.41175,22.4795,52
楠梓,高雄市,107,細懸浮微粒,對敏感族群不健康,0.5,0.42,20.1,38,78,39,19.7,23.7,4,1.4,339,2021-03-11 01:00,,0.5,38,79,2,120.328289,22.733667,53
左營,高雄市,84,細懸浮微粒,普通,2.1,0.44,21.9,46,76,33,15.4,16.9,1.4,0.6,343,2021-03-11 01:00,,0.4,29,75,3,120.292917,22.674861,54
前金,高雄市,99,細懸浮微粒,普通,1.7,0.45,21.9,49,90,40,18.6,21.5,2.8,1.8,318,2021-03-11 01:00,,0.4,35,74,3,120.288086,22.632567,56
前鎮,高雄市,92,細懸浮微粒,普通,2.7,0.48,32.1,45,68,34,17.4,18.6,1.2,1.3,21,2021-03-11 01:00,,0.4,32,69,3,120.307564,22.605386,57
小港,高雄市,84,細懸浮微粒,普通,2.8,0.38,43.9,47,60,29,12.2,12.3,0.3,1.7,302,2021-03-11 01:00,,0.3,29,63,5,120.337736,22.565833,58
