SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹東,新竹縣,133,細懸浮微粒,對敏感族群不健康,4.9,0.46,2.1,17,101,50,30.8,33,2.2,1.6,128,2021-03-18 23:00,,0.4,48,80,3,121.088903,24.740644,23
新竹,新竹市,112,細懸浮微粒,對敏感族群不健康,2,0.42,9.5,22,60,36,26.7,27.9,1.2,1,29,2021-03-18 23:00,,0.4,40,68,2,120.972075,24.805619,24
頭份,苗栗縣,131,細懸浮微粒,對敏感族群不健康,1,0.33,8.2,19,132,61,21.1,22.7,1.6,1.1,57,2021-03-18 23:00,,0.3,47,102,1,120.898572,24.696969,25
苗栗,苗栗縣,102,細懸浮微粒,對敏感族群不健康,1.9,0.26,11.7,19,53,33,14.6,16.3,1.7,1,57,2021-03-18 23:00,,0.3,36,64,3,120.8202,24.565269,26
三義,苗栗縣,84,細懸浮微粒,普通,1.8,0.25,11.5,18,29,20,10.6,11.1,0.3,0.4,60,2021-03-18 23:00,,0.3,29,53,2,120.758833,24.382942,27
豐原,臺中市,93,細懸浮微粒,普通,1,0.26,18.6,19,32,19,6.5,9.1,2.6,1.9,118,2021-03-18 23:00,,0.4,32,59,2,120.741711,24.256586,28
沙鹿,臺中市,105,細懸浮微粒,對敏感族群不健康,2.2,0.29,9.7,27,89,44,18,18.2,0.3,1.4,348,2021-03-18 23:00,,0.2,37,84,,120.568794,24.225628,29
大里,臺中市,110,細懸浮微粒,對敏感族群不健康,1.7,0.54,1.1,13,104,45,31.2,35,3.8,1,249,2021-03-18 23:00,,0.5,39,96,3,120.677689,24.099611,30
忠明,臺中市,105,細懸浮微粒,對敏感族群不健康,1.6,0.76,1.4,11,89,49,30.9,49.2,18.3,0.8,270,2021-03-18 23:00,,0.5,37,74,1,120.641092,24.151958,31
西屯,臺中市,123,細懸浮微粒,對敏感族群不健康,2.7,0.56,3.6,17,92,51,30.9,43.1,12.1,0.4,199,2021-03-18 23:00,,0.4,44,80,2,120.616917,24.162197,32
彰化,彰化縣,114,細懸浮微粒,對敏感族群不健康,2.2,0.39,11.7,26,83,47,24.8,24.7,0,1.2,303,2021-03-18 23:00,,0.4,40,80,3,120.541519,24.066,33
線西,彰化縣,138,細懸浮微粒,對敏感族群不健康,3.5,0.51,6.7,25,173,72,27.6,28.7,1.1,1.4,16,2021-03-18 23:00,,0.5,50,115,4,120.469061,24.131672,34
二林,彰化縣,155,細懸浮微粒,對所有族群不健康,4.8,0.57,8.7,21,169,89,19.9,20.9,1.1,1.4,10,2021-03-18 23:00,,0.3,62,136,5,120.409653,23.925175,35
南投,南投縣,89,細懸浮微粒,普通,2.5,0.57,2.6,21,82,44,33.7,36.7,3,1.2,201,2021-03-18 23:00,,0.4,31,68,3,120.685306,23.913,36
斗六,雲林縣,152,細懸浮微粒,對所有族群不健康,4.6,0.88,7,23,133,69,26.2,27.4,1.2,0.8,6,2021-03-18 23:00,,0.5,56,114,5,120.544994,23.711853,37
崙背,雲林縣,142,細懸浮微粒,對敏感族群不健康,1.6,0.26,17.5,29,142,71,13.2,15.8,2.6,1,310,2021-03-18 23:00,,0.2,51,118,2,120.348742,23.757547,38
新港,嘉義縣,141,細懸浮微粒,對敏感族群不健康,2,0.27,15.7,30,126,60,10.9,11.3,0.3,1.1,356,2021-03-18 23:00,,0.3,51,103,2,120.345531,23.554839,39
朴子,嘉義縣,103,細懸浮微粒,對敏感族群不健康,0.5,0.21,20.4,30,76,36,2.9,5.7,2.8,0.7,40,2021-03-18 23:00,,0.2,36,78,1,120.24781111,23.46712222,40
臺西,雲林縣,77,細懸浮微粒,普通,1.5,0.22,35.1,39,43,27,7.5,8.5,0.9,2.2,37,2021-03-18 23:00,,0.2,26,48,2,120.19933333,23.702175,41
嘉義,嘉義市,151,細懸浮微粒,對所有族群不健康,3.5,0.51,3.9,18,140,65,29.4,32.1,2.7,0.8,31,2021-03-18 23:00,,0.4,55,105,2,120.44083333,23.462778,42
新營,臺南市,111,細懸浮微粒,對敏感族群不健康,3.2,0.3,13.7,28,115,52,14.8,15,0.3,1.7,7,2021-03-18 23:00,,0.3,40,85,3,120.31725,23.305633,43
善化,臺南市,97,細懸浮微粒,普通,2.9,0.29,14.1,28,92,36,16.3,17.6,1.2,1,2,2021-03-18 23:00,,0.3,34,71,2,120.297142,23.115097,44
安南,臺南市,101,細懸浮微粒,對敏感族群不健康,1.8,0.3,15.6,30,86,43,15.2,16.4,1.2,1.5,312,2021-03-18 23:00,,0.2,36,81,2,120.2175,23.048197,45
臺南,臺南市,107,細懸浮微粒,對敏感族群不健康,2.6,0.55,11.4,26,106,47,23.5,24.2,0.7,1,18,2021-03-18 23:00,,0.4,38,91,2,120.202617,22.984581,46
美濃,高雄市,67,細懸浮微粒,普通,1.7,0.34,16.6,32,34,17,12.3,13.5,1.3,0.7,57,2021-03-18 23:00,,0.3,22,44,2,120.530542,22.883583,47
橋頭,高雄市,88,細懸浮微粒,普通,1.9,0.48,8.2,21,66,25,23.8,25.7,1.9,0.8,243,2021-03-18 23:00,,0.4,31,64,2,120.305689,22.757506,48
仁武,高雄市,98,細懸浮微粒,普通,2.1,0.45,14.6,26,77,35,10.4,10.9,0.5,1.7,310,2021-03-18 23:00,,0.4,34,72,3,120.332631,22.689056,49
鳳山,高雄市,82,細懸浮微粒,普通,4.2,1.2,0.5,14,64,34,46.4,58.2,11.8,0.7,308,2021-03-18 23:00,,0.9,28,53,4,120.358083,22.627392,50
大寮,高雄市,74,細懸浮微粒,普通,2,0.72,1.7,13,51,26,36.4,42.5,6,0.5,147,2021-03-18 23:00,,0.5,25,52,4,120.425311,22.56413611,51
林園,高雄市,76,細懸浮微粒,普通,2,0.26,29.7,40,61,24,12.6,13.8,1.3,1.4,252,2021-03-18 23:00,,0.3,26,58,4,120.41175,22.4795,52
楠梓,高雄市,101,細懸浮微粒,對敏感族群不健康,2.5,0.53,9.1,24,93,45,28,30.2,2.3,1.3,331,2021-03-18 23:00,,0.4,36,75,3,120.328289,22.733667,53
左營,高雄市,76,細懸浮微粒,普通,2.3,0.29,25.6,38,80,21,9.9,11,1.1,2.1,319,2021-03-18 23:00,,0.2,26,73,3,120.292917,22.674861,54
前金,高雄市,82,細懸浮微粒,普通,1.9,0.68,6.5,28,57,31,28.7,32.1,3.5,0.6,281,2021-03-18 23:00,,0.5,28,57,3,120.288086,22.632567,56
前鎮,高雄市,85,細懸浮微粒,普通,3.1,0.34,6.1,19,67,28,31.7,37.6,5.9,1.3,337,2021-03-18 23:00,,0.4,29,57,4,120.307564,22.605386,57
小港,高雄市,104,細懸浮微粒,對敏感族群不健康,11.3,0.41,0.5,8,80,36,48.1,128.6,80.5,2,285,2021-03-18 23:00,,0.4,37,72,6,120.337736,22.565833,58
屏東,屏東縣,77,細懸浮微粒,普通,1.7,0.79,,,59,25,32.8,36,3.2,1.4,238,2021-03-18 23:00,,0.5,26,58,2,120.488033,22.673081,59
恆春,屏東縣,23,,良好,1.4,0.12,24.4,25,16,5,0.6,1.6,1.1,2.4,72,2021-03-18 23:00,,0.1,5,14,1,120.788928,21.958069,61
臺東,臺東縣,17,,良好,0.5,0.24,14.6,15,11,4,4.2,5.2,1,1,314,2021-03-18 23:00,,0.3,5,12,1,121.15045,22.755358,62
花蓮,花蓮縣,30,,良好,1.1,0.24,14.3,18,48,8,3.5,6.1,2.7,0.9,223,2021-03-18 23:00,,0.2,9,25,1,121.599769,23.971306,63
陽明,臺北市,42,,良好,1.7,0.16,19.1,31,5,6,0.8,1,0.3,,,2021-03-18 23:00,,0.2,13,12,2,121.529583,25.182722,64
宜蘭,宜蘭縣,36,,良好,1.3,0.22,17.6,24,23,7,5.6,6.1,0.6,1.2,45,2021-03-18 23:00,,0.3,11,23,2,121.746394,24.747917,65
冬山,宜蘭縣,44,,良好,1.2,0.19,19.7,20,31,14,2,2.7,0.7,0.5,144,2021-03-18 23:00,,0.2,13,30,2,121.792928,24.632203,66
三重,新北市,92,細懸浮微粒,普通,3.3,0.92,-,-,29,19,30.1,76.3,46.2,-,-,2021-03-18 23:00,,1.2,32,49,3,121.493806,25.072611,67
中壢,桃園市,99,細懸浮微粒,普通,2.1,0.93,6,8,32,29,28.2,47.7,19.5,0.6,277,2021-03-18 23:00,,0.7,35,60,2,121.221667,24.953278,68
竹山,南投縣,148,細懸浮微粒,對敏感族群不健康,4.7,0.73,2.9,19,111,54,30.6,34.8,4.2,0.7,148,2021-03-18 23:00,,0.6,54,104,4,120.677306,23.756389,69
永和,新北市,98,細懸浮微粒,普通,2.4,1.56,2,6,44,34,38.8,79.1,40.3,1.1,288,2021-03-18 23:00,,1.4,35,48,4,121.516306,25.017,70
復興,高雄市,87,細懸浮微粒,普通,1.9,0.55,3.7,19,63,33,35.8,40.8,5,0.8,210,2021-03-18 23:00,,0.6,30,57,2,120.312017,22.608711,71
埔里,南投縣,67,細懸浮微粒,普通,2.2,0.34,18.1,40,36,20,16.2,17.4,1.2,0.6,117,2021-03-18 23:00,,0.3,22,39,1,120.967903,23.968842,72
馬祖,連江縣,58,細懸浮微粒,普通,2.3,0.17,40.4,36,33,20,6.9,8.1,1.2,1.9,328,2021-03-18 23:00,,0.2,18,30,2,119.949875,26.160469,75
金門,金門縣,66,細懸浮微粒,普通,2.5,0.24,40.1,46,26,19,4.9,5.2,0.3,2.2,81,2021-03-18 23:00,,0.3,21,30,3,118.312256,24.432133,77
馬公,澎湖縣,61,細懸浮微粒,普通,0.5,0.2,38.6,41,27,16,3.2,5.1,1.9,3.1,21,2021-03-18 23:00,,0.2,19,30,1,119.566158,23.569031,78
關山,臺東縣,20,,良好,0.5,-,16.1,,5,3,1.3,2,0.7,0.8,336,2021-03-18 23:00,,-,6,9,1,121.161933,23.045083,80
麥寮,雲林縣,83,細懸浮微粒,普通,0.5,0.18,30.1,34,62,30,,,,1.9,360,2021-03-18 23:00,,0.2,28,58,1,120.251825,23.753506,83
富貴角,新北市,47,,良好,0,0.15,32.4,36,5,7,4,4,0,1,221,2021-03-18 23:00,,0.1,14,23,0,121.54738,25.29228,84
彰化(員林),彰化縣,122,細懸浮微粒,對敏感族群不健康,2.9,0.51,11.8,25,105,50,,,,0.4,70,2021-03-18 23:00,,0.5,44,92,2,120.58178611,23.95058333,201
彰化(大城),彰化縣,72,細懸浮微粒,普通,1.8,0.05,36.8,40,52,23,,,,3.3,2,2021-03-18 23:00,,0,24,53,2,120.27311,23.84313,202
臺南(麻豆),臺南市,105,細懸浮微粒,對敏感族群不健康,0.5,0.25,14.7,26,88,37,13.8,14.7,0.9,1.1,7,2021-03-18 23:00,,0.3,37,84,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,78,細懸浮微粒,普通,1.2,0.2,29.6,45,49,21,7.2,7.7,0.5,0.1,115,2021-03-18 23:00,,0.2,26,56,2,120.37722,22.35222,204
臺南(北門),臺南市,90,細懸浮微粒,普通,1.1,0.22,17.7,26,66,37,12.4,13,0.6,0.6,42,2021-03-18 23:00,,0.2,32,65,1,120.12444444,23.26472222,310
新北(樹林),新北市,130,細懸浮微粒,對敏感族群不健康,1.7,0.5,3.8,8,-,44,34.3,37.1,2.9,0.8,13,2021-03-18 23:00,,0.6,47,-,2,121.38352778,24.94902778,311
新竹(北區),新竹市,110,細懸浮微粒,對敏感族群不健康,0.5,0.27,9.7,18,50,31,22.7,23.4,0.7,0.6,98,2021-03-18 23:00,,0.2,39,63,0,120.96231389,24.81953333,312
屏東(枋寮),屏東縣,97,細懸浮微粒,普通,0.5,0.29,4,34,66,31,29.2,47.5,18.3,0.9,83,2021-03-18 23:00,,0.2,34,72,2,120.59116667,22.37094722,313
基隆,基隆市,82,細懸浮微粒,普通,3.6,0.71,0.5,7,38,27,33.9,79.9,46,0.6,274,2021-03-18 22:00,,0.4,28,56,2,121.760056,25.129167,1
汐止,新北市,85,細懸浮微粒,普通,4.5,0.84,2.8,7,59,32,33.2,87,53.9,1.2,44,2021-03-18 22:00,,0.5,29,59,4,121.6423,25.067131,2
萬里,新北市,74,細懸浮微粒,普通,4.7,0.32,9.9,29,72,28,20.8,25.7,4.9,1.7,191,2021-03-18 22:00,,0.3,25,86,4,121.689881,25.179667,3
新店,新北市,90,細懸浮微粒,普通,3.6,0.98,1.7,12,41,28,30.1,59.3,29.2,1.3,329,2021-03-18 22:00,,0.8,31,44,2,121.537778,24.977222,4
土城,新北市,109,細懸浮微粒,對敏感族群不健康,4.7,0.94,2.1,19,83,53,40.8,67.4,26.7,2.3,275,2021-03-18 22:00,,0.9,38,68,2,121.451861,24.982528,5
板橋,新北市,105,細懸浮微粒,對敏感族群不健康,6.2,1.22,0,11,89,47,45.8,84.4,38.6,1.9,233,2021-03-18 22:00,,1.2,37,64,4,121.458667,25.012972,6
新莊,新北市,92,細懸浮微粒,普通,3.5,0.78,1.6,14,40,26,37.2,74.2,36.9,1.7,8,2021-03-18 22:00,,0.6,32,57,2,121.4325,25.037972,7
菜寮,新北市,92,細懸浮微粒,普通,2.2,0.47,11.2,20,,24,25.2,26.8,1.6,1.2,271,2021-03-18 22:00,,0.5,32,57,2,121.481028,25.06895,8
林口,新北市,70,細懸浮微粒,普通,1.2,0.24,13.1,17,14,11,12.2,13.8,1.6,0.6,299,2021-03-18 22:00,,0.3,23,34,1,121.376869,25.077197,9
淡水,新北市,77,細懸浮微粒,普通,2.2,0.18,32.4,34,20,16,6.2,7.8,1.6,,,2021-03-18 22:00,,0.2,26,47,2,121.449239,25.1645,10
士林,臺北市,105,細懸浮微粒,對敏感族群不健康,2,0.41,15,24,44,27,19.3,21,1.7,1,260,2021-03-18 22:00,,0.4,37,64,2,121.515389,25.105417,11
中山,臺北市,94,細懸浮微粒,普通,4.8,1.07,3.3,9,53,32,4.2,8.3,4.2,1.4,300,2021-03-18 22:00,,1.1,33,60,3,121.526528,25.062361,12
萬華,臺北市,99,細懸浮微粒,普通,5.4,0.94,2.1,10,45,31,34.7,46.1,11.4,1,16,2021-03-18 22:00,,1,35,57,3,121.507972,25.046503,13
古亭,臺北市,89,細懸浮微粒,普通,5.5,1.2,1.3,10,54,40,36,72.2,36.2,1.1,287,2021-03-18 22:00,,0.7,31,44,4,121.529556,25.020608,14
松山,臺北市,91,細懸浮微粒,普通,5.2,0.83,1.4,9,54,33,29.8,71.1,41.3,1.1,324,2021-03-18 22:00,,0.6,32,58,4,121.578611,25.05,15
大同,臺北市,99,細懸浮微粒,普通,3,1.07,-,-,42,29,27.2,43.4,16.1,-,-,2021-03-18 22:00,,1.3,35,56,3,121.513311,25.0632,16
桃園,桃園市,112,細懸浮微粒,對敏感族群不健康,3.7,0.35,13.8,16,58,33,22.7,24,1.2,1.2,327,2021-03-18 22:00,,0.4,40,73,3,121.30872222,24.98677778,17
大園,桃園市,72,細懸浮微粒,普通,2.3,0.23,32.7,32,19,18,14.9,16.7,1.8,0.8,286,2021-03-18 22:00,,0.2,24,39,2,121.201811,25.060344,18
觀音,桃園市,60,細懸浮微粒,普通,2.2,0.16,35.3,34,24,7,7.7,8.1,0.3,1.1,65,2021-03-18 22:00,,0.2,19,43,2,121.082761,25.035503,19
平鎮,桃園市,99,細懸浮微粒,普通,1.9,0.32,13.5,16,28,20,20.9,22.9,2,0.9,271,2021-03-18 22:00,,0.4,35,63,2,121.203986,24.952786,20
龍潭,桃園市,141,細懸浮微粒,對敏感族群不健康,2.4,0.64,1.9,18,73,41,36.2,53.5,17.3,0.6,13,2021-03-18 22:00,,0.6,51,83,2,121.21635,24.863869,21
湖口,新竹縣,98,細懸浮微粒,普通,2.6,0.31,24.2,28,34,26,16.7,17.2,0.5,2.4,53,2021-03-18 22:00,,0.3,34,55,3,121.038653,24.900142,22
竹東,新竹縣,130,細懸浮微粒,對敏感族群不健康,5.6,0.43,4.3,21,99,53,28.2,30.8,2.6,1.1,244,2021-03-18 22:00,,0.4,46,73,3,121.088903,24.740644,23
新竹,新竹市,114,細懸浮微粒,對敏感族群不健康,2.4,0.39,18.8,26,58,43,20.3,21.4,1.1,1.5,47,2021-03-18 22:00,,0.4,41,70,2,120.972075,24.805619,24
頭份,苗栗縣,123,細懸浮微粒,對敏感族群不健康,1.3,0.32,14.8,22,104,40,17.3,18.6,1.3,1.2,99,2021-03-18 22:00,,0.3,44,96,1,120.898572,24.696969,25
苗栗,苗栗縣,105,細懸浮微粒,對敏感族群不健康,2,0.31,17.9,20,51,29,13.2,15,1.8,0.6,20,2021-03-18 22:00,,0.3,37,68,3,120.8202,24.565269,26
三義,苗栗縣,91,細懸浮微粒,普通,2,0.31,5.8,21,51,28,17.5,19.2,1.7,0.5,16,2021-03-18 22:00,,0.3,32,64,2,120.758833,24.382942,27
豐原,臺中市,99,細懸浮微粒,普通,1.4,0.27,18.4,22,30,24,7,9.8,2.8,2.1,99,2021-03-18 22:00,,0.3,35,65,2,120.741711,24.256586,28
沙鹿,臺中市,99,細懸浮微粒,普通,2,0.31,10.4,31,86,41,22.2,22.9,0.8,1.3,353,2021-03-18 22:00,,0.2,35,83,,120.568794,24.225628,29
大里,臺中市,107,細懸浮微粒,對敏感族群不健康,2,0.6,2.9,15,112,42,31.2,35.6,4.4,0.8,215,2021-03-18 22:00,,0.5,38,94,3,120.677689,24.099611,30
忠明,臺中市,98,細懸浮微粒,普通,1.1,0.58,2.5,15,86,45,32.2,36.7,4.5,1,42,2021-03-18 22:00,,0.5,34,71,1,120.641092,24.151958,31
西屯,臺中市,118,細懸浮微粒,對敏感族群不健康,2.3,0.4,6.7,21,90,53,27.8,30.6,2.8,1.1,29,2021-03-18 22:00,,0.3,42,77,2,120.616917,24.162197,32
彰化,彰化縣,108,細懸浮微粒,對敏感族群不健康,2.1,0.42,15.5,30,80,39,23.9,24.1,0.3,1.3,342,2021-03-18 22:00,,0.4,38,77,3,120.541519,24.066,33
線西,彰化縣,128,細懸浮微粒,對敏感族群不健康,4.5,0.42,19.2,30,111,46,18.8,19.6,0.8,1.8,15,2021-03-18 22:00,,0.5,46,104,4,120.469061,24.131672,34
二林,彰化縣,151,細懸浮微粒,對所有族群不健康,4.3,0.53,9.4,24,186,85,19.4,20.6,1.2,1.7,11,2021-03-18 22:00,,0.3,55,129,5,120.409653,23.925175,35
南投,南投縣,81,細懸浮微粒,普通,2.7,0.53,3.8,26,85,36,31.4,35,3.7,1,30,2021-03-18 22:00,,0.4,28,62,3,120.685306,23.913,36
斗六,雲林縣,147,細懸浮微粒,對敏感族群不健康,4.8,0.83,9.8,28,150,70,24.3,25.9,1.6,1.5,8,2021-03-18 22:00,,0.5,53,109,5,120.544994,23.711853,37
崙背,雲林縣,132,細懸浮微粒,對敏感族群不健康,1.7,0.24,19.4,32,134,56,12.8,15.2,2.4,1.3,345,2021-03-18 22:00,,0.2,47,112,2,120.348742,23.757547,38
新港,嘉義縣,136,細懸浮微粒,對敏感族群不健康,1.8,0.26,13.6,33,118,52,14.3,14.5,0.3,1.8,329,2021-03-18 22:00,,0.2,49,98,2,120.345531,23.554839,39
朴子,嘉義縣,103,細懸浮微粒,對敏感族群不健康,0.5,0.23,17.7,32,89,45,6.9,9.6,2.7,1.4,356,2021-03-18 22:00,,0.2,36,80,1,120.24781111,23.46712222,40
彰化,彰化縣,99,細懸浮微粒,普通,1.9,0.36,12.5,16,27,27,17.8,18.8,1.1,1.7,355,2021-03-18 07:00,,0.4,35,58,4,120.541519,24.066,33
