SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
菜寮,新北市,36,,良好,1.4,0.27,36.4,23,14,9,8.1,9.3,1.2,2.6,286,2021-08-15 13:00,,0.3,11,18,0,121.481028,25.06895,8
林口,新北市,25,,良好,1.6,0.13,34,23,16,4,3.8,4.3,0.5,2.7,269,2021-08-15 13:00,,0.1,8,17,1,121.376869,25.077197,9
淡水,新北市,22,,良好,1.2,0.15,31,17,20,5,5.5,6.9,1.4,,,2021-08-15 13:00,,0.2,7,19,0,121.449239,25.1645,10
士林,臺北市,30,,良好,1.3,0.2,32.6,20,21,9,8.9,10.8,1.9,1.8,347,2021-08-15 13:00,,0.2,9,22,0,121.515389,25.105417,11
中山,臺北市,36,,良好,1.8,0.37,31.6,19,19,10,12.3,15.8,3.5,2.3,5,2021-08-15 13:00,,0.4,11,19,1,121.526528,25.062361,12
萬華,臺北市,30,,良好,1.2,0.4,36.3,23,13,6,11,12.8,1.8,1.4,297,2021-08-15 13:00,,0.3,9,19,0,121.507972,25.046503,13
古亭,臺北市,32,,良好,1.5,0.26,41.3,26,18,8,8.6,9.8,1.2,1.5,282,2021-08-15 13:00,,0.2,10,19,0,121.529556,25.020608,14
松山,臺北市,32,,良好,1.2,0.23,37.4,22,20,7,9,10.9,1.8,1.6,316,2021-08-15 13:00,,0.2,10,22,1,121.578611,25.05,15
桃園,桃園市,38,,良好,1.6,0.19,32.6,21,12,6,5.5,6.4,0.8,,,2021-08-15 13:00,,0.3,12,16,3,121.30872222,24.98677778,17
大園,桃園市,20,,良好,1.9,0.09,25.9,21,7,4,2.2,3.3,1.1,5.4,246,2021-08-15 13:00,,0.1,6,11,2,121.201811,25.060344,18
觀音,桃園市,20,,良好,0.7,0.05,29.9,22,8,3,1.1,2.2,1.1,6,240,2021-08-15 13:00,,0.1,6,11,1,121.082761,25.035503,19
平鎮,桃園市,36,,良好,1.3,0.1,25.4,20,6,8,3.9,4.7,0.8,3,264,2021-08-15 13:00,,0.2,11,13,1,121.203986,24.952786,20
龍潭,桃園市,23,,良好,0.7,0.14,35.5,24,19,5,5.3,6.7,1.4,4.4,248,2021-08-15 13:00,,0.2,7,16,0,121.21635,24.863869,21
湖口,新竹縣,20,,良好,1,0.08,24.2,21,11,5,1.6,1.4,0,5.7,258,2021-08-15 13:00,,0.1,6,12,1,121.038653,24.900142,22
竹東,新竹縣,18,,良好,1.1,0.16,32.8,17,13,7,3.4,4.3,0.9,2.4,197,2021-08-15 13:00,,0.1,6,14,0,121.088903,24.740644,23
新竹,新竹市,26,,良好,0.6,0.17,26.2,20,7,7,4.6,5.5,0.9,2.6,253,2021-08-15 13:00,,0.2,8,10,1,120.972075,24.805619,24
頭份,苗栗縣,18,,良好,2.6,0.15,28.5,19,12,9,5,6.9,1.9,2.4,247,2021-08-15 13:00,,0.1,4,10,3,120.898572,24.696969,25
苗栗,苗栗縣,20,,良好,1.5,0.09,29.8,22,12,4,3.6,5.1,1.5,1.5,221,2021-08-15 13:00,,0,2,7,1,120.8202,24.565269,26
三義,苗栗縣,19,,良好,1.6,0.16,27.4,20,14,3,3.1,4.6,1.5,1.4,232,2021-08-15 13:00,,0.1,2,10,1,120.758833,24.382942,27
豐原,臺中市,19,,良好,1.7,0.16,29.4,20,11,5,3.6,5.5,1.9,2.3,174,2021-08-15 13:00,,0.1,4,10,1,120.741711,24.256586,28
沙鹿,臺中市,22,,良好,1.7,0.11,34.5,24,16,2,3.7,5.1,1.4,2.7,252,2021-08-15 13:00,,0.1,2,10,1,120.568794,24.225628,29
大里,臺中市,19,,良好,2.1,0.11,31.6,20,15,6,3.6,5,1.4,2.4,261,2021-08-15 13:00,,0.1,5,12,1,120.67844444,24.09961111,30
忠明,臺中市,19,,良好,0.8,0.18,30.5,21,8,5,8.6,10,1.4,1.6,267,2021-08-15 13:00,,0.1,4,8,1,120.641092,24.151958,31
西屯,臺中市,19,,良好,1.4,0.08,30.7,20,20,11,3.9,5.4,1.4,2.7,264,2021-08-15 13:00,,0.1,6,12,1,120.616917,24.162197,32
彰化,彰化縣,21,,良好,1.2,0.02,30.9,23,9,4,2.6,3.3,0.7,2.6,241,2021-08-15 13:00,,0,2,8,2,120.541519,24.066,33
線西,彰化縣,23,,良好,2.2,0.1,42.2,25,12,5,2.6,3.8,1.2,4.4,247,2021-08-15 13:00,,0.1,4,10,1,120.469061,24.131672,34
二林,彰化縣,19,,良好,2.1,0.09,32.8,21,10,3,1.4,2.2,0.8,2.9,269,2021-08-15 13:00,,0.1,4,10,1,120.409653,23.925175,35
南投,南投縣,21,,良好,2.3,0.09,29.8,18,13,10,2.2,4.2,2,2.3,242,2021-08-15 13:00,,0,6,9,1,120.685306,23.913,36
斗六,雲林縣,19,,良好,1.3,0.16,29.6,21,10,5,4,5.4,1.4,1.4,203,2021-08-15 13:00,,0.1,4,9,1,120.544994,23.711853,37
崙背,雲林縣,17,,良好,1.5,0.08,25.3,18,5,4,4.3,5.7,1.3,2,272,2021-08-15 13:00,,0.1,4,8,1,120.348742,23.757547,38
新港,嘉義縣,19,,良好,1.8,0.09,30.4,20,4,5,0,1,1.4,2.3,254,2021-08-15 13:00,,0.1,4,10,1,120.345531,23.554839,39
朴子,嘉義縣,16,,良好,1.4,0.13,27.6,17,9,3,2.2,5.9,3.7,2.5,267,2021-08-15 13:00,,0.1,5,12,1,120.24781111,23.46712222,40
臺西,雲林縣,19,,良好,1.6,0.09,28.6,21,8,3,2.7,3.2,0.5,3.6,247,2021-08-15 13:00,,0.1,3,8,1,120.19933333,23.702175,41
嘉義,嘉義市,19,,良好,1.4,0.1,40.6,21,12,0,2.4,3.4,1,2.1,307,2021-08-15 13:00,,0.1,,10,1,120.44083333,23.462778,42
新營,臺南市,19,,良好,0.9,0.11,32.5,20,14,6,2.1,2.6,0.5,2.1,262,2021-08-15 13:00,,0.1,6,13,0,120.31725,23.305633,43
善化,臺南市,18,,良好,0.6,0.08,32.4,19,10,0,2.6,3.5,0.8,2.8,240,2021-08-15 13:00,,0,1,6,0,120.297142,23.115097,44
安南,臺南市,18,,良好,1.7,0.17,33.1,19,10,5,1.2,2,0.7,3.7,192,2021-08-15 13:00,,0.2,3,9,1,120.2175,23.048197,45
臺南,臺南市,16,,良好,0.8,0.13,31.7,17,7,6,2.8,4.8,1.9,3,235,2021-08-15 13:00,,0.1,4,6,1,120.202617,22.984581,46
美濃,高雄市,17,,良好,1.7,0.13,33.8,18,9,5,1.5,2.6,1.1,1.9,69,2021-08-15 13:00,,0.1,3,8,1,120.530542,22.883583,47
橋頭,高雄市,16,,良好,1.3,0.07,30.8,17,11,1,2.4,3.9,1.5,4,240,2021-08-15 13:00,,0,2,13,1,120.305689,22.757506,48
仁武,高雄市,16,,良好,1,0.1,24.6,17,9,10,2.4,3.4,1,2.3,309,2021-08-15 13:00,,0.1,5,10,0,120.332631,22.689056,49
鳳山,高雄市,16,,良好,2.1,0.33,28.8,17,19,6,8.9,13.2,4.2,1.5,233,2021-08-15 13:00,,0.3,4,11,1,120.358083,22.627392,50
大寮,高雄市,22,,良好,9.1,0.42,20.3,14,28,7,8.5,14.3,5.7,2,230,2021-08-15 13:00,,0.2,6,20,4,120.425311,22.56413611,51
林園,高雄市,30,,良好,2.2,0.17,43.7,22,21,10,2.4,3.3,0.9,3,226,2021-08-15 13:00,,0.2,9,18,2,120.41175,22.4795,52
楠梓,高雄市,14,,良好,1.1,0.11,23.4,15,9,4,2.6,3.9,1.2,2.1,292,2021-08-15 13:00,,0.1,2,10,1,120.328289,22.733667,53
左營,高雄市,17,,良好,1.5,0.08,20.8,15,18,5,0.2,0.4,0.2,2.9,294,2021-08-15 13:00,,0.2,5,13,1,120.292917,22.674861,54
前金,高雄市,17,,良好,2.2,0.13,33.7,18,15,6,3.2,5.2,2,2.5,216,2021-08-15 13:00,,0.1,5,11,1,120.288086,22.632567,56
前鎮,高雄市,15,,良好,3.3,0.31,30.6,16,20,10,7.4,11.9,4.4,1.8,210,2021-08-15 13:00,,0.3,5,13,1,120.307564,22.605386,57
小港,高雄市,24,,良好,3.3,0.17,38.9,17,16,9,7.3,9.9,2.6,1.6,279,2021-08-15 13:00,,0.1,7,13,2,120.337736,22.565833,58
屏東,屏東縣,19,,良好,1.9,0.2,42.3,21,17,6,5.4,6.8,1.3,2.1,108,2021-08-15 13:00,,0.1,4,13,1,120.488033,22.673081,59
潮州,屏東縣,24,,良好,2.8,0.35,56.6,26,19,9,3.5,3.7,0.1,1.5,69,2021-08-15 13:00,,0.2,5,12,0,120.561175,22.523108,60
恆春,屏東縣,17,,良好,0.8,0.09,22.2,18,9,1,1.3,1.9,0.5,3,241,2021-08-15 13:00,,0.1,2,8,0,120.788928,21.958069,61
臺東,臺東縣,17,,良好,1.9,0.11,24.1,18,18,2,3.1,4.6,1.5,1.9,203,2021-08-15 13:00,,0,4,15,1,121.15045,22.755358,62
花蓮,花蓮縣,16,,良好,0.5,0.08,26.3,16,15,4,1.4,1.9,0.4,4,102,2021-08-15 13:00,,0.1,5,16,0,121.599769,23.971306,63
陽明,臺北市,25,,良好,1.3,0.15,32.2,23,16,13,3.4,3.9,0.4,,,2021-08-15 13:00,,0.1,8,12,0,121.529583,25.182722,64
宜蘭,宜蘭縣,24,,良好,0.5,0.1,28,20,13,6,2.6,3.1,0.5,2.9,94,2021-08-15 13:00,,0.1,7,18,0,121.746394,24.747917,65
冬山,宜蘭縣,26,,良好,0.7,0.19,30.9,17,25,5,5.4,7.7,2.3,1.8,139,2021-08-15 13:00,,0.2,8,26,0,121.792928,24.632203,66
三重,新北市,45,,良好,2,0.97,-,-,19,8,27.3,58.4,31,-,-,2021-08-15 13:00,,0.7,11,21,1,121.493806,25.072611,67
中壢,桃園市,30,,良好,1.6,,23.4,15,17,9,12.8,22,9.2,1.5,189,2021-08-15 13:00,,,9,18,1,121.221667,24.953278,68
竹山,南投縣,19,,良好,1.5,0.05,31.2,18,13,8,4.1,5.4,1.3,2.4,196,2021-08-15 13:00,,0,6,10,1,120.677306,23.756389,69
永和,新北市,35,,良好,1.7,0.57,29.7,18,19,10,15.9,21.2,5.3,1.7,285,2021-08-15 13:00,,0.7,11,23,1,121.516306,25.017,70
復興,高雄市,17,,良好,2.1,0.23,28.5,14,13,7,8.1,11.1,3,0.9,268,2021-08-15 13:00,,0.3,5,10,1,120.312017,22.608711,71
埔里,南投縣,14,,良好,1,0.1,23.1,15,4,3,1.6,3.2,1.5,1.6,72,2021-08-15 13:00,,0.1,3,6,0,120.967903,23.968842,72
馬祖,連江縣,26,,良好,1,,37.6,28,15,9,2.3,3.8,1.5,5.7,178,2021-08-15 13:00,,,7,14,0,119.949875,26.160469,75
金門,金門縣,20,,良好,,0.07,28.7,22,,3,2.2,3.1,0.8,5.1,186,2021-08-15 13:00,,0,5,,,118.312256,24.432133,77
馬公,澎湖縣,16,,良好,2.4,0.12,21.6,17,,4,5.4,9.5,4.1,4.1,168,2021-08-15 13:00,,0.1,4,,1,119.566158,23.569031,78
關山,臺東縣,15,,良好,1.2,-,24.7,13,11,2,1.6,2.3,0.6,2.3,194,2021-08-15 13:00,,-,3,15,1,121.161933,23.045083,80
麥寮,雲林縣,19,,良好,1.4,0.08,29.1,20,13,3,1.8,2.7,0.8,3.3,245,2021-08-15 13:00,,0.1,3,10,1,120.251825,23.753506,83
富貴角,新北市,27,,良好,0.5,0.09,42.4,29,15,3,0.9,1,0,4.1,248,2021-08-15 13:00,,0.1,6,17,0,121.54738,25.29228,84
大城,彰化縣,19,,良好,1.6,0.06,28.3,20,7,3,1.4,2.7,1.3,6,256,2021-08-15 13:00,,0,3,10,1,120.26964167,23.85493056,85
彰化(員林),彰化縣,18,,良好,1.6,0.09,29.3,19,9,0,1.6,2.9,1.3,1,325,2021-08-15 13:00,,0.1,3,8,1,120.58178611,23.95058333,201
臺南(麻豆),臺南市,14,,良好,0.7,0.09,26.1,15,8,1,2.2,3.4,1.1,1.2,301,2021-08-15 13:00,,0.1,3,10,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,29,,良好,1.4,0.18,28.5,17,13,12,1.2,2.4,1.1,0.4,339,2021-08-15 13:00,,0.2,9,15,0,120.37722,22.35222,204
新北(樹林),新北市,38,,良好,0.8,0.43,20.2,18,22,10,10,12,2,0.2,42,2021-08-15 13:00,,0.3,12,23,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,19,,良好,0.2,0.09,30.9,20,9,6,2.4,4,1.6,2,248,2021-08-15 13:00,,0.1,5,11,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,21,,良好,0.4,0.06,35,23,,4,0.5,0.7,0.2,0.7,281,2021-08-15 13:00,,0.1,5,,0,120.59116667,22.37094722,313
萬里,新北市,27,,良好,1.8,0.16,29.4,17,26,6,3.2,4.7,1.4,4.6,16,2021-08-15 12:00,,0.2,8,25,1,121.689881,25.179667,3
新店,新北市,34,,良好,2.5,0.27,44.3,22,22,11,9.8,11.3,1.4,2.6,307,2021-08-15 12:00,,0.2,10,24,1,121.537778,24.977222,4
土城,新北市,38,,良好,1.9,0.37,36.4,21,23,11,11.2,12.9,1.6,1.9,276,2021-08-15 12:00,,0.4,12,28,0,121.451861,24.982528,5
板橋,新北市,40,,良好,2.3,0.34,33.5,21,19,10,11.4,12.8,1.4,1.9,274,2021-08-15 12:00,,0.3,12,21,1,121.458667,25.012972,6
新莊,新北市,38,,良好,2.2,0.31,31.4,18,15,9,9.2,10.8,1.5,2.6,256,2021-08-15 12:00,,0.3,12,21,0,121.4325,25.037972,7
菜寮,新北市,37,,良好,1.6,0.21,37.9,19,12,8,7,8.1,1.1,2.2,304,2021-08-15 12:00,,0.3,11,18,0,121.481028,25.06895,8
林口,新北市,27,,良好,2.1,0.14,31.8,20,14,5,5.7,6.7,0.9,3.1,265,2021-08-15 12:00,,0.2,8,17,1,121.376869,25.077197,9
淡水,新北市,23,,良好,1.2,0.16,26.2,13,16,5,5.5,7.3,1.7,1.4,320,2021-08-15 12:00,,0.3,7,19,0,121.449239,25.1645,10
士林,臺北市,32,,良好,1.4,0.18,35.8,17,20,8,6.7,8.1,1.4,2.2,308,2021-08-15 12:00,,0.2,10,22,0,121.515389,25.105417,11
中山,臺北市,38,,良好,2,0.37,32.8,15,14,12,12.2,15.9,3.6,2.1,356,2021-08-15 12:00,,0.4,12,19,1,121.526528,25.062361,12
萬華,臺北市,34,,良好,1.3,0.33,36.3,19,20,6,10.9,13.1,2.1,2.5,306,2021-08-15 12:00,,0.3,10,21,0,121.507972,25.046503,13
古亭,臺北市,34,,良好,1.7,0.28,42.9,21,14,10,7.9,9.1,1.1,1.5,312,2021-08-15 12:00,,0.2,10,20,0,121.529556,25.020608,14
松山,臺北市,35,,良好,1.2,0.2,39,18,16,8,7.5,9.7,2.1,3,307,2021-08-15 12:00,,0.2,11,23,1,121.578611,25.05,15
大同,臺北市,34,,良好,2.3,0.56,-,-,14,6,12.3,18.2,5.9,-,-,2021-08-15 12:00,,0.6,11,20,1,121.513311,25.0632,16
桃園,桃園市,42,,良好,1.5,0.2,33.6,17,15,10,5.4,6.5,1,,,2021-08-15 12:00,,0.3,13,17,3,121.30872222,24.98677778,17
大園,桃園市,23,,良好,2.3,0.14,33.7,18,14,4,3.1,4.1,0.9,4.9,238,2021-08-15 12:00,,0.1,7,12,2,121.201811,25.060344,18
觀音,桃園市,19,,良好,1.1,0.07,34.3,19,11,4,1.9,3.1,1.1,6.5,245,2021-08-15 12:00,,0.1,6,11,1,121.082761,25.035503,19
平鎮,桃園市,36,,良好,1.6,0.17,36.2,19,17,12,5.7,6.7,1,2.9,247,2021-08-15 12:00,,0.2,11,15,1,121.203986,24.952786,20
龍潭,桃園市,25,,良好,0.5,0.19,35.1,21,12,6,6.3,7.8,1.4,3.4,257,2021-08-15 12:00,,0.2,8,15,0,121.21635,24.863869,21
湖口,新竹縣,21,,良好,1.5,0.11,31.2,19,11,9,2.9,2.9,0,4.9,247,2021-08-15 12:00,,0.1,7,16,1,121.038653,24.900142,22
竹東,新竹縣,19,,良好,0.6,0.16,32.8,13,9,5,2.7,3.5,0.8,3.1,223,2021-08-15 12:00,,0.1,6,15,0,121.088903,24.740644,23
新竹,新竹市,28,,良好,1.1,0.17,28.5,18,17,9,5.9,7.2,1.3,4,254,2021-08-15 12:00,,0.2,9,10,1,120.972075,24.805619,24
頭份,苗栗縣,16,,良好,2.6,0.15,26.6,17,10,3,4.9,6.7,1.8,4.2,244,2021-08-15 12:00,,0.1,4,9,3,120.898572,24.696969,25
苗栗,苗栗縣,19,,良好,1.8,0.11,24.3,21,12,2,4.3,5.8,1.5,1,274,2021-08-15 12:00,,0,2,6,1,120.8202,24.565269,26
三義,苗栗縣,17,,良好,1.9,0.16,27.7,18,16,4,4.3,5.8,1.5,1.1,174,2021-08-15 12:00,,0.1,2,9,1,120.758833,24.382942,27
豐原,臺中市,17,,良好,1.6,0.18,26.8,18,12,5,5.5,8.4,2.9,2.1,166,2021-08-15 12:00,,0.1,3,10,1,120.741711,24.256586,28
沙鹿,臺中市,19,,良好,1.9,0.12,39.8,21,13,5,4.2,5.9,1.7,3.1,237,2021-08-15 12:00,,0.1,2,9,1,120.568794,24.225628,29
大里,臺中市,17,,良好,1.9,0.14,29.7,17,12,7,3.9,5.3,1.3,3.1,253,2021-08-15 12:00,,0.1,5,11,1,120.67844444,24.09961111,30
忠明,臺中市,18,,良好,0.8,0.15,30.7,19,10,6,7.6,8.5,0.9,2.1,200,2021-08-15 12:00,,0.1,4,8,1,120.641092,24.151958,31
西屯,臺中市,16,,良好,1.3,0.08,32.2,17,8,7,3.3,4.7,1.4,2.9,216,2021-08-15 12:00,,0.1,5,10,1,120.616917,24.162197,32
彰化,彰化縣,19,,良好,1.1,0.03,28.4,20,7,2,2.6,3.1,0.5,2,224,2021-08-15 12:00,,0,2,8,2,120.541519,24.066,33
線西,彰化縣,19,,良好,2.2,0.09,34.5,21,14,6,2.5,3.9,1.3,3.8,244,2021-08-15 12:00,,0.1,4,9,1,120.469061,24.131672,34
二林,彰化縣,17,,良好,2.1,0.09,29.8,18,8,4,1.3,2.3,0.9,3,238,2021-08-15 12:00,,0.1,4,10,1,120.409653,23.925175,35
南投,南投縣,19,,良好,2,0.08,27.5,15,7,8,2.2,4,1.8,3,247,2021-08-15 12:00,,0,6,9,1,120.685306,23.913,36
斗六,雲林縣,17,,良好,1.3,0.17,31.2,18,8,3,3.7,5.6,1.8,2.2,245,2021-08-15 12:00,,0.1,4,9,1,120.544994,23.711853,37
崙背,雲林縣,15,,良好,1.6,0.09,27.2,16,8,4,5.3,6.8,1.4,1.9,245,2021-08-15 12:00,,0.1,4,10,1,120.348742,23.757547,38
新港,嘉義縣,16,,良好,1.9,0.11,31.4,17,8,5,0.4,1.9,1.4,2.8,213,2021-08-15 12:00,,0.1,4,11,1,120.345531,23.554839,39
朴子,嘉義縣,17,,良好,1.5,0.14,24,14,12,5,4.6,14.2,9.6,1.9,220,2021-08-15 12:00,,0.1,5,12,1,120.24781111,23.46712222,40
臺西,雲林縣,18,,良好,1.6,0.1,31.2,19,9,3,2.9,3.6,0.6,3,203,2021-08-15 12:00,,0.1,3,8,1,120.19933333,23.702175,41
嘉義,嘉義市,16,,良好,1.4,0.09,35.2,17,7,,2,3.1,1.1,2.2,251,2021-08-15 12:00,,0.1,,9,1,120.44083333,23.462778,42
新營,臺南市,20,,良好,0.9,0.14,35.4,17,14,10,2.7,3.2,0.5,1.4,183,2021-08-15 12:00,,0.1,6,13,0,120.31725,23.305633,43
善化,臺南市,15,,良好,0.6,0.07,29.5,16,8,0,1.9,3,1.1,1.5,258,2021-08-15 12:00,,0,,5,0,120.297142,23.115097,44
安南,臺南市,14,,良好,1.6,0.18,26.2,15,7,3,1.2,2.3,1.1,3.2,191,2021-08-15 12:00,,0.2,3,9,1,120.2175,23.048197,45
臺南,臺南市,14,,良好,0.5,0.12,23.1,13,4,3,1.4,2.6,1.2,2.9,213,2021-08-15 12:00,,0.1,4,7,1,120.202617,22.984581,46
美濃,高雄市,13,,良好,1.7,0.12,29,14,13,5,1.1,2,0.9,1.7,253,2021-08-15 12:00,,0.1,3,9,1,120.530542,22.883583,47
橋頭,高雄市,14,,良好,0.9,0.05,21.4,14,16,2,1.3,2.7,1.3,2.9,253,2021-08-15 12:00,,0,3,14,0,120.305689,22.757506,48
仁武,高雄市,14,,良好,0.6,0.09,19.4,15,11,3,2,2.9,0.9,2,273,2021-08-15 12:00,,0.1,4,11,0,120.332631,22.689056,49
鳳山,高雄市,13,,良好,1.5,0.35,21.7,14,9,3,6.9,11.5,4.5,1.3,240,2021-08-15 12:00,,0.3,4,9,1,120.358083,22.627392,50
大寮,高雄市,19,,良好,2.5,0.15,17.4,12,23,8,2.7,5.3,2.5,1.8,238,2021-08-15 12:00,,0.1,6,19,3,120.425311,22.56413611,51
林園,高雄市,29,,良好,2,0.11,28.3,18,18,9,,,,2.5,236,2021-08-15 12:00,,0.2,9,18,2,120.41175,22.4795,52
楠梓,高雄市,11,,良好,0.9,0.11,19.5,12,11,2,2.1,3.5,1.4,2.8,300,2021-08-15 12:00,,0.1,2,9,1,120.328289,22.733667,53
左營,高雄市,18,,良好,1.4,0.08,18.1,13,13,2,0.2,0.3,0.1,2.4,306,2021-08-15 12:00,,0.2,6,12,1,120.292917,22.674861,54
前金,高雄市,15,,良好,1.7,0.12,26.7,15,10,3,2.3,4.3,2,2.6,233,2021-08-15 12:00,,0.1,5,10,1,120.288086,22.632567,56
前鎮,高雄市,12,,良好,2.5,0.18,22.9,13,18,5,6.3,12,5.7,1.6,196,2021-08-15 12:00,,0.3,4,12,1,120.307564,22.605386,57
小港,高雄市,24,,良好,3.6,0.12,16.7,13,11,7,12.5,22.6,10,1.7,268,2021-08-15 12:00,,0.1,8,13,2,120.337736,22.565833,58
屏東,屏東縣,16,,良好,2.2,0.11,34,17,15,5,5.5,8,2.5,1.6,152,2021-08-15 12:00,,0.1,4,12,1,120.488033,22.673081,59
潮州,屏東縣,19,,良好,2.4,0.26,42,20,11,8,3,3.3,0.2,2,66,2021-08-15 12:00,,0.1,4,11,0,120.561175,22.523108,60
恆春,屏東縣,17,,良好,0.9,0.11,22.6,18,9,0,1.6,2.3,0.7,2.9,251,2021-08-15 12:00,,0.1,2,8,0,120.788928,21.958069,61
臺東,臺東縣,16,,良好,1.9,0.1,25.1,16,18,2,2.7,4,1.2,2,175,2021-08-15 12:00,,0,5,15,1,121.15045,22.755358,62
花蓮,花蓮縣,16,,良好,0.7,0.09,25.5,13,17,4,2.1,2.7,0.6,4.3,98,2021-08-15 12:00,,0.1,5,15,0,121.599769,23.971306,63
陽明,臺北市,21,,良好,1.3,0.16,30.8,21,15,10,3.5,4.2,0.7,3.3,360,2021-08-15 12:00,,0.1,6,13,0,121.529583,25.182722,64
宜蘭,宜蘭縣,24,,良好,0.5,0.11,28.7,17,14,9,2.7,3.2,0.5,2.7,108,2021-08-15 12:00,,0.1,8,18,0,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,0.5,0.17,25.5,14,20,5,4.4,6.1,1.7,2.7,145,2021-08-15 12:00,,0.2,8,27,0,121.792928,24.632203,66
三重,新北市,38,,良好,2.1,0.54,-,-,19,8,18.1,34.9,16.7,-,-,2021-08-15 12:00,,0.6,12,22,1,121.493806,25.072611,67
中壢,桃園市,33,,良好,1.6,,29.5,13,24,11,13.5,24.4,10.9,1.1,104,2021-08-15 12:00,,,10,19,1,121.221667,24.953278,68
竹山,南投縣,16,,良好,1.9,0.05,29.1,15,9,8,4.7,5.9,1.2,2.7,204,2021-08-15 12:00,,0,5,9,1,120.677306,23.756389,69
永和,新北市,36,,良好,1.7,0.74,29.2,15,,10,17.9,25.9,7.9,1,0,2021-08-15 12:00,,0.6,11,24,1,121.516306,25.017,70
復興,高雄市,18,,良好,1.3,0.23,21.9,12,12,6,5.2,8.2,3,0.8,304,2021-08-15 12:00,,0.3,6,9,1,120.312017,22.608711,71
埔里,南投縣,12,,良好,1,0.1,19.1,13,6,3,1.5,3.3,1.8,1.3,342,2021-08-15 12:00,,0.1,3,7,0,120.967903,23.968842,72
馬祖,連江縣,24,,良好,0.9,,37.8,26,14,7,1.3,2.4,1,5.4,177,2021-08-15 12:00,,,6,14,0,119.949875,26.160469,75
金門,金門縣,19,,良好,,0.08,25.6,21,,7,2.8,3.9,1.1,5.3,210,2021-08-15 12:00,,0,6,,,118.312256,24.432133,77
